Site Code,Polygon ID,Site ID,AED Site,Type,Region,Year,mm,dd,ID,area,num_cells,num_outputs,age_surface,age_bottom,salinity_surface,salinity_ bottom,temp_surface,temp_bottom,oxygen_surface,oxygen_bottom,nh4_surface,nh4_bottom,CHLA,sal_strat,sal_strat_area,lowoxygen_area,hypoxia_area,temp_surface_avg,temp_surface_max,sal_strat_history,lowoxygen_frequency,hypoxia_frequency,anoxia_frequency,cyano_hab_index_avg,dino_hab_index_avg,mag_hsi_avg,wqi_avg
Valesini83SU106_21m_1252,Val83,Val83,Mandurah Channel,NS,Local,2006,01,30,1252,12328.3398,2.0000,,
Valesini83SU206_21m_1253,Val83,Val83,Mandurah Channel,NS,Local,2006,01,30,1253,12328.3398,2.0000,,
Valesini83SU306_21m_1254,Val83,Val83,Mandurah Channel,NS,Local,2006,02,21,1254,12328.3398,2.0000,,
Valesini83SU406_21m_1255,Val83,Val83,Mandurah Channel,NS,Local,2006,02,21,1255,12328.3398,2.0000,,
Valesini83SU107_21m_1256,Val83,Val83,Mandurah Channel,NS,Local,2007,01,30,1256,12328.3398,2.0000,,
Valesini83SU207_21m_1257,Val83,Val83,Mandurah Channel,NS,Local,2007,01,30,1257,12328.3398,2.0000,,
Valesini83SU307_21m_1258,Val83,Val83,Mandurah Channel,NS,Local,2007,03,06,1258,12328.3398,2.0000,,
Valesini83SU407_21m_1259,Val83,Val83,Mandurah Channel,NS,Local,2007,03,06,1259,12328.3398,2.0000,,
Valesini83SP105_21m_1260,Val83,Val83,Mandurah Channel,NS,Local,2005,10,24,1260,12328.3398,2.0000,,
Valesini83SP205_21m_1261,Val83,Val83,Mandurah Channel,NS,Local,2005,10,24,1261,12328.3398,2.0000,,
Valesini83SP305_21m_1262,Val83,Val83,Mandurah Channel,NS,Local,2005,11,07,1262,12328.3398,2.0000,,
Valesini83SP405_21m_1263,Val83,Val83,Mandurah Channel,NS,Local,2005,11,07,1263,12328.3398,2.0000,,
Valesini83W105_21m_1264,Val83,Val83,Mandurah Channel,NS,Local,2005,08,09,1264,12328.3398,2.0000,,
Valesini83W205_21m_1265,Val83,Val83,Mandurah Channel,NS,Local,2005,08,09,1265,12328.3398,2.0000,,
Valesini83W305_21m_1266,Val83,Val83,Mandurah Channel,NS,Local,2005,08,22,1266,12328.3398,2.0000,,
Valesini83W405_21m_1267,Val83,Val83,Mandurah Channel,NS,Local,2005,08,22,1267,12328.3398,2.0000,,
Valesini83W106_21m_1268,Val83,Val83,Mandurah Channel,NS,Local,2006,08,14,1268,12328.3398,2.0000,,
Valesini83W206_21m_1269,Val83,Val83,Mandurah Channel,NS,Local,2006,08,14,1269,12328.3398,2.0000,,
Valesini83W306_21m_1270,Val83,Val83,Mandurah Channel,NS,Local,2006,09,01,1270,12328.3398,2.0000,,
Valesini83W406_21m_1271,Val83,Val83,Mandurah Channel,NS,Local,2006,09,01,1271,12328.3398,2.0000,,
Valesini133AU106_21m_1353,Val133,Val133,Mandurah Channel,NS,Local,2006,05,08,1353,12750.2275,3.0000,,
Valesini133AU206_21m_1354,Val133,Val133,Mandurah Channel,NS,Local,2006,05,08,1354,12750.2275,3.0000,,
Valesini133AU306_21m_1355,Val133,Val133,Mandurah Channel,NS,Local,2006,05,22,1355,12750.2275,3.0000,,
Valesini133AU406_21m_1356,Val133,Val133,Mandurah Channel,NS,Local,2006,05,22,1356,12750.2275,3.0000,,
Valesini133SU106_21m_1357,Val133,Val133,Mandurah Channel,NS,Local,2006,01,30,1357,12750.2275,3.0000,,
Valesini133SU206_21m_1358,Val133,Val133,Mandurah Channel,NS,Local,2006,01,30,1358,12750.2275,3.0000,,
Valesini133SU306_21m_1359,Val133,Val133,Mandurah Channel,NS,Local,2006,02,21,1359,12750.2275,3.0000,,
Valesini133SU406_21m_1360,Val133,Val133,Mandurah Channel,NS,Local,2006,02,21,1360,12750.2275,3.0000,,
Valesini133SU107_21m_1361,Val133,Val133,Mandurah Channel,NS,Local,2007,01,30,1361,12750.2275,3.0000,,
Valesini133SU207_21m_1362,Val133,Val133,Mandurah Channel,NS,Local,2007,01,30,1362,12750.2275,3.0000,,
Valesini133SU307_21m_1363,Val133,Val133,Mandurah Channel,NS,Local,2007,03,06,1363,12750.2275,3.0000,,
Valesini133SU407_21m_1364,Val133,Val133,Mandurah Channel,NS,Local,2007,03,06,1364,12750.2275,3.0000,,
Valesini133SP105_21m_1365,Val133,Val133,Mandurah Channel,NS,Local,2005,10,24,1365,12750.2275,3.0000,,
Valesini133SP205_21m_1366,Val133,Val133,Mandurah Channel,NS,Local,2005,10,24,1366,12750.2275,3.0000,,
Valesini133SP305_21m_1367,Val133,Val133,Mandurah Channel,NS,Local,2005,11,07,1367,12750.2275,3.0000,,
Valesini133SP405_21m_1368,Val133,Val133,Mandurah Channel,NS,Local,2005,11,07,1368,12750.2275,3.0000,,
Valesini133W105_21m_1369,Val133,Val133,Mandurah Channel,NS,Local,2005,08,09,1369,12750.2275,3.0000,,
Valesini133W205_21m_1370,Val133,Val133,Mandurah Channel,NS,Local,2005,08,09,1370,12750.2275,3.0000,,
Valesini133W305_21m_1371,Val133,Val133,Mandurah Channel,NS,Local,2005,08,22,1371,12750.2275,3.0000,,
Valesini133W405_21m_1372,Val133,Val133,Mandurah Channel,NS,Local,2005,08,22,1372,12750.2275,3.0000,,
Valesini133W106_21m_1373,Val133,Val133,Mandurah Channel,NS,Local,2006,08,14,1373,12750.2275,3.0000,,
Valesini133W206_21m_1374,Val133,Val133,Mandurah Channel,NS,Local,2006,08,14,1374,12750.2275,3.0000,,
Valesini133W306_21m_1375,Val133,Val133,Mandurah Channel,NS,Local,2006,09,01,1375,12750.2275,3.0000,,
Valesini133W406_21m_1376,Val133,Val133,Mandurah Channel,NS,Local,2006,09,01,1376,12750.2275,3.0000,,
Valesini134AU106_21m_1377,Val134,Val134,Mandurah Channel,NS,Local,2006,05,08,1377,12919.8262,4.0000,,
Valesini134AU206_21m_1378,Val134,Val134,Mandurah Channel,NS,Local,2006,05,08,1378,12919.8262,4.0000,,
Valesini134AU306_21m_1379,Val134,Val134,Mandurah Channel,NS,Local,2006,05,22,1379,12919.8262,4.0000,,
Valesini134AU406_21m_1380,Val134,Val134,Mandurah Channel,NS,Local,2006,05,22,1380,12919.8262,4.0000,,
Valesini134SU106_21m_1381,Val134,Val134,Mandurah Channel,NS,Local,2006,01,30,1381,12919.8262,4.0000,,
Valesini134SU206_21m_1382,Val134,Val134,Mandurah Channel,NS,Local,2006,01,30,1382,12919.8262,4.0000,,
Valesini134SU306_21m_1383,Val134,Val134,Mandurah Channel,NS,Local,2006,02,21,1383,12919.8262,4.0000,,
Valesini134SU406_21m_1384,Val134,Val134,Mandurah Channel,NS,Local,2006,02,21,1384,12919.8262,4.0000,,
Valesini134SU107_21m_1385,Val134,Val134,Mandurah Channel,NS,Local,2007,01,30,1385,12919.8262,4.0000,,
Valesini134SU207_21m_1386,Val134,Val134,Mandurah Channel,NS,Local,2007,01,30,1386,12919.8262,4.0000,,
Valesini134SU307_21m_1387,Val134,Val134,Mandurah Channel,NS,Local,2007,03,06,1387,12919.8262,4.0000,,
Valesini134SU407_21m_1388,Val134,Val134,Mandurah Channel,NS,Local,2007,03,06,1388,12919.8262,4.0000,,
Valesini134SP105_21m_1389,Val134,Val134,Mandurah Channel,NS,Local,2005,10,24,1389,12919.8262,4.0000,,
Valesini134SP205_21m_1390,Val134,Val134,Mandurah Channel,NS,Local,2005,10,24,1390,12919.8262,4.0000,,
Valesini134SP305_21m_1391,Val134,Val134,Mandurah Channel,NS,Local,2005,11,07,1391,12919.8262,4.0000,,
Valesini134SP405_21m_1392,Val134,Val134,Mandurah Channel,NS,Local,2005,11,07,1392,12919.8262,4.0000,,
Valesini134W105_21m_1393,Val134,Val134,Mandurah Channel,NS,Local,2005,08,09,1393,12919.8262,4.0000,,
Valesini134W205_21m_1394,Val134,Val134,Mandurah Channel,NS,Local,2005,08,09,1394,12919.8262,4.0000,,
Valesini134W305_21m_1395,Val134,Val134,Mandurah Channel,NS,Local,2005,08,22,1395,12919.8262,4.0000,,
Valesini134W405_21m_1396,Val134,Val134,Mandurah Channel,NS,Local,2005,08,22,1396,12919.8262,4.0000,,
Valesini134W106_21m_1397,Val134,Val134,Mandurah Channel,NS,Local,2006,08,14,1397,12919.8262,4.0000,,
Valesini134W206_21m_1398,Val134,Val134,Mandurah Channel,NS,Local,2006,08,14,1398,12919.8262,4.0000,,
Valesini134W306_21m_1399,Val134,Val134,Mandurah Channel,NS,Local,2006,09,01,1399,12919.8262,4.0000,,
Valesini134W406_21m_1400,Val134,Val134,Mandurah Channel,NS,Local,2006,09,01,1400,12919.8262,4.0000,,
Loneragan40SU-81_102.5m_295,SR1,SR1,Serpentine Lower,NS,Local,1981,01,08,295,14261.6973,5.0000,,
Loneragan40SU-82_133m_296,SR1,SR1,Serpentine Lower,NS,Local,1982,01,14,296,14261.6973,5.0000,,
Loneragan40SU-83_133m_297,SR1,SR1,Serpentine Lower,NS,Local,1983,01,20,297,14261.6973,5.0000,,
Loneragan40SU-80_102.5m_325,SR1,SR1,Serpentine Lower,NS,Local,1980,02,06,325,14261.6973,5.0000,,
Loneragan40SU-82_133m_326,SR1,SR1,Serpentine Lower,NS,Local,1982,02,07,326,14261.6973,5.0000,,
Loneragan40SU-83_133m_327,SR1,SR1,Serpentine Lower,NS,Local,1983,02,14,327,14261.6973,5.0000,,
Loneragan40AU-80_102.5m_365,SR1,SR1,Serpentine Lower,NS,Local,1980,03,29,365,14261.6973,5.0000,,
Loneragan40AU-81_102.5m_366,SR1,SR1,Serpentine Lower,NS,Local,1981,03,06,366,14261.6973,5.0000,,
Loneragan40AU-82_133m_367,SR1,SR1,Serpentine Lower,NS,Local,1982,03,04,367,14261.6973,5.0000,,
Loneragan40AU-83_133m_368,SR1,SR1,Serpentine Lower,NS,Local,1983,03,07,368,14261.6973,5.0000,,
Loneragan40AU-82_133m_387,SR1,SR1,Serpentine Lower,NS,Local,1982,04,01,387,14261.6973,5.0000,,
Loneragan40AU-83_133m_388,SR1,SR1,Serpentine Lower,NS,Local,1983,04,12,388,14261.6973,5.0000,,
Loneragan40AU-79_133m_423,SR1,SR1,Serpentine Lower,NS,Local,1979,05,01,423,14261.6973,5.0000,,
Loneragan40AU-80_102.5m_424,SR1,SR1,Serpentine Lower,NS,Local,1980,05,08,424,14261.6973,5.0000,,
Loneragan40AU-81_102.5m_425,SR1,SR1,Serpentine Lower,NS,Local,1981,05,12,425,14261.6973,5.0000,,
Loneragan40AU-82_133m_426,SR1,SR1,Serpentine Lower,NS,Local,1982,05,06,426,14261.6973,5.0000,,
Loneragan40W-79_133m_456,SR1,SR1,Serpentine Lower,NS,Local,1979,06,28,456,14261.6973,5.0000,,
Loneragan40W-80_102.5m_457,SR1,SR1,Serpentine Lower,NS,Local,1980,06,18,457,14261.6973,5.0000,,
Loneragan40W-79_133m_492,SR1,SR1,Serpentine Lower,NS,Local,1979,08,06,492,14261.6973,5.0000,,
Loneragan40W-80_102.5m_493,SR1,SR1,Serpentine Lower,NS,Local,1980,08,05,493,14261.6973,5.0000,,
Loneragan40SP-79_102.5m_512,SR1,SR1,Serpentine Lower,NS,Local,1979,09,18,512,14261.6973,5.0000,,
Loneragan40SP-80_102.5m_513,SR1,SR1,Serpentine Lower,NS,Local,1980,09,16,513,14261.6973,5.0000,,
Loneragan40SP-82_133m_514,SR1,SR1,Serpentine Lower,NS,Local,1982,09,15,514,14261.6973,5.0000,,
Loneragan40SP-79_102.5m_547,SR1,SR1,Serpentine Lower,NS,Local,1979,10,31,547,14261.6973,5.0000,,
Loneragan40SP-82_133m_548,SR1,SR1,Serpentine Lower,NS,Local,1982,10,04,548,14261.6973,5.0000,,
Loneragan40SP-82_133m_549,SR1,SR1,Serpentine Lower,NS,Local,1982,10,26,549,14261.6973,5.0000,,
Loneragan40SP-80_102.5m_591,SR1,SR1,Serpentine Lower,NS,Local,1980,11,14,591,14261.6973,5.0000,,
Loneragan40SP-81_133m_592,SR1,SR1,Serpentine Lower,NS,Local,1981,11,16,592,14261.6973,5.0000,,
Loneragan40SP-82_133m_593,SR1,SR1,Serpentine Lower,NS,Local,1982,11,09,593,14261.6973,5.0000,,
Loneragan40SP-82_133m_594,SR1,SR1,Serpentine Lower,NS,Local,1982,11,22,594,14261.6973,5.0000,,
Loneragan40SU-79_102.5m_623,SR1,SR1,Serpentine Lower,NS,Local,1979,12,04,623,14261.6973,5.0000,,
Loneragan40SU-79_102.5m_624,SR1,SR1,Serpentine Lower,NS,Local,1979,12,06,624,14261.6973,5.0000,,
Loneragan40SU-81_102.5m_625,SR1,SR1,Serpentine Lower,NS,Local,1981,12,16,625,14261.6973,5.0000,,
Loneragan40SU-82_133m_626,SR1,SR1,Serpentine Lower,NS,Local,1982,12,02,626,14261.6973,5.0000,,
Loneragan40SU-82_133m_627,SR1,SR1,Serpentine Lower,NS,Local,1982,12,20,627,14261.6973,5.0000,,
HallettSR1AU-16_21m_1528,SR1,SR1,Serpentine Lower,NS,Local,2016,05,09,1528,14261.6973,5.0000,,
HallettSR1SP-16_21m_1529,SR1,SR1,Serpentine Lower,NS,Local,2016,10,19,1529,14261.6973,5.0000,,
HallettSR1SU-17_21m_1530,SR1,SR1,Serpentine Lower,NS,Local,2017,02,09,1530,14261.6973,5.0000,,
HallettSR1W-16_21m_1531,SR1,SR1,Serpentine Lower,NS,Local,2016,07,12,1531,14261.6973,5.0000,,
HallettSR1AU17_21m_1656,SR1,SR1,Serpentine Lower,NS,Local,2017,04,13,1656,14261.6973,5.0000,,
HallettSR1SP17_21m_1660,SR1,SR1,Serpentine Lower,NS,Local,2017,09,11,1660,14261.6973,5.0000,,
HallettSR1SU18_21m_1664,SR1,SR1,Serpentine Lower,NS,Local,2018,01,17,1664,14261.6973,5.0000,,
HallettSR1W17_21m_1668,SR1,SR1,Serpentine Lower,NS,Local,2017,06,22,1668,14261.6973,5.0000,,
YoungSR1W97_21m_1704,SR1,SR1,Serpentine Lower,NS,Local,1997,06,16,1704,14261.6973,5.0000,,
YoungSR1W97_21m_1707,SR1,SR1,Serpentine Lower,NS,Local,1997,07,28,1707,14261.6973,5.0000,,
YoungSR1SP97_21m_1709,SR1,SR1,Serpentine Lower,NS,Local,1997,09,16,1709,14261.6973,5.0000,,
YoungSR1SP97_21m_1712,SR1,SR1,Serpentine Lower,NS,Local,1997,11,10,1712,14261.6973,5.0000,,
HallettSR2AU-16_21m_1532,SR2,SR2,Serpentine Lower,NS,Local,2016,05,09,1532,10136.8945,4.0000,,
HallettSR2SP-16_21m_1533,SR2,SR2,Serpentine Lower,NS,Local,2016,10,19,1533,10136.8945,4.0000,,
HallettSR2SU-17_21m_1534,SR2,SR2,Serpentine Lower,NS,Local,2017,02,09,1534,10136.8945,4.0000,,
HallettSR2W-16_21m_1535,SR2,SR2,Serpentine Lower,NS,Local,2016,07,12,1535,10136.8945,4.0000,,
HallettSR2AU17_21m_1657,SR2,SR2,Serpentine Lower,NS,Local,2017,04,13,1657,10136.8945,4.0000,,
HallettSR2SP17_21m_1661,SR2,SR2,Serpentine Lower,NS,Local,2017,09,11,1661,10136.8945,4.0000,,
HallettSR2SU18_21m_1665,SR2,SR2,Serpentine Lower,NS,Local,2018,01,17,1665,10136.8945,4.0000,,
HallettSR2W17_21m_1669,SR2,SR2,Serpentine Lower,NS,Local,2017,06,22,1669,10136.8945,4.0000,,
HallettSR3AU-16_21m_1536,SR3,SR3,Serpentine Lower,NS,Local,2016,05,09,1536,8458.1201,4.0000,,
HallettSR3SP-16_21m_1537,SR3,SR3,Serpentine Lower,NS,Local,2016,10,19,1537,8458.1201,4.0000,,
HallettSR3SU-17_21m_1538,SR3,SR3,Serpentine Lower,NS,Local,2017,02,09,1538,8458.1201,4.0000,,
HallettSR3W-16_21m_1539,SR3,SR3,Serpentine Lower,NS,Local,2016,07,12,1539,8458.1201,4.0000,,
HallettSR3AU17_21m_1658,SR3,SR3,Serpentine Lower,NS,Local,2017,04,13,1658,8458.1201,4.0000,,
HallettSR3SP17_21m_1662,SR3,SR3,Serpentine Lower,NS,Local,2017,09,11,1662,8458.1201,4.0000,,
HallettSR3SU18_21m_1666,SR3,SR3,Serpentine Lower,NS,Local,2018,01,17,1666,8458.1201,4.0000,,
HallettSR3W17_21m_1670,SR3,SR3,Serpentine Lower,NS,Local,2017,06,22,1670,8458.1201,4.0000,,
YoungSR3W97_21m_1705,SR3,SR3,Serpentine Lower,NS,Local,1997,06,16,1705,8458.1201,4.0000,,
YoungSR3W97_21m_1708,SR3,SR3,Serpentine Lower,NS,Local,1997,07,28,1708,8458.1201,4.0000,,
YoungSR3SP97_21m_1710,SR3,SR3,Serpentine Lower,NS,Local,1997,09,16,1710,8458.1201,4.0000,,
Loneragan42SU-81_102.5m_298,SR4,SR4,Serpentine Middle,NS,Local,1981,01,11,298,15794.5859,5.0000,,
Loneragan42SU-81_102.5m_299,SR4,SR4,Serpentine Middle,NS,Local,1981,01,11,299,15794.5859,5.0000,,
Loneragan42SU-80_102.5m_328,SR4,SR4,Serpentine Middle,NS,Local,1980,02,06,328,15794.5859,5.0000,,
Loneragan42AU-80_102.5m_369,SR4,SR4,Serpentine Middle,NS,Local,1980,03,27,369,15794.5859,5.0000,,
Loneragan42AU-81_102.5m_370,SR4,SR4,Serpentine Middle,NS,Local,1981,03,10,370,15794.5859,5.0000,,
Loneragan42AU-79_133m_427,SR4,SR4,Serpentine Middle,NS,Local,1979,05,01,427,15794.5859,5.0000,,
Loneragan42AU-79_133m_428,SR4,SR4,Serpentine Middle,NS,Local,1979,05,01,428,15794.5859,5.0000,,
Loneragan42AU-79_133m_429,SR4,SR4,Serpentine Middle,NS,Local,1979,05,01,429,15794.5859,5.0000,,
Loneragan42AU-80_102.5m_430,SR4,SR4,Serpentine Middle,NS,Local,1980,05,08,430,15794.5859,5.0000,,
Loneragan42AU-80_102.5m_431,SR4,SR4,Serpentine Middle,NS,Local,1980,05,08,431,15794.5859,5.0000,,
Loneragan42AU-81_102.5m_432,SR4,SR4,Serpentine Middle,NS,Local,1981,05,13,432,15794.5859,5.0000,,
Loneragan42W-79_133m_458,SR4,SR4,Serpentine Middle,NS,Local,1979,06,28,458,15794.5859,5.0000,,
Loneragan42W-79_133m_459,SR4,SR4,Serpentine Middle,NS,Local,1979,06,28,459,15794.5859,5.0000,,
Loneragan42W-80_102.5m_460,SR4,SR4,Serpentine Middle,NS,Local,1980,06,23,460,15794.5859,5.0000,,
Loneragan42W-80_102.5m_473,SR4,SR4,Serpentine Middle,NS,Local,1980,07,31,473,15794.5859,5.0000,,
Loneragan42W-80_102.5m_474,SR4,SR4,Serpentine Middle,NS,Local,1980,07,31,474,15794.5859,5.0000,,
Loneragan42W-81_102.5m_475,SR4,SR4,Serpentine Middle,NS,Local,1981,07,13,475,15794.5859,5.0000,,
Loneragan42W-79_133m_494,SR4,SR4,Serpentine Middle,NS,Local,1979,08,06,494,15794.5859,5.0000,,
Loneragan42SP-79_102.5m_515,SR4,SR4,Serpentine Middle,NS,Local,1979,09,14,515,15794.5859,5.0000,,
Loneragan42SP-79_102.5m_516,SR4,SR4,Serpentine Middle,NS,Local,1979,09,18,516,15794.5859,5.0000,,
Loneragan42SP-80_102.5m_517,SR4,SR4,Serpentine Middle,NS,Local,1980,09,23,517,15794.5859,5.0000,,
Loneragan42SP-80_102.5m_518,SR4,SR4,Serpentine Middle,NS,Local,1980,09,23,518,15794.5859,5.0000,,
Loneragan42SP-79_102.5m_550,SR4,SR4,Serpentine Middle,NS,Local,1979,10,31,550,15794.5859,5.0000,,
Loneragan42SP-80_102.5m_595,SR4,SR4,Serpentine Middle,NS,Local,1980,11,14,595,15794.5859,5.0000,,
Loneragan42SU-79_102.5m_628,SR4,SR4,Serpentine Middle,NS,Local,1979,12,05,628,15794.5859,5.0000,,
HallettSR4AU-16_21m_1540,SR4,SR4,Serpentine Middle,NS,Local,2016,05,09,1540,15794.5859,5.0000,,
HallettSR4SP-16_21m_1541,SR4,SR4,Serpentine Middle,NS,Local,2016,10,19,1541,15794.5859,5.0000,,
HallettSR4SU-17_21m_1542,SR4,SR4,Serpentine Middle,NS,Local,2017,02,09,1542,15794.5859,5.0000,,
HallettSR4W-16_21m_1543,SR4,SR4,Serpentine Middle,NS,Local,2016,07,12,1543,15794.5859,5.0000,,
HallettSR4AU17_21m_1659,SR4,SR4,Serpentine Middle,NS,Local,2017,04,13,1659,15794.5859,5.0000,,
HallettSR4SP17_21m_1663,SR4,SR4,Serpentine Middle,NS,Local,2017,09,11,1663,15794.5859,5.0000,,
HallettSR4SU18_21m_1667,SR4,SR4,Serpentine Middle,NS,Local,2018,01,17,1667,15794.5859,5.0000,,
HallettSR4W17_21m_1671,SR4,SR4,Serpentine Middle,NS,Local,2017,06,22,1671,15794.5859,5.0000,,
YoungSR4W97_21m_1706,SR4,SR4,Serpentine Middle,NS,Local,1997,06,16,1706,15794.5859,5.0000,,
YoungSR4SP97_21m_1711,SR4,SR4,Serpentine Middle,NS,Local,1997,09,16,1711,15794.5859,5.0000,,
Valesini90W105_21m_1272,Val90,Val90,Peel North,NS,Local,2005,08,11,1272,18030.6582,14.0000,,
Valesini90W205_21m_1273,Val90,Val90,Peel North,NS,Local,2005,08,11,1273,18030.6582,14.0000,,
Valesini90W305_21m_1274,Val90,Val90,Peel North,NS,Local,2005,08,22,1274,18030.6582,14.0000,,
Valesini90W405_21m_1275,Val90,Val90,Peel North,NS,Local,2005,08,22,1275,18030.6582,14.0000,,
Valesini91AU106_21m_1276,Val91,Val91,Serpentine Lower,NS,Local,2006,05,10,1276,13654.1377,5.0000,,
Valesini91AU306_21m_1277,Val91,Val91,Serpentine Lower,NS,Local,2006,05,23,1277,13654.1377,5.0000,,
Valesini91AU406_21m_1278,Val91,Val91,Serpentine Lower,NS,Local,2006,05,23,1278,13654.1377,5.0000,,
Valesini91SU106_21m_1279,Val91,Val91,Serpentine Lower,NS,Local,2006,01,31,1279,13654.1377,5.0000,,
Valesini91SU206_21m_1280,Val91,Val91,Serpentine Lower,NS,Local,2006,01,31,1280,13654.1377,5.0000,,
Valesini91SU306_21m_1281,Val91,Val91,Serpentine Lower,NS,Local,2006,02,20,1281,13654.1377,5.0000,,
Valesini91SU406_21m_1282,Val91,Val91,Serpentine Lower,NS,Local,2006,02,20,1282,13654.1377,5.0000,,
Valesini91SU107_21m_1283,Val91,Val91,Serpentine Lower,NS,Local,2007,02,05,1283,13654.1377,5.0000,,
Valesini91SU207_21m_1284,Val91,Val91,Serpentine Lower,NS,Local,2007,02,05,1284,13654.1377,5.0000,,
Valesini91SU307_21m_1285,Val91,Val91,Serpentine Lower,NS,Local,2007,03,09,1285,13654.1377,5.0000,,
Valesini91SU407_21m_1286,Val91,Val91,Serpentine Lower,NS,Local,2007,03,09,1286,13654.1377,5.0000,,
Valesini91SP105_21m_1287,Val91,Val91,Serpentine Lower,NS,Local,2005,10,25,1287,13654.1377,5.0000,,
Valesini91SP205_21m_1288,Val91,Val91,Serpentine Lower,NS,Local,2005,10,25,1288,13654.1377,5.0000,,
Valesini91SP305_21m_1289,Val91,Val91,Serpentine Lower,NS,Local,2005,11,08,1289,13654.1377,5.0000,,
Valesini91SP405_21m_1290,Val91,Val91,Serpentine Lower,NS,Local,2005,11,08,1290,13654.1377,5.0000,,
Valesini91W106_21m_1291,Val91,Val91,Serpentine Lower,NS,Local,2006,08,16,1291,13654.1377,5.0000,,
Valesini91W206_21m_1292,Val91,Val91,Serpentine Lower,NS,Local,2006,08,16,1292,13654.1377,5.0000,,
Valesini91W306_21m_1293,Val91,Val91,Serpentine Lower,NS,Local,2006,09,05,1293,13654.1377,5.0000,,
Valesini91W406_21m_1294,Val91,Val91,Serpentine Lower,NS,Local,2006,09,05,1294,13654.1377,5.0000,,
Valesini94AU106_21m_1295,Val94,Val94,Serpentine Lower,NS,Local,2006,05,10,1295,9672.1855,6.0000,,
Valesini94AU206_21m_1296,Val94,Val94,Serpentine Lower,NS,Local,2006,05,10,1296,9672.1855,6.0000,,
Valesini94AU306_21m_1297,Val94,Val94,Serpentine Lower,NS,Local,2006,05,23,1297,9672.1855,6.0000,,
Valesini94SU106_21m_1298,Val94,Val94,Serpentine Lower,NS,Local,2006,01,31,1298,9672.1855,6.0000,,
Valesini94SU206_21m_1299,Val94,Val94,Serpentine Lower,NS,Local,2006,01,31,1299,9672.1855,6.0000,,
Valesini94SU306_21m_1300,Val94,Val94,Serpentine Lower,NS,Local,2006,02,20,1300,9672.1855,6.0000,,
Valesini94SU406_21m_1301,Val94,Val94,Serpentine Lower,NS,Local,2006,02,20,1301,9672.1855,6.0000,,
Valesini94SU107_21m_1302,Val94,Val94,Serpentine Lower,NS,Local,2007,02,05,1302,9672.1855,6.0000,,
Valesini94SU207_21m_1303,Val94,Val94,Serpentine Lower,NS,Local,2007,02,05,1303,9672.1855,6.0000,,
Valesini94SU307_21m_1304,Val94,Val94,Serpentine Lower,NS,Local,2007,03,09,1304,9672.1855,6.0000,,
Valesini94SU407_21m_1305,Val94,Val94,Serpentine Lower,NS,Local,2007,03,09,1305,9672.1855,6.0000,,
Valesini94SP105_21m_1306,Val94,Val94,Serpentine Lower,NS,Local,2005,10,28,1306,9672.1855,6.0000,,
Valesini94SP205_21m_1307,Val94,Val94,Serpentine Lower,NS,Local,2005,10,28,1307,9672.1855,6.0000,,
Valesini94SP305_21m_1308,Val94,Val94,Serpentine Lower,NS,Local,2005,11,08,1308,9672.1855,6.0000,,
Valesini94SP405_21m_1309,Val94,Val94,Serpentine Lower,NS,Local,2005,11,08,1309,9672.1855,6.0000,,
Valesini94W106_21m_1310,Val94,Val94,Serpentine Lower,NS,Local,2006,08,16,1310,9672.1855,6.0000,,
Valesini94W206_21m_1311,Val94,Val94,Serpentine Lower,NS,Local,2006,08,16,1311,9672.1855,6.0000,,
Valesini94W306_21m_1312,Val94,Val94,Serpentine Lower,NS,Local,2006,09,05,1312,9672.1855,6.0000,,
Valesini118AU106_21m_1333,Val118,Val118,Serpentine Lower,NS,Local,2006,05,10,1333,10405.8242,5.0000,,
Valesini118AU206_21m_1334,Val118,Val118,Serpentine Lower,NS,Local,2006,05,10,1334,10405.8242,5.0000,,
Valesini118AU306_21m_1335,Val118,Val118,Serpentine Lower,NS,Local,2006,05,23,1335,10405.8242,5.0000,,
Valesini118AU406_21m_1336,Val118,Val118,Serpentine Lower,NS,Local,2006,05,23,1336,10405.8242,5.0000,,
Valesini118SU106_21m_1337,Val118,Val118,Serpentine Lower,NS,Local,2006,01,31,1337,10405.8242,5.0000,,
Valesini118SU206_21m_1338,Val118,Val118,Serpentine Lower,NS,Local,2006,01,31,1338,10405.8242,5.0000,,
Valesini118SU306_21m_1339,Val118,Val118,Serpentine Lower,NS,Local,2006,02,20,1339,10405.8242,5.0000,,
Valesini118SU406_21m_1340,Val118,Val118,Serpentine Lower,NS,Local,2006,02,20,1340,10405.8242,5.0000,,
Valesini118SU107_21m_1341,Val118,Val118,Serpentine Lower,NS,Local,2007,02,05,1341,10405.8242,5.0000,,
Valesini118SU207_21m_1342,Val118,Val118,Serpentine Lower,NS,Local,2007,02,05,1342,10405.8242,5.0000,,
Valesini118SU307_21m_1343,Val118,Val118,Serpentine Lower,NS,Local,2007,03,09,1343,10405.8242,5.0000,,
Valesini118SU407_21m_1344,Val118,Val118,Serpentine Lower,NS,Local,2007,03,09,1344,10405.8242,5.0000,,
Valesini118SP105_21m_1345,Val118,Val118,Serpentine Lower,NS,Local,2005,10,25,1345,10405.8242,5.0000,,
Valesini118SP205_21m_1346,Val118,Val118,Serpentine Lower,NS,Local,2005,10,25,1346,10405.8242,5.0000,,
