ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYPT,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,BGA_IN,BGA_IP
20/03/2007 00:00:00,0.006000,0.351656,22.237263,1.000000,0.000000,2.729930,0.303326,141.216441,125.558072,6.195616,3.242790,2.002221,0.200222,134.441849,360.883697,14.721579,41.959785,0.643809,0.804762,1209.976637,34.350350,0.160952,36.088370,1.147650,0.765100,1.147650,3.825501,0.577434,0.765100,1000.000000,0.115487,0.007218
21/03/2007 00:00:00,0.006000,0.352098,22.090375,1.000000,0.000000,2.631460,0.292384,141.344139,125.558072,6.253569,3.197967,1.978212,0.197821,133.333333,358.666667,14.720438,41.495041,0.639159,0.798949,1200.000000,34.347689,0.159790,35.866667,1.744748,1.163165,1.744748,5.815826,0.877861,1.163165,1000.000000,0.175572,0.010973
22/03/2007 00:00:00,0.006000,0.352705,21.885554,1.000000,0.000000,2.503447,0.278161,143.855517,125.558072,6.060123,3.167487,1.877270,0.187727,133.333333,358.666667,14.598521,40.418520,0.611079,0.763848,1200.000000,34.063216,0.152770,35.866667,2.341845,1.561230,2.341845,7.806151,1.178287,1.561230,1000.000000,0.235657,0.014729
23/03/2007 00:00:00,0.008000,0.353313,21.680732,1.000000,0.000000,2.375435,0.263937,146.366895,125.558072,5.866677,3.137008,1.776328,0.177633,133.333333,358.666667,14.476604,39.341999,0.582999,0.728748,1200.000000,33.778744,0.145750,35.866667,2.938943,1.959295,2.938943,9.796475,1.478713,1.959295,1000.000000,0.295743,0.018484
24/03/2007 00:00:00,0.008000,0.353920,21.475910,1.000000,0.000000,2.247422,0.249714,148.878273,125.558072,5.673232,3.106529,1.675386,0.167539,133.333333,358.666667,14.354688,38.265478,0.554918,0.693648,1200.000000,33.494271,0.138730,35.866667,3.536040,2.357360,3.536040,11.786800,1.779140,2.357360,1000.000000,0.355828,0.022239
25/03/2007 00:00:00,0.008000,0.354527,21.271088,1.000000,0.000000,2.119409,0.235490,151.389650,125.558072,5.479786,3.076050,1.574445,0.157444,133.333333,358.666667,14.232771,37.188958,0.526838,0.658548,1200.000000,33.209798,0.131710,35.866667,4.133138,2.755425,4.133138,13.777125,2.079566,2.755425,1000.000000,0.415913,0.025995
26/03/2007 00:00:00,0.008000,0.355135,21.066267,1.000000,0.000000,1.991397,0.221266,153.901028,125.558072,5.286340,3.045571,1.473503,0.147350,133.333333,358.666667,14.110854,36.112437,0.498758,0.623447,1200.000000,32.925326,0.124689,35.866667,4.730235,3.153490,4.730235,15.767450,2.379992,3.153490,1000.000000,0.475998,0.029750
27/03/2007 00:00:00,0.008000,0.355742,20.861445,1.000000,0.000000,1.863384,0.207043,156.412406,125.558072,5.092894,3.015091,1.372561,0.137256,133.333333,358.666667,13.988937,35.035916,0.470678,0.588347,1200.000000,32.640853,0.117669,35.866667,4.665738,3.110492,4.665738,15.552459,2.347541,3.110492,1000.000000,0.469508,0.029344
28/03/2007 00:00:00,0.008000,0.356349,20.656623,1.000000,0.000000,1.735371,0.192819,158.923784,125.558072,4.899449,2.984612,1.271619,0.127162,133.333333,358.666667,13.867020,33.959395,0.442598,0.553247,1200.000000,32.356381,0.110649,35.866667,4.215916,2.810611,4.215916,14.053054,2.121216,2.810611,1000.000000,0.424243,0.026515
29/03/2007 00:00:00,0.008000,0.356957,20.451801,1.000000,0.000000,1.607359,0.178595,161.435161,125.558072,4.706003,2.954133,1.170677,0.117068,133.333333,358.666667,13.745104,32.882874,0.414517,0.518147,1200.000000,32.071908,0.103629,35.866667,3.766095,2.510730,3.766095,12.553649,1.894890,2.510730,1000.000000,0.378978,0.023686
30/03/2007 00:00:00,0.008000,0.357564,20.246980,1.000000,0.000000,1.479346,0.164372,163.946539,125.558072,4.512557,2.923654,1.069735,0.106974,133.333333,358.666667,13.623187,31.806353,0.386437,0.483047,1200.000000,31.787436,0.096609,35.866667,3.316273,2.210849,3.316273,11.054244,1.668565,2.210849,1000.000000,0.333713,0.020857
31/03/2007 00:00:00,0.007000,0.358171,20.042158,1.000000,0.000000,1.351333,0.150148,166.457917,125.558072,4.319111,2.893175,0.968793,0.096879,133.333333,358.666667,13.501270,30.729832,0.358357,0.447946,1200.000000,31.502963,0.089589,35.866667,2.866452,1.910968,2.866452,9.554839,1.442240,1.910968,1000.000000,0.288448,0.018028
01/04/2007 00:00:00,0.007000,0.358779,19.837336,1.000000,0.000000,1.223321,0.135925,168.969295,125.558072,4.125666,2.862695,0.867852,0.086785,133.333333,358.666667,13.379353,29.653311,0.330277,0.412846,1200.000000,31.218491,0.082569,35.866667,2.416630,1.611087,2.416630,8.055434,1.215915,1.611087,1000.000000,0.243183,0.015199
02/04/2007 00:00:00,0.007000,0.359386,19.632514,1.000000,0.000000,1.095308,0.121701,171.480672,125.558072,3.932220,2.832216,0.766910,0.076691,133.333333,358.666667,13.257436,28.576790,0.302197,0.377746,1200.000000,30.934018,0.075549,35.866667,1.966809,1.311206,1.966809,6.556029,0.989589,1.311206,1000.000000,0.197918,0.012370
03/04/2007 00:00:00,0.007000,0.359993,19.427693,1.000000,0.000000,0.967296,0.107477,173.992050,125.558072,3.738774,2.801737,0.665968,0.066597,133.333333,358.666667,13.135520,27.500269,0.274116,0.342646,1200.000000,30.649546,0.068529,35.866667,1.786553,1.191035,1.786553,5.955175,0.898894,1.191035,1000.000000,0.179779,0.011236
04/04/2007 00:00:00,0.006000,0.361747,19.269196,1.000000,0.000000,0.960976,0.106775,173.767222,125.558072,3.545328,3.005906,0.633666,0.063367,134.180224,360.360447,13.209351,27.514877,0.276009,0.345011,1207.622012,30.821818,0.069002,36.036045,1.765179,1.176786,1.765179,5.883930,0.888140,1.176786,1000.000000,0.177628,0.011102
05/04/2007 00:00:00,0.006000,0.364772,19.162064,1.000000,0.000000,1.089535,0.121059,170.508606,125.558072,3.351882,3.470145,0.677440,0.067744,135.965761,363.931521,13.500138,28.738833,0.311120,0.388900,1223.691846,31.500322,0.077780,36.393152,1.743806,1.162537,1.743806,5.812686,0.877386,1.162537,1000.000000,0.175477,0.010967
06/04/2007 00:00:00,0.008000,0.367797,19.054931,1.000000,0.000000,1.218093,0.135344,167.249990,125.558072,3.158437,3.934385,0.721215,0.072121,137.751298,367.502596,13.790926,29.962788,0.346232,0.432790,1239.761680,32.178827,0.086558,36.750260,1.722432,1.148288,1.722432,5.741441,0.866633,1.148288,1000.000000,0.173327,0.010833
07/04/2007 00:00:00,0.007000,0.370822,18.947799,1.000000,0.000000,1.346652,0.149628,163.991374,125.558072,2.964991,4.398625,0.764989,0.076499,139.536835,371.073670,14.081713,31.186744,0.381344,0.476680,1255.831515,32.857331,0.095336,37.107367,1.701059,1.134039,1.701059,5.670196,0.855879,1.134039,1000.000000,0.171176,0.010698
08/04/2007 00:00:00,0.007000,0.373847,18.840666,1.000000,0.000000,1.475211,0.163912,160.732758,125.558072,2.771545,4.862864,0.808764,0.080876,141.322372,374.644744,14.372501,32.410700,0.416455,0.520569,1271.901349,33.535835,0.104114,37.464474,1.679685,1.119790,1.679685,5.598951,0.845125,1.119790,1000.000000,0.169025,0.010564
09/04/2007 00:00:00,0.008000,0.376872,18.733533,1.000000,0.000000,1.603769,0.178197,157.474142,125.558072,2.578099,5.327104,0.852538,0.085254,143.107909,378.215819,14.663288,33.634656,0.451567,0.564459,1287.971183,34.214339,0.112892,37.821582,1.658312,1.105541,1.658312,5.527706,0.834371,1.105541,1000.000000,0.166874,0.010430
10/04/2007 00:00:00,0.008000,0.379897,18.626401,1.000000,0.000000,1.732328,0.192481,154.215526,125.558072,2.384654,5.791344,0.896312,0.089631,144.893446,381.786893,14.954076,34.858612,0.486679,0.608349,1304.041018,34.892843,0.121670,38.178689,2.122413,1.414942,2.122413,7.074709,1.067881,1.414942,1000.000000,0.213576,0.013349
11/04/2007 00:00:00,0.007000,0.382922,18.519268,1.000000,0.000000,1.860887,0.206765,150.956910,125.558072,2.191208,6.255583,0.940087,0.094009,146.678984,385.357967,15.244863,36.082567,0.521791,0.652238,1320.110852,35.571347,0.130448,38.535797,2.895452,1.930301,2.895452,9.651506,1.456831,1.930301,1000.000000,0.291366,0.018210
12/04/2007 00:00:00,0.007000,0.385948,18.412136,1.000000,0.000000,1.989445,0.221049,147.698293,125.558072,1.997762,6.719823,0.983861,0.098386,148.464521,388.929041,15.535651,37.306523,0.556902,0.696128,1336.180686,36.249851,0.139226,38.892904,3.668491,2.445661,3.668491,12.228303,1.845782,2.445661,1000.000000,0.369156,0.023072
13/04/2007 00:00:00,0.007000,0.388973,18.305003,1.000000,0.000000,2.118004,0.235334,144.439677,125.558072,1.804316,7.184063,1.027636,0.102764,150.250058,392.500116,15.826438,38.530479,0.592014,0.740018,1352.250521,36.928355,0.148004,39.250012,4.441530,2.961020,4.441530,14.805100,2.234732,2.961020,1000.000000,0.446946,0.027934
14/04/2007 00:00:00,0.006000,0.391998,18.197871,1.000000,0.000000,2.246563,0.249618,141.181061,125.558072,1.610871,7.648302,1.071410,0.107141,152.035595,396.071190,16.117225,39.754435,0.627126,0.783907,1368.320355,37.606859,0.156781,39.607119,5.214569,3.476379,5.214569,17.381897,2.623683,3.476379,1000.000000,0.524737,0.032796
15/04/2007 00:00:00,0.053000,0.395023,18.090738,1.000000,0.000000,2.375122,0.263902,137.922445,125.558072,1.417425,8.112542,1.115185,0.111518,153.821132,399.642264,16.408013,40.978390,0.662237,0.827797,1384.390189,38.285364,0.165559,39.964226,5.987608,3.991739,5.987608,19.958694,3.012633,3.991739,1000.000000,0.602527,0.037658
16/04/2007 00:00:00,0.187000,0.398048,17.983605,1.000000,0.000000,2.503680,0.278187,134.663829,125.558072,1.223979,8.576782,1.158959,0.115896,155.606669,403.213339,16.698800,42.202346,0.697349,0.871687,1400.460024,38.963868,0.174337,40.321334,6.760647,4.507098,6.760647,22.535491,3.401583,4.507098,1000.000000,0.680317,0.042520
17/04/2007 00:00:00,0.044000,0.401073,17.876473,1.000000,0.000000,2.632239,0.292471,131.405213,125.558072,1.030533,9.041021,1.202734,0.120273,157.392206,406.784413,16.989588,43.426302,0.732461,0.915576,1416.529858,39.642372,0.183115,40.678441,6.878188,4.585459,6.878188,22.927293,3.460723,4.585459,1000.000000,0.692145,0.043259
18/04/2007 00:00:00,0.024000,0.397426,17.835908,1.000000,0.000000,2.730467,0.303385,130.639471,125.558072,0.929537,9.164814,1.197414,0.119741,156.358635,404.717271,16.896221,43.446620,0.741183,0.926479,1407.227718,39.424517,0.185296,40.471727,6.603594,4.402396,6.603594,22.011979,3.322563,4.402396,1000.000000,0.664513,0.041532
19/04/2007 00:00:00,0.029000,0.386341,17.869551,1.000000,0.000000,2.794890,0.310543,132.652647,125.558072,0.931578,8.909167,1.137379,0.113738,152.183062,396.366125,16.374701,42.125438,0.720494,0.900618,1369.647562,38.207635,0.180124,39.636612,6.329000,4.219333,6.329000,21.096665,3.184402,4.219333,1000.000000,0.636880,0.039805
20/04/2007 00:00:00,0.028000,0.375255,17.903193,1.000000,0.000000,2.859313,0.317701,134.665823,125.558072,0.933620,8.653520,1.077343,0.107734,148.007490,388.014979,15.853180,40.804256,0.699805,0.874756,1332.067406,36.990754,0.174951,38.801498,6.054405,4.036270,6.054405,20.181351,3.046242,4.036270,1000.000000,0.609248,0.038078
21/04/2007 00:00:00,0.017000,0.364170,17.936836,1.000000,0.000000,2.923736,0.324860,136.678999,125.558072,0.935662,8.397872,1.017307,0.101731,143.831917,379.663833,15.331660,39.483074,0.679116,0.848894,1294.487250,35.773873,0.169779,37.966383,5.779811,3.853208,5.779811,19.266038,2.908081,3.853208,1000.000000,0.581616,0.036351
22/04/2007 00:00:00,0.014000,0.353085,17.970478,1.000000,0.000000,2.988159,0.332018,138.692175,125.558072,0.937703,8.142225,0.957271,0.095727,139.656344,371.312687,14.810139,38.161893,0.658426,0.823033,1256.907094,34.556992,0.164607,37.131269,5.505217,3.670145,5.505217,18.350724,2.769921,3.670145,1000.000000,0.553984,0.034624
23/04/2007 00:00:00,0.018000,0.342000,18.004121,1.000000,0.000000,3.052582,0.339176,140.705351,125.558072,0.939745,7.886578,0.897235,0.089724,135.480771,362.961542,14.288619,36.840711,0.637737,0.797171,1219.326937,33.340110,0.159434,36.296154,5.230623,3.487082,5.230623,17.435410,2.631760,3.487082,1000.000000,0.526352,0.032897
24/04/2007 00:00:00,0.022000,0.330915,18.037763,1.000000,0.000000,3.117006,0.346334,142.718527,125.558072,0.941786,7.630930,0.837199,0.083720,131.305198,354.610396,13.767098,35.519529,0.617048,0.771310,1181.746781,32.123229,0.154262,35.461040,5.020447,3.346964,5.020447,16.734822,2.526011,3.346964,1000.000000,0.505202,0.031575
25/04/2007 00:00:00,0.050000,0.319830,18.071405,1.000000,0.000000,3.181429,0.353492,144.731703,125.558072,0.943828,7.375283,0.777163,0.077716,127.129625,346.259250,13.245578,34.198348,0.596358,0.745448,1144.166625,30.906348,0.149090,34.625925,4.868716,3.245810,4.868716,16.229052,2.449668,3.245810,1000.000000,0.489934,0.030621
26/04/2007 00:00:00,0.028000,0.308745,18.105048,1.000000,0.000000,3.245852,0.360650,146.744879,125.558072,0.945869,7.119636,0.717127,0.071713,122.954052,337.908104,12.724057,32.877166,0.575669,0.719586,1106.586469,29.689467,0.143917,33.790810,4.716984,3.144656,4.716984,15.723281,2.373326,3.144656,1000.000000,0.474665,0.029667
27/04/2007 00:00:00,0.019000,0.297660,18.138690,1.000000,0.000000,3.310275,0.367808,148.758055,125.558072,0.947911,6.863989,0.657091,0.065709,118.778479,329.556958,12.202537,31.555984,0.554980,0.693725,1069.006313,28.472585,0.138745,32.955696,4.565253,3.043502,4.565253,15.217511,2.296983,3.043502,1000.000000,0.459397,0.028712
28/04/2007 00:00:00,0.015000,0.286575,18.172333,1.000000,0.000000,3.374698,0.374966,150.771231,125.558072,0.949953,6.608341,0.597056,0.059706,114.602906,321.205813,11.681016,30.234802,0.534291,0.667863,1031.426157,27.255704,0.133573,32.120581,4.413522,2.942348,4.413522,14.711741,2.220640,2.942348,1000.000000,0.444128,0.027758
29/04/2007 00:00:00,0.027000,0.275490,18.205975,1.000000,0.000000,3.439121,0.382125,152.784407,125.558072,0.951994,6.352694,0.537020,0.053702,110.427333,312.854667,11.159496,28.913621,0.513601,0.642002,993.846001,26.038823,0.128400,31.285467,4.261791,2.841194,4.261791,14.205971,2.144297,2.841194,1000.000000,0.428859,0.026804
30/04/2007 00:00:00,0.115000,0.264405,18.239617,1.000000,0.000000,3.503544,0.389283,154.797583,125.558072,0.954036,6.097047,0.476984,0.047698,106.251761,304.503521,10.637975,27.592439,0.492912,0.616140,956.265845,24.821942,0.123228,30.450352,4.110060,2.740040,4.110060,13.700201,2.067955,2.740040,1000.000000,0.413591,0.025849
01/05/2007 00:00:00,0.094000,0.253320,18.273260,1.000000,0.000000,3.567967,0.396441,156.810759,125.558072,0.956077,5.841399,0.416948,0.041695,102.076188,296.152375,10.116454,26.271257,0.472223,0.590278,918.685689,23.605060,0.118056,29.615238,3.764867,2.509912,3.764867,12.549558,1.894273,2.509912,1000.000000,0.378855,0.023678
02/05/2007 00:00:00,0.064000,0.251644,18.147863,1.000000,0.000000,3.503016,0.389224,158.474280,125.558072,0.958119,5.970856,0.385938,0.038594,100.000000,292.000000,9.964902,25.813434,0.454566,0.568208,900.000000,23.251439,0.113642,29.200000,3.292924,2.195283,3.292924,10.976413,1.656817,2.195283,1000.000000,0.331363,0.020710
03/05/2007 00:00:00,0.048000,0.259287,17.864952,1.000000,0.000000,3.310121,0.367791,159.791496,125.558072,0.960160,6.481161,0.383633,0.038363,100.000000,292.000000,10.179231,26.209431,0.439909,0.549886,900.000000,23.751538,0.109977,29.200000,2.820980,1.880653,2.820980,9.403267,1.419361,1.880653,1000.000000,0.283872,0.017742
04/05/2007 00:00:00,0.037000,0.266930,17.582040,1.000000,0.000000,3.117226,0.346358,161.108713,125.558072,0.962202,6.991467,0.381329,0.038133,100.000000,292.000000,10.393559,26.605428,0.425252,0.531564,900.000000,24.251637,0.106313,29.200000,2.349037,1.566024,2.349037,7.830122,1.181905,1.566024,1000.000000,0.236381,0.014774
05/05/2007 00:00:00,0.037000,0.274573,17.299129,1.000000,0.000000,2.924330,0.324926,162.425930,125.558072,0.964244,7.501772,0.379024,0.037902,100.000000,292.000000,10.607887,27.001424,0.410594,0.513243,900.000000,24.751736,0.102649,29.200000,1.877093,1.251395,1.877093,6.256977,0.944449,1.251395,1000.000000,0.188890,0.011806
06/05/2007 00:00:00,0.036000,0.282216,17.016218,1.000000,0.000000,2.731435,0.303493,163.743147,125.558072,0.966285,8.012077,0.376720,0.037672,100.000000,292.000000,10.822215,27.397421,0.395937,0.494921,900.000000,25.251836,0.098984,29.200000,1.405149,0.936766,1.405149,4.683832,0.706993,0.936766,1000.000000,0.141399,0.008837
07/05/2007 00:00:00,0.034000,0.289859,16.733306,1.000000,0.000000,2.538539,0.282060,165.060364,125.558072,0.968327,8.522383,0.374415,0.037442,100.000000,292.000000,11.036544,27.793417,0.381280,0.476600,900.000000,25.751935,0.095320,29.200000,0.933206,0.622137,0.933206,3.110686,0.469538,0.622137,1000.000000,0.093908,0.005869
08/05/2007 00:00:00,0.032000,0.297502,16.450395,1.000000,0.000000,2.345644,0.260627,166.377581,125.558072,0.970368,9.032688,0.372110,0.037211,100.000000,292.000000,11.250872,28.189414,0.366622,0.458278,900.000000,26.252034,0.091656,29.200000,0.788750,0.525833,0.788750,2.629166,0.396855,0.525833,1000.000000,0.079371,0.004961
09/05/2007 00:00:00,0.030000,0.305145,16.167483,1.000000,0.000000,2.152749,0.239194,167.694798,125.558072,0.972410,9.542993,0.369806,0.036981,100.000000,292.000000,11.465200,28.585411,0.351965,0.439956,900.000000,26.752133,0.087991,29.200000,0.852087,0.568058,0.852087,2.840289,0.428723,0.568058,1000.000000,0.085745,0.005359
10/05/2007 00:00:00,0.029000,0.312788,15.884572,1.000000,0.000000,1.959853,0.217761,169.012015,125.558072,0.974451,10.053299,0.367501,0.036750,100.000000,292.000000,11.679528,28.981407,0.337308,0.421635,900.000000,27.252233,0.084327,29.200000,0.915424,0.610282,0.915424,3.051412,0.460591,0.610282,1000.000000,0.092118,0.005757
11/05/2007 00:00:00,0.031000,0.320431,15.601661,1.000000,0.000000,1.766958,0.196329,170.329232,125.558072,0.976493,10.563604,0.365197,0.036520,100.000000,292.000000,11.893856,29.377404,0.322651,0.403313,900.000000,27.752332,0.080663,29.200000,0.978761,0.652507,0.978761,3.262535,0.492458,0.652507,1000.000000,0.098492,0.006156
12/05/2007 00:00:00,0.031000,0.328074,15.318749,1.000000,0.000000,1.574062,0.174896,171.646449,125.558072,0.978534,11.073909,0.362892,0.036289,100.000000,292.000000,12.108185,29.773400,0.307993,0.384992,900.000000,28.252431,0.076998,29.200000,1.042098,0.694732,1.042098,3.473658,0.524326,0.694732,1000.000000,0.104865,0.006554
13/05/2007 00:00:00,0.032000,0.335717,15.035838,1.000000,0.000000,1.381167,0.153463,172.963666,125.558072,0.980576,11.584215,0.360587,0.036059,100.000000,292.000000,12.322513,30.169397,0.293336,0.366670,900.000000,28.752530,0.073334,29.200000,1.105434,0.736956,1.105434,3.684782,0.556193,0.736956,1000.000000,0.111239,0.006952
14/05/2007 00:00:00,0.032000,0.343360,14.752926,1.000000,0.000000,1.188271,0.132030,174.280883,125.558072,0.982618,12.094520,0.358283,0.035828,100.000000,292.000000,12.536841,30.565394,0.278679,0.348348,900.000000,29.252629,0.069670,29.200000,1.168771,0.779181,1.168771,3.895905,0.588061,0.779181,1000.000000,0.117612,0.007351
15/05/2007 00:00:00,0.031000,0.351003,14.470015,1.000000,0.000000,0.995376,0.110597,175.598100,125.558072,0.984659,12.604825,0.355978,0.035598,100.000000,292.000000,12.751169,30.961390,0.264021,0.330027,900.000000,29.752729,0.066005,29.200000,1.221636,0.814424,1.221636,4.072120,0.614660,0.814424,1000.000000,0.122932,0.007683
16/05/2007 00:00:00,0.029000,0.351790,14.369572,1.000000,0.000000,0.932407,0.103601,176.767133,125.558072,0.986701,13.114339,0.366454,0.036645,100.300063,292.600125,12.733689,31.048134,0.260026,0.325033,902.700564,29.711940,0.065007,29.260013,1.264315,0.842877,1.264315,4.214385,0.636134,0.842877,1000.000000,0.127227,0.007952
17/05/2007 00:00:00,0.027000,0.345858,14.447918,1.000000,0.000000,0.996508,0.110723,177.790970,125.558072,0.988742,13.623080,0.389429,0.038943,100.893593,293.787186,12.489493,30.832421,0.266460,0.333074,908.042339,29.142151,0.066615,29.378719,1.306995,0.871330,1.306995,4.356649,0.657607,0.871330,1000.000000,0.131521,0.008220
18/05/2007 00:00:00,0.028000,0.339926,14.526264,1.000000,0.000000,1.060609,0.117845,178.814808,125.558072,0.990784,14.131820,0.412405,0.041240,101.487124,294.974247,12.245298,30.616709,0.272893,0.341116,913.384113,28.572361,0.068223,29.497425,1.349674,0.899783,1.349674,4.498913,0.679081,0.899783,1000.000000,0.135816,0.008489
