ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYPT,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,BGA_IN,BGA_IP
20/09/2010 00:00:00,0.011000,0.523152,14.047770,1.000000,0.000000,0.900000,0.100000,266.092887,43.132569,1.520189,7.924089,0.554706,0.055471,28.283606,148.567211,2.785714,6.774270,0.000000,0.000000,254.552450,6.500000,0.000000,14.856721,0.392678,0.261785,0.392678,1.308926,0.197574,0.261785,1000.000000,0.039515,0.002470
21/09/2010 00:00:00,0.008000,0.531087,14.241503,1.000000,0.000000,0.900000,0.100000,260.507880,42.657810,1.450393,7.806643,0.555858,0.055586,28.879346,149.758692,2.785714,6.910448,0.000000,0.000000,259.914114,6.500000,0.000000,14.975869,0.406649,0.271100,0.406649,1.355498,0.204603,0.271100,1000.000000,0.040921,0.002558
22/09/2010 00:00:00,0.006000,0.539022,14.435235,1.000000,0.000000,0.900000,0.100000,254.922873,42.183050,1.380597,7.689197,0.557011,0.055701,29.475086,150.950173,2.785714,7.046627,0.000000,0.000000,265.275778,6.500000,0.000000,15.095017,0.420621,0.280414,0.420621,1.402070,0.211633,0.280414,1000.000000,0.042327,0.002645
23/09/2010 00:00:00,0.004000,0.546957,14.628968,1.000000,0.000000,0.900000,0.100000,249.337866,41.708291,1.310801,7.571751,0.558163,0.055816,30.070827,152.141654,2.785714,7.182805,0.000000,0.000000,270.637442,6.500000,0.000000,15.214165,0.434592,0.289728,0.434592,1.448642,0.218663,0.289728,1000.000000,0.043733,0.002733
24/09/2010 00:00:00,0.003000,0.554891,14.822701,1.000000,0.000000,0.900000,0.100000,243.752860,41.233531,1.241005,7.454305,0.559315,0.055931,30.666567,153.333135,2.785714,7.318984,0.000000,0.000000,275.999106,6.500000,0.000000,15.333313,0.448564,0.299043,0.448564,1.495213,0.225693,0.299043,1000.000000,0.045139,0.002821
25/09/2010 00:00:00,0.002000,0.562826,15.016434,1.000000,0.000000,0.900000,0.100000,238.167853,40.758771,1.171209,7.336859,0.560467,0.056047,31.262308,154.524616,2.785714,7.455162,0.000000,0.000000,281.360770,6.500000,0.000000,15.452462,0.462536,0.308357,0.462536,1.541785,0.232722,0.308357,1000.000000,0.046544,0.002909
26/09/2010 00:00:00,0.001000,0.570761,15.210166,1.000000,0.000000,0.900000,0.100000,232.582846,40.284012,1.101413,7.219413,0.561619,0.056162,31.858048,155.716097,2.785714,7.591341,0.000000,0.000000,286.722435,6.500000,0.000000,15.571610,0.476507,0.317671,0.476507,1.588357,0.239752,0.317671,1000.000000,0.047950,0.002997
27/09/2010 00:00:00,0.000000,0.578695,15.403899,1.000000,0.000000,0.900000,0.100000,226.997840,39.809252,1.031617,7.101967,0.562771,0.056277,32.453789,156.907577,2.785714,7.727519,0.000000,0.000000,292.084099,6.500000,0.000000,15.690758,0.490479,0.326986,0.490479,1.634929,0.246782,0.326986,1000.000000,0.049356,0.003085
28/09/2010 00:00:00,0.000000,0.586630,15.597632,1.000000,0.000000,0.900000,0.100000,221.412833,39.334493,0.961821,6.984521,0.563923,0.056392,33.049529,158.099058,2.785714,7.863698,0.000000,0.000000,297.445763,6.500000,0.000000,15.809906,0.504450,0.336300,0.504450,1.681501,0.253811,0.336300,1000.000000,0.050762,0.003173
29/09/2010 00:00:00,0.000000,0.591572,15.637012,1.000000,0.000000,0.900000,0.100000,216.184541,39.145907,0.970055,6.699027,0.565076,0.056508,33.655986,159.311972,2.818901,8.111101,0.000000,0.000000,302.903872,6.577437,0.000000,15.931197,0.549627,0.366418,0.549627,1.832091,0.276542,0.366418,1000.000000,0.055308,0.003457
30/09/2010 00:00:00,0.000000,0.593787,15.535738,1.000000,0.000000,0.900000,0.100000,211.281306,39.145907,1.049282,6.260641,0.566228,0.056623,34.272192,160.544384,2.882283,8.459697,0.000000,0.000000,308.449728,6.725326,0.000000,16.054438,0.615368,0.410246,0.615368,2.051228,0.309619,0.410246,1000.000000,0.061924,0.003870
01/10/2010 00:00:00,0.000000,0.596002,15.434463,1.000000,0.000000,0.900000,0.100000,206.378070,39.145907,1.128508,5.822254,0.567380,0.056738,34.888398,161.776796,2.945664,8.808294,0.000000,0.000000,313.995584,6.873216,0.000000,16.177680,0.681110,0.454073,0.681110,2.270365,0.342697,0.454073,1000.000000,0.068539,0.004284
02/10/2010 00:00:00,0.000000,0.598217,15.333189,1.000000,0.000000,0.900000,0.100000,201.474835,39.145907,1.207735,5.383867,0.568532,0.056853,35.504604,163.009209,3.009045,9.156891,0.000000,0.000000,319.541440,7.021105,0.000000,16.300921,0.746851,0.497900,0.746851,2.489502,0.375774,0.497900,1000.000000,0.075155,0.004697
03/10/2010 00:00:00,0.000000,0.600432,15.231915,1.000000,0.000000,0.900000,0.100000,196.571599,39.145907,1.286961,4.945480,0.569684,0.056968,36.120811,164.241621,3.072426,9.505487,0.000000,0.000000,325.087296,7.168995,0.000000,16.424162,0.812592,0.541728,0.812592,2.708639,0.408851,0.541728,1000.000000,0.081770,0.005111
04/10/2010 00:00:00,0.000000,0.602647,15.130641,1.000000,0.000000,0.900000,0.100000,191.668364,39.145907,1.366188,4.507094,0.570836,0.057084,36.737017,165.474034,3.135807,9.854084,0.000000,0.000000,330.633152,7.316884,0.000000,16.547403,0.878333,0.585555,0.878333,2.927777,0.441929,0.585555,1000.000000,0.088386,0.005524
05/10/2010 00:00:00,0.000000,0.604862,15.029367,1.000000,0.000000,0.900000,0.100000,186.765129,39.145907,1.445414,4.068707,0.571989,0.057199,37.353223,166.706446,3.199189,10.202680,0.000000,0.000000,336.179008,7.464774,0.000000,16.670645,0.944074,0.629383,0.944074,3.146914,0.475006,0.629383,1000.000000,0.095001,0.005938
06/10/2010 00:00:00,0.000000,0.607077,14.928093,1.000000,0.000000,0.900000,0.100000,181.861893,39.145907,1.524641,3.630320,0.573141,0.057314,37.969429,167.938859,3.262570,10.551277,0.000000,0.000000,341.724864,7.612663,0.000000,16.793886,1.009815,0.673210,1.009815,3.366051,0.508083,0.673210,1000.000000,0.101617,0.006351
07/10/2010 00:00:00,0.000000,0.609292,14.826819,1.000000,0.000000,0.900000,0.100000,176.958658,39.145907,1.603867,3.191934,0.574293,0.057429,38.585636,169.171271,3.325951,10.899874,0.000000,0.000000,347.270720,7.760553,0.000000,16.917127,1.075556,0.717038,1.075556,3.585188,0.541160,0.717038,1000.000000,0.108232,0.006765
08/10/2010 00:00:00,0.000000,0.611507,14.725545,1.000000,0.000000,0.900000,0.100000,172.055422,39.145907,1.683094,2.753547,0.575445,0.057544,39.201842,170.403684,3.389332,11.248470,0.000000,0.000000,352.816576,7.908442,0.000000,17.040368,1.141298,0.760865,1.141298,3.804325,0.574238,0.760865,1000.000000,0.114848,0.007178
09/10/2010 00:00:00,0.000000,0.613721,14.624271,1.000000,0.000000,0.900000,0.100000,167.152187,39.145907,1.762320,2.315160,0.576597,0.057660,39.818048,171.636096,3.452714,11.597067,0.000000,0.000000,358.362432,8.056332,0.000000,17.163610,1.207039,0.804692,1.207039,4.023462,0.607315,0.804692,1000.000000,0.121463,0.007591
10/10/2010 00:00:00,0.000000,0.615936,14.522997,1.000000,0.000000,0.900000,0.100000,162.248952,39.145907,1.841547,1.876773,0.577749,0.057775,40.434254,172.868508,3.516095,11.945664,0.000000,0.000000,363.908288,8.204221,0.000000,17.286851,1.272780,0.848520,1.272780,4.242599,0.640392,0.848520,1000.000000,0.128078,0.008005
11/10/2010 00:00:00,0.000000,0.618151,14.421722,1.000000,0.000000,0.900000,0.100000,157.345716,39.145907,1.920773,1.438387,0.578901,0.057890,41.050460,174.100921,3.579476,12.294260,0.000000,0.000000,369.454144,8.352111,0.000000,17.410092,1.338521,0.892347,1.338521,4.461736,0.673470,0.892347,1000.000000,0.134694,0.008418
12/10/2010 00:00:00,0.000000,0.620366,14.320448,1.000000,0.000000,0.900000,0.100000,152.442481,38.069484,2.000000,1.000000,0.580054,0.058005,41.666667,175.333333,3.642857,12.642857,0.000000,0.000000,375.000000,8.500000,0.000000,17.533333,1.356682,0.904455,1.356682,4.522273,0.682607,0.904455,1000.000000,0.136521,0.008533
13/10/2010 00:00:00,0.000000,0.623687,14.378164,1.000000,0.000000,1.009054,0.112117,151.930100,36.267100,2.121171,1.121171,0.581206,0.058121,42.171547,176.343094,3.798649,12.980406,0.000000,0.000000,379.543925,8.863514,0.000000,17.634309,1.342754,0.895169,1.342754,4.475847,0.675600,0.895169,1000.000000,0.135120,0.008445
14/10/2010 00:00:00,0.000000,0.628105,14.593689,1.000000,0.000000,1.118108,0.124234,155.775968,34.464716,2.242343,1.242343,0.582358,0.058236,42.676428,177.352855,3.954441,13.317955,0.000000,0.000000,384.087849,9.227028,0.000000,17.735286,1.328826,0.885884,1.328826,4.429421,0.668592,0.885884,1000.000000,0.133718,0.008357
15/10/2010 00:00:00,0.000000,0.632524,14.809213,1.000000,0.000000,1.227163,0.136351,159.621835,32.662333,2.363514,1.363514,0.583510,0.058351,43.181308,178.362616,4.110232,13.655503,0.000000,0.000000,388.631774,9.590542,0.000000,17.836262,1.314898,0.876599,1.314898,4.382994,0.661584,0.876599,1000.000000,0.132317,0.008270
16/10/2010 00:00:00,0.000000,0.636942,15.024738,1.000000,0.000000,1.336217,0.148469,163.467702,30.859949,2.484685,1.484685,0.584662,0.058466,43.686189,179.372377,4.266024,13.993052,0.000000,0.000000,393.175698,9.954056,0.000000,17.937238,1.300970,0.867314,1.300970,4.336568,0.654576,0.867314,1000.000000,0.130915,0.008182
17/10/2010 00:00:00,0.000000,0.641360,15.240263,1.000000,0.000000,1.445271,0.160586,167.313570,29.057565,2.605857,1.605857,0.585814,0.058581,44.191069,180.382138,4.421816,14.330601,0.000000,0.000000,397.719623,10.317570,0.000000,18.038214,1.287043,0.858028,1.287043,4.290142,0.647569,0.858028,1000.000000,0.129514,0.008095
18/10/2010 00:00:00,0.000000,0.645778,15.455788,1.000000,0.000000,1.554325,0.172703,171.159437,27.255182,2.727028,1.727028,0.586967,0.058697,44.695950,181.391899,4.577607,14.668149,0.000000,0.000000,402.263548,10.681084,0.000000,18.139190,1.273115,0.848743,1.273115,4.243716,0.640561,0.848743,1000.000000,0.128112,0.008007
19/10/2010 00:00:00,0.000000,0.650197,15.671313,1.000000,0.000000,1.663379,0.184820,175.005305,25.452798,2.848199,1.848199,0.588119,0.058812,45.200830,182.401660,4.733399,15.005698,0.000000,0.000000,406.807472,11.044598,0.000000,18.240166,1.259187,0.839458,1.259187,4.197289,0.633553,0.839458,1000.000000,0.126711,0.007919
20/10/2010 00:00:00,0.000000,0.654615,15.886837,1.000000,0.000000,1.772434,0.196937,178.851172,23.650414,2.969371,1.969371,0.589271,0.058927,45.705711,183.411422,4.889191,15.343247,0.000000,0.000000,411.351397,11.408112,0.000000,18.341142,1.245259,0.830173,1.245259,4.150863,0.626545,0.830173,1000.000000,0.125309,0.007832
21/10/2010 00:00:00,0.000000,0.659033,16.102362,1.000000,0.000000,1.881488,0.209054,182.697039,21.848030,3.090542,2.090542,0.590423,0.059042,46.210591,184.421183,5.044982,15.680795,0.000000,0.000000,415.895321,11.771626,0.000000,18.442118,1.231331,0.820887,1.231331,4.104437,0.619538,0.820887,1000.000000,0.123908,0.007744
22/10/2010 00:00:00,0.000000,0.663451,16.317887,1.000000,0.000000,1.990542,0.221171,186.542907,20.045647,3.211713,2.211713,0.591575,0.059158,46.715472,185.430944,5.200774,16.018344,0.000000,0.000000,420.439246,12.135140,0.000000,18.543094,1.217403,0.811602,1.217403,4.058011,0.612530,0.811602,1000.000000,0.122506,0.007657
23/10/2010 00:00:00,0.000000,0.667870,16.533412,1.000000,0.000000,2.099596,0.233288,190.388774,18.243263,3.332885,2.332885,0.592727,0.059273,47.220352,186.440705,5.356566,16.355893,0.000000,0.000000,424.983171,12.498654,0.000000,18.644070,1.203475,0.802317,1.203475,4.011584,0.605522,0.802317,1000.000000,0.121104,0.007569
24/10/2010 00:00:00,0.000000,0.672288,16.748936,1.000000,0.000000,2.208650,0.245406,194.234642,16.440879,3.454056,2.454056,0.593879,0.059388,47.725233,187.450466,5.512358,16.693441,0.000000,0.000000,429.527095,12.862168,0.000000,18.745047,1.189547,0.793032,1.189547,3.965158,0.598514,0.793032,1000.000000,0.119703,0.007481
25/10/2010 00:00:00,0.000000,0.676706,16.964461,1.000000,0.000000,2.317704,0.257523,198.080509,14.638496,3.575227,2.575227,0.595032,0.059503,48.230113,188.460227,5.668149,17.030990,0.000000,0.000000,434.071020,13.225682,0.000000,18.846023,1.175620,0.783746,1.175620,3.918732,0.591507,0.783746,1000.000000,0.118301,0.007394
26/10/2010 00:00:00,0.000000,0.681125,17.179986,1.000000,0.000000,2.426759,0.269640,201.926377,12.836112,3.696399,2.696399,0.596184,0.059618,48.734994,189.469988,5.823941,17.368539,0.000000,0.000000,438.614944,13.589196,0.000000,18.946999,1.161692,0.774461,1.161692,3.872305,0.584499,0.774461,1000.000000,0.116900,0.007306
27/10/2010 00:00:00,0.000000,0.685543,17.395511,1.000000,0.000000,2.535813,0.281757,205.772244,11.033728,3.817570,2.817570,0.597336,0.059734,49.239874,190.479749,5.979733,17.706087,0.000000,0.000000,443.158869,13.952710,0.000000,19.047975,1.147764,0.765176,1.147764,3.825879,0.577491,0.765176,1000.000000,0.115498,0.007219
28/10/2010 00:00:00,0.000000,0.689961,17.611035,1.000000,0.000000,2.644867,0.293874,209.618111,12.844851,3.938741,2.938741,0.598488,0.059849,49.744755,191.489510,6.135524,18.043636,0.000000,0.000000,447.702794,14.316223,0.000000,19.148951,1.133836,0.755891,1.133836,3.779453,0.570483,0.755891,1000.000000,0.114097,0.007131
29/10/2010 00:00:00,0.000000,0.691649,17.707086,1.000000,0.000000,2.698314,0.299813,211.648402,17.023444,3.994632,3.125442,0.599640,0.059964,49.983519,191.967039,6.212167,18.217817,0.000000,0.000000,449.851674,14.495056,0.000000,19.196704,1.119908,0.746605,1.119908,3.733027,0.563476,0.746605,1000.000000,0.112695,0.007043
30/10/2010 00:00:00,0.000000,0.690546,17.680968,1.000000,0.000000,2.694905,0.299434,211.822143,21.202037,3.983775,3.379144,0.600792,0.060079,49.950188,191.900375,6.207881,18.224960,0.000000,0.000000,449.551688,14.485056,0.000000,19.190038,1.105980,0.737320,1.105980,3.686600,0.556468,0.737320,1000.000000,0.111294,0.006956
31/10/2010 00:00:00,0.000000,0.689443,17.654849,1.000000,0.000000,2.691496,0.299055,211.995885,25.380630,3.972919,3.632846,0.601945,0.060194,49.916856,191.833712,6.203596,18.232102,0.000000,0.000000,449.251702,14.475057,0.000000,19.183371,1.092052,0.728035,1.092052,3.640174,0.549460,0.728035,1000.000000,0.109892,0.006868
01/11/2010 00:00:00,0.000000,0.688339,17.628730,1.000000,0.000000,2.688087,0.298676,212.169626,29.559223,3.962062,3.886549,0.603097,0.060310,49.883524,191.767048,6.199310,18.239245,0.000000,0.000000,448.951716,14.465057,0.000000,19.176705,1.078124,0.718750,1.078124,3.593748,0.542453,0.718750,1000.000000,0.108491,0.006781
02/11/2010 00:00:00,0.000000,0.687236,17.602611,1.000000,0.000000,2.684677,0.298297,212.343368,33.737816,3.951205,4.140251,0.604249,0.060425,49.850192,191.700385,6.195025,18.246387,0.000000,0.000000,448.651730,14.455058,0.000000,19.170038,1.064196,0.709464,1.064196,3.547322,0.535445,0.709464,1000.000000,0.107089,0.006693
03/11/2010 00:00:00,0.000000,0.686132,17.576493,1.000000,0.000000,2.681268,0.297919,212.517110,37.916408,3.940349,4.393953,0.605401,0.060540,49.816861,191.633721,6.190739,18.253530,0.000000,0.000000,448.351745,14.445058,0.000000,19.163372,1.050269,0.700179,1.050269,3.500895,0.528437,0.700179,1000.000000,0.105687,0.006605
04/11/2010 00:00:00,0.000000,0.685029,17.550374,1.000000,0.000000,2.677859,0.297540,212.690851,42.095001,3.929492,4.647656,0.606553,0.060655,49.783529,191.567057,6.186454,18.260672,0.000000,0.000000,448.051759,14.435059,0.000000,19.156706,1.036341,0.690894,1.036341,3.454469,0.521429,0.690894,1000.000000,0.104286,0.006518
05/11/2010 00:00:00,0.000000,0.683926,17.524255,1.000000,0.000000,2.674450,0.297161,212.864593,46.273594,3.918636,4.901358,0.607705,0.060771,49.750197,191.500394,6.182168,18.267815,0.000000,0.000000,447.751773,14.425059,0.000000,19.150039,1.022413,0.681609,1.022413,3.408043,0.514422,0.681609,1000.000000,0.102884,0.006430
06/11/2010 00:00:00,0.000000,0.682822,17.498136,1.000000,0.000000,2.671040,0.296782,213.038334,50.452187,3.907779,5.155060,0.608857,0.060886,49.716865,191.433730,6.177883,18.274957,0.000000,0.000000,447.451787,14.415060,0.000000,19.143373,1.008485,0.672323,1.008485,3.361616,0.507414,0.672323,1000.000000,0.101483,0.006343
07/11/2010 00:00:00,0.000000,0.681719,17.472018,1.000000,0.000000,2.667631,0.296403,213.212076,54.630780,3.896922,5.408762,0.610010,0.061001,49.683533,191.367067,6.173597,18.282100,0.000000,0.000000,447.151801,14.405060,0.000000,19.136707,0.994557,0.663038,0.994557,3.315190,0.500406,0.663038,1000.000000,0.100081,0.006255
08/11/2010 00:00:00,0.000000,0.680616,17.445899,1.000000,0.000000,2.664222,0.296025,213.385817,58.809373,3.886066,5.662465,0.611162,0.061116,49.650202,191.300403,6.169312,18.289242,0.000000,0.000000,446.851815,14.395061,0.000000,19.130040,0.980629,0.653753,0.980629,3.268764,0.493398,0.653753,1000.000000,0.098680,0.006167
09/11/2010 00:00:00,0.000000,0.679512,17.419780,1.000000,0.000000,2.660813,0.295646,213.559559,62.768055,3.875209,5.916167,0.612314,0.061231,49.616870,191.233740,6.165026,18.296385,0.000000,0.000000,446.551829,14.385061,0.000000,19.123374,0.963519,0.642346,0.963519,3.211731,0.484790,0.642346,1000.000000,0.096958,0.006060
10/11/2010 00:00:00,0.000000,0.678409,17.393662,1.000000,0.000000,2.657403,0.295267,213.733301,66.577566,3.864352,6.169869,0.613466,0.061347,49.583538,191.167076,6.160741,18.303528,0.000000,0.000000,446.251844,14.375061,0.000000,19.116708,0.944251,0.629500,0.944251,3.147502,0.475095,0.629500,1000.000000,0.095019,0.005939
11/11/2010 00:00:00,0.000000,0.677305,17.367543,1.000000,0.000000,2.653994,0.294888,213.907042,70.387078,3.853496,6.423572,0.614618,0.061462,49.550206,191.100413,6.156455,18.310670,0.000000,0.000000,445.951858,14.365062,0.000000,19.110041,0.924982,0.616655,0.924982,3.083274,0.465400,0.616655,1000.000000,0.093080,0.005817
12/11/2010 00:00:00,0.000000,0.676202,17.341424,1.000000,0.000000,2.650585,0.294509,214.080784,74.196590,3.842639,6.677274,0.615770,0.061577,49.516875,191.033749,6.152170,18.317813,0.000000,0.000000,445.651872,14.355062,0.000000,19.103375,0.905714,0.603809,0.905714,3.019045,0.455705,0.603809,1000.000000,0.091141,0.005696
13/11/2010 00:00:00,0.000000,0.675099,17.315305,1.000000,0.000000,2.647176,0.294131,214.254525,78.006102,3.831783,6.930976,0.616923,0.061692,49.483543,190.967086,6.147884,18.324955,0.000000,0.000000,445.351886,14.345063,0.000000,19.096709,0.886445,0.590963,0.886445,2.954817,0.446010,0.590963,1000.000000,0.089202,0.005575
14/11/2010 00:00:00,0.000000,0.673995,17.289187,1.000000,0.000000,2.643766,0.293752,214.428267,81.815613,3.820926,7.184679,0.618075,0.061807,49.450211,190.900422,6.143599,18.332098,0.000000,0.000000,445.051900,14.335063,0.000000,19.090042,0.867177,0.578118,0.867177,2.890589,0.436315,0.578118,1000.000000,0.087263,0.005454
15/11/2010 00:00:00,0.000000,0.672892,17.263068,1.000000,0.000000,2.640357,0.293373,214.602009,85.625125,3.810069,7.438381,0.619227,0.061923,49.416879,190.833759,6.139313,18.339240,0.000000,0.000000,444.751914,14.325064,0.000000,19.083376,0.847908,0.565272,0.847908,2.826360,0.426620,0.565272,1000.000000,0.085324,0.005333
16/11/2010 00:00:00,0.000000,0.671788,17.236949,1.000000,0.000000,2.636948,0.292994,214.775750,89.434637,3.799213,7.692083,0.620379,0.062038,49.383548,190.767095,6.135028,18.346383,0.000000,0.000000,444.451929,14.315064,0.000000,19.076710,0.828640,0.552426,0.828640,2.762132,0.416926,0.552426,1000.000000,0.083385,0.005212
17/11/2010 00:00:00,0.000000,0.670685,17.210830,1.000000,0.000000,2.633539,0.292615,214.949492,93.244148,3.788356,7.945785,0.621531,0.062153,49.350216,190.700432,6.130742,18.353525,0.000000,0.000000,444.151943,14.305065,0.000000,19.070043,0.809371,0.539581,0.809371,2.697904,0.407231,0.539581,1000.000000,0.081446,0.005090
18/11/2010 00:00:00,0.000000,0.669582,17.184712,1.000000,0.000000,2.630129,0.292237,215.123233,97.053660,3.777499,8.199488,0.622683,0.062268,49.316884,190.633768,6.126457,18.360668,0.000000,0.000000,443.851957,14.295065,0.000000,19.063377,0.790103,0.526735,0.790103,2.633675,0.397536,0.526735,1000.000000,0.079507,0.004969
19/11/2010 00:00:00,0.000000,0.668478,17.158593,1.000000,0.000000,2.626720,0.291858,215.296975,100.863172,3.766643,8.453190,0.623835,0.062384,49.283552,190.567105,6.122171,18.367810,0.000000,0.000000,443.551971,14.285066,0.000000,19.056710,0.770834,0.513889,0.770834,2.569447,0.387841,0.513889,1000.000000,0.077568,0.004848
