ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYPT,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,BGA_IN,BGA_IP
18/12/2015 00:00:00,0.276452,0.747046,20.548335,1.000000,0.000000,14.996310,1.666257,54.686404,119.574140,45.264869,5.379865,0.270846,0.027085,72.217342,236.434683,9.357394,23.954682,0.330263,0.412829,649.956074,21.833919,0.082566,23.643468,1.657174,1.104783,1.657174,5.523913,0.833798,1.104783,1000.000000,0.166760,0.010422
19/12/2015 00:00:00,0.276452,0.748210,20.517186,1.000000,0.000000,14.927456,1.658606,54.665912,117.201990,45.764492,5.359568,0.271133,0.027113,72.126264,236.252529,9.362078,23.997618,0.329644,0.412055,649.136380,21.844848,0.082411,23.625253,1.709167,1.139445,1.709167,5.697223,0.859958,1.139445,1000.000000,0.171992,0.010749
20/12/2015 00:00:00,0.276452,0.749373,20.486038,1.000000,0.000000,14.858602,1.650956,54.645420,114.829840,46.264115,5.339270,0.271420,0.027142,72.035187,236.070375,9.366762,24.040555,0.329024,0.411280,648.316686,21.855778,0.082256,23.607037,1.761160,1.174106,1.761160,5.870532,0.886118,1.174106,1000.000000,0.177224,0.011076
21/12/2015 00:00:00,0.276452,0.750536,20.454890,1.000000,0.000000,14.789747,1.643305,54.624927,112.457690,46.763738,5.318973,0.271707,0.027171,71.944110,235.888221,9.371446,24.083491,0.328404,0.410505,647.496993,21.866707,0.082101,23.588822,1.813152,1.208768,1.813152,6.043841,0.912278,1.208768,1000.000000,0.182456,0.011403
22/12/2015 00:00:00,0.276452,0.751699,20.423741,1.000000,0.000000,14.720893,1.635655,54.604435,110.085541,47.263361,5.298676,0.271993,0.027199,71.853033,235.706066,9.376130,24.126427,0.327785,0.409731,646.677299,21.877636,0.081946,23.570607,1.865145,1.243430,1.865145,6.217150,0.938438,1.243430,1000.000000,0.187688,0.011730
23/12/2015 00:00:00,0.276452,0.752862,20.392593,1.000000,0.000000,14.652039,1.628004,54.583943,107.713391,47.762984,5.278379,0.272280,0.027228,71.761956,235.523912,9.380814,24.169364,0.327165,0.408956,645.857605,21.888565,0.081791,23.552391,1.917138,1.278092,1.917138,6.390460,0.964598,1.278092,1000.000000,0.192920,0.012057
24/12/2015 00:00:00,0.276452,0.754025,20.361445,1.000000,0.000000,14.583185,1.620354,54.563451,105.341241,48.262607,5.258082,0.272567,0.027257,71.670879,235.341758,9.385498,24.212300,0.326545,0.408181,645.037911,21.899495,0.081636,23.534176,1.969131,1.312754,1.969131,6.563769,0.990758,1.312754,1000.000000,0.198152,0.012384
25/12/2015 00:00:00,0.276452,0.755188,20.330296,1.000000,0.000000,14.514330,1.612703,54.542958,102.969091,48.762230,5.237784,0.272853,0.027285,71.579802,235.159604,9.390182,24.255236,0.325925,0.407407,644.218217,21.910424,0.081481,23.515960,2.021123,1.347416,2.021123,6.737078,1.016917,1.347416,1000.000000,0.203383,0.012711
26/12/2015 00:00:00,0.276452,0.756351,20.299148,1.000000,0.000000,14.445476,1.605053,54.522466,100.596942,49.261853,5.217487,0.273140,0.027314,71.488725,234.977450,9.394866,24.298173,0.325306,0.406632,643.398523,21.921353,0.081326,23.497745,2.073116,1.382077,2.073116,6.910387,1.043077,1.382077,1000.000000,0.208615,0.013038
27/12/2015 00:00:00,0.276452,0.757514,20.268000,1.000000,0.000000,14.376622,1.597402,54.501974,98.224792,49.761476,5.197190,0.273427,0.027343,71.397648,234.795295,9.399550,24.341109,0.324686,0.405858,642.578829,21.932282,0.081172,23.479530,2.125109,1.416739,2.125109,7.083697,1.069237,1.416739,1000.000000,0.213847,0.013365
28/12/2015 00:00:00,0.276452,0.758677,20.236851,1.000000,0.000000,14.307767,1.589752,54.481481,95.852642,50.261099,5.176893,0.273713,0.027371,71.306571,234.613141,9.404234,24.384045,0.324066,0.405083,641.759135,21.943212,0.081017,23.461314,2.177102,1.451401,2.177102,7.257006,1.095397,1.451401,1000.000000,0.219079,0.013692
29/12/2015 00:00:00,0.276452,0.759840,20.205703,1.000000,0.000000,14.238913,1.582101,54.460989,93.480492,50.760721,5.156596,0.274000,0.027400,71.215493,234.430987,9.408917,24.426982,0.323447,0.404308,640.939441,21.954141,0.080862,23.443099,2.229095,1.486063,2.229095,7.430315,1.121557,1.486063,1000.000000,0.224311,0.014019
30/12/2015 00:00:00,0.276452,0.761003,20.174555,1.000000,0.000000,14.170059,1.574451,54.440497,97.199883,51.260344,5.136299,0.274287,0.027429,71.124416,234.248833,9.413601,24.469918,0.322827,0.403534,640.119747,21.965070,0.080707,23.424883,2.201055,1.467370,2.201055,7.336849,1.107449,1.467370,1000.000000,0.221490,0.013843
31/12/2015 00:00:00,0.276452,0.762166,20.143406,1.000000,0.000000,14.101204,1.566800,54.420004,105.015677,51.759967,5.116001,0.274573,0.027457,71.033339,234.066679,9.418285,24.512854,0.322207,0.402759,639.300054,21.975999,0.080552,23.406668,2.119195,1.412797,2.119195,7.063983,1.066262,1.412797,1000.000000,0.213252,0.013328
01/01/2016 00:00:00,0.276452,0.763329,20.112258,1.000000,0.000000,14.032350,1.559150,54.399512,112.831470,52.259590,5.095704,0.274860,0.027486,70.942262,233.884524,9.422969,24.555791,0.321587,0.401984,638.480360,21.986929,0.080397,23.388452,2.037335,1.358223,2.037335,6.791117,1.025074,1.358223,1000.000000,0.205015,0.012813
02/01/2016 00:00:00,0.276452,0.764492,20.081110,1.000000,0.000000,13.963496,1.551500,54.379020,120.647263,52.759213,5.075407,0.275147,0.027515,70.851185,233.702370,9.427653,24.598727,0.320968,0.401210,637.660666,21.997858,0.080242,23.370237,1.955475,1.303650,1.955475,6.518251,0.983887,1.303650,1000.000000,0.196777,0.012299
03/01/2016 00:00:00,0.276452,0.765655,20.049961,1.000000,0.000000,13.894642,1.543849,54.358527,128.463057,53.258836,5.055110,0.275433,0.027543,70.760108,233.520216,9.432337,24.641663,0.320348,0.400435,636.840972,22.008787,0.080087,23.352022,1.873616,1.249077,1.873616,6.245385,0.942700,1.249077,1000.000000,0.188540,0.011784
04/01/2016 00:00:00,0.276452,0.766818,20.018813,1.000000,0.000000,13.825787,1.536199,54.338035,136.278850,53.758459,5.034813,0.275720,0.027572,70.669031,233.338062,9.437021,24.684600,0.319728,0.399660,636.021278,22.019716,0.079932,23.333806,1.791756,1.194504,1.791756,5.972519,0.901512,1.194504,1000.000000,0.180302,0.011269
05/01/2016 00:00:00,0.276452,0.767981,19.987665,1.000000,0.000000,13.756933,1.528548,54.317543,144.094643,54.258082,5.014515,0.276007,0.027601,70.577954,233.155908,9.441705,24.727536,0.319109,0.398886,635.201584,22.030646,0.079777,23.315591,1.709896,1.139931,1.709896,5.699653,0.860325,1.139931,1000.000000,0.172065,0.010754
06/01/2016 00:00:00,0.276452,0.769144,19.956516,1.000000,0.000000,13.688079,1.520898,54.297050,151.910437,54.757705,4.994218,0.276293,0.027629,70.486877,232.973753,9.446389,24.770472,0.318489,0.398111,634.381890,22.041575,0.079622,23.297375,1.628036,1.085357,1.628036,5.426787,0.819138,1.085357,1000.000000,0.163828,0.010239
07/01/2016 00:00:00,0.276452,0.770308,19.925368,1.000000,0.000000,13.619224,1.513247,54.276558,159.726230,55.257328,4.973921,0.276580,0.027658,70.395800,232.791599,9.451073,24.813409,0.317869,0.397336,633.562196,22.052504,0.079467,23.279160,1.546176,1.030784,1.546176,5.153922,0.777950,1.030784,1000.000000,0.155590,0.009724
08/01/2016 00:00:00,0.276452,0.771471,19.894220,1.000000,0.000000,13.550370,1.505597,54.256066,167.542023,55.756951,4.953624,0.276867,0.027687,70.304722,232.609445,9.455757,24.856345,0.317249,0.396562,632.742502,22.063433,0.079312,23.260944,1.464317,0.976211,1.464317,4.881056,0.736763,0.976211,1000.000000,0.147353,0.009210
09/01/2016 00:00:00,0.276452,0.772634,19.863071,1.000000,0.000000,13.481516,1.497946,54.235573,175.357817,56.256574,4.933327,0.277153,0.027715,70.213645,232.427291,9.460441,24.899281,0.316630,0.395787,631.922808,22.074363,0.079157,23.242729,1.382457,0.921638,1.382457,4.608190,0.695576,0.921638,1000.000000,0.139115,0.008695
10/01/2016 00:00:00,0.276452,0.773797,19.831923,1.000000,0.000000,13.412662,1.490296,54.215081,183.173610,56.756197,4.913030,0.277440,0.027744,70.122568,232.245137,9.465125,24.942218,0.316010,0.395012,631.103114,22.085292,0.079002,23.224514,1.300597,0.867065,1.300597,4.335324,0.654388,0.867065,1000.000000,0.130878,0.008180
11/01/2016 00:00:00,0.276452,0.774960,19.800775,1.000000,0.000000,13.343807,1.482645,54.194589,190.989403,57.255820,4.892732,0.277727,0.027773,70.031491,232.062982,9.469809,24.985154,0.315390,0.394238,630.283421,22.096221,0.078848,23.206298,1.218737,0.812492,1.218737,4.062458,0.613201,0.812492,1000.000000,0.122640,0.007665
12/01/2016 00:00:00,0.276452,0.776123,19.769626,1.000000,0.000000,13.274953,1.474995,54.174096,198.805197,57.755443,4.872435,0.278013,0.027801,69.940414,231.880828,9.474493,25.028091,0.314771,0.393463,629.463727,22.107150,0.078693,23.188083,1.136878,0.757918,1.136878,3.789592,0.572014,0.757918,1000.000000,0.114403,0.007150
13/01/2016 00:00:00,0.276452,0.777286,19.738478,1.000000,0.000000,13.206099,1.467344,54.153604,206.620990,58.255066,4.852138,0.278300,0.027830,69.849337,231.698674,9.479177,25.071027,0.314151,0.392688,628.644033,22.118080,0.078538,23.169867,1.055018,0.703345,1.055018,3.516726,0.530827,0.703345,1000.000000,0.106165,0.006635
14/01/2016 00:00:00,0.276452,0.778449,19.707330,1.000000,0.000000,13.137244,1.459694,54.133112,207.925439,58.754689,4.831841,0.278587,0.027859,69.758260,231.516520,9.483861,25.113963,0.313531,0.391914,627.824339,22.129009,0.078383,23.151652,1.042918,0.695279,1.042918,3.476394,0.524739,0.695279,1000.000000,0.104948,0.006559
15/01/2016 00:00:00,0.276452,0.779612,19.676181,1.000000,0.000000,13.068390,1.452043,54.112619,204.362183,59.254312,4.811544,0.278873,0.027887,69.667183,231.334366,9.488545,25.156900,0.312911,0.391139,627.004645,22.139938,0.078228,23.133437,1.082969,0.721979,1.082969,3.609897,0.544890,0.721979,1000.000000,0.108978,0.006811
16/01/2016 00:00:00,0.276452,0.780775,19.645033,1.000000,0.000000,12.999536,1.444393,54.092127,200.798928,59.753935,4.791246,0.279160,0.027916,69.576106,231.152211,9.493229,25.199836,0.312292,0.390365,626.184951,22.150867,0.078073,23.115221,1.123020,0.748680,1.123020,3.743400,0.565042,0.748680,1000.000000,0.113008,0.007063
17/01/2016 00:00:00,0.276452,0.781938,19.613885,1.000000,0.000000,12.930682,1.436742,54.071635,197.235673,60.253558,4.770949,0.279447,0.027945,69.485029,230.970057,9.497913,25.242772,0.311672,0.389590,625.365257,22.161797,0.077918,23.097006,1.163071,0.775381,1.163071,3.876903,0.585193,0.775381,1000.000000,0.117039,0.007315
18/01/2016 00:00:00,0.276452,0.783101,19.582736,1.000000,0.000000,12.861827,1.429092,54.051142,193.672417,60.753181,4.750652,0.279734,0.027973,69.393951,230.787903,9.502597,25.285709,0.311052,0.388815,624.545563,22.172726,0.077763,23.078790,1.203122,0.802081,1.203122,4.010407,0.605344,0.802081,1000.000000,0.121069,0.007567
19/01/2016 00:00:00,0.276452,0.784264,19.551588,1.000000,0.000000,12.792973,1.421441,54.030650,190.109162,61.252803,4.730355,0.280020,0.028002,69.302874,230.605749,9.507281,25.328645,0.310432,0.388041,623.725869,22.183655,0.077608,23.060575,1.243173,0.828782,1.243173,4.143910,0.625496,0.828782,1000.000000,0.125099,0.007819
20/01/2016 00:00:00,0.276452,0.785427,19.520440,1.000000,0.000000,12.724119,1.413791,54.010158,186.545906,61.752426,4.710058,0.280307,0.028031,69.211797,230.423595,9.511965,25.371581,0.309813,0.387266,622.906175,22.194584,0.077453,23.042359,1.283224,0.855483,1.283224,4.277413,0.645647,0.855483,1000.000000,0.129129,0.008071
21/01/2016 00:00:00,0.276452,0.786590,19.489291,1.000000,0.000000,12.655264,1.406140,53.989665,182.982651,62.252049,4.689760,0.280594,0.028059,69.120720,230.241440,9.516649,25.414518,0.309193,0.386491,622.086482,22.205514,0.077298,23.024144,1.323275,0.882183,1.323275,4.410917,0.665799,0.882183,1000.000000,0.133160,0.008322
22/01/2016 00:00:00,0.276452,0.787753,19.458143,1.000000,0.000000,12.586410,1.398490,53.969173,179.419396,62.751672,4.669463,0.280880,0.028088,69.029643,230.059286,9.521333,25.457454,0.308573,0.385717,621.266788,22.216443,0.077143,23.005929,1.363326,0.908884,1.363326,4.544420,0.685950,0.908884,1000.000000,0.137190,0.008574
23/01/2016 00:00:00,0.276452,0.788916,19.426995,1.000000,0.000000,12.517556,1.390840,53.948681,175.856140,63.251295,4.649166,0.281167,0.028117,68.938566,229.877132,9.526017,25.500390,0.307954,0.384942,620.447094,22.227372,0.076988,22.987713,1.403377,0.935585,1.403377,4.677923,0.706102,0.935585,1000.000000,0.141220,0.008826
24/01/2016 00:00:00,0.276452,0.790079,19.395846,1.000000,0.000000,12.448702,1.383189,53.928188,172.292885,63.750918,4.628869,0.281454,0.028145,68.847489,229.694978,9.530701,25.543327,0.307334,0.384167,619.627400,22.238301,0.076833,22.969498,1.443428,0.962285,1.443428,4.811427,0.726253,0.962285,1000.000000,0.145251,0.009078
25/01/2016 00:00:00,0.276452,0.791242,19.364698,1.000000,0.000000,12.379847,1.375539,53.907696,168.729629,64.250541,4.608572,0.281740,0.028174,68.756412,229.512824,9.535385,25.586263,0.306714,0.383393,618.807706,22.249231,0.076679,22.951282,1.483479,0.988986,1.483479,4.944930,0.746405,0.988986,1000.000000,0.149281,0.009330
26/01/2016 00:00:00,0.276452,0.792405,19.333550,1.000000,0.000000,12.310993,1.367888,53.887204,166.661748,64.750164,4.588275,0.282027,0.028203,68.665335,229.330669,9.540069,25.629199,0.306094,0.382618,617.988012,22.260160,0.076524,22.933067,1.588226,1.058817,1.588226,5.294086,0.799107,1.058817,1000.000000,0.159821,0.009989
27/01/2016 00:00:00,0.276452,0.793569,19.302401,1.000000,0.000000,12.242139,1.360238,53.866711,165.643810,65.249787,4.567977,0.282314,0.028231,68.574258,229.148515,9.544752,25.672136,0.305475,0.381843,617.168318,22.271089,0.076369,22.914852,1.738397,1.158931,1.738397,5.794657,0.874665,1.158931,1000.000000,0.174933,0.010933
28/01/2016 00:00:00,0.276452,0.794732,19.271253,1.000000,0.000000,12.173284,1.352587,53.846219,164.625871,65.749410,4.547680,0.282600,0.028260,68.483180,228.966361,9.549436,25.715072,0.304855,0.381069,616.348624,22.282018,0.076214,22.896636,1.888568,1.259046,1.888568,6.295228,0.950223,1.259046,1000.000000,0.190045,0.011878
29/01/2016 00:00:00,0.276452,0.795895,19.240105,1.000000,0.000000,12.104430,1.344937,53.825727,163.607933,66.249033,4.527383,0.282887,0.028289,68.392103,228.784207,9.554120,25.758008,0.304235,0.380294,615.528930,22.292948,0.076059,22.878421,2.038740,1.359160,2.038740,6.795799,1.025781,1.359160,1000.000000,0.205156,0.012822
30/01/2016 00:00:00,0.276452,0.797058,19.208956,1.000000,0.000000,12.035576,1.337286,53.805235,162.589995,66.748656,4.507086,0.283174,0.028317,68.301026,228.602053,9.558804,25.800945,0.303616,0.379519,614.709236,22.303877,0.075904,22.860205,2.188911,1.459274,2.188911,7.296370,1.101339,1.459274,1000.000000,0.220268,0.013767
31/01/2016 00:00:00,0.276452,0.798221,19.177808,1.000000,0.000000,11.966722,1.329636,53.784742,161.572057,67.248279,4.486789,0.283460,0.028346,68.209949,228.419898,9.563488,25.843881,0.302996,0.378745,613.889542,22.314806,0.075749,22.841990,2.339082,1.559388,2.339082,7.796941,1.176897,1.559388,1000.000000,0.235379,0.014711
01/02/2016 00:00:00,0.276452,0.799384,19.146660,1.000000,0.000000,11.897867,1.321985,53.764250,160.554119,67.747902,4.466491,0.283747,0.028375,68.118872,228.237744,9.568172,25.886817,0.302376,0.377970,613.069849,22.325735,0.075594,22.823774,2.489254,1.659502,2.489254,8.297512,1.252455,1.659502,1000.000000,0.250491,0.015656
02/02/2016 00:00:00,0.276452,0.800547,19.115511,1.000000,0.000000,11.829013,1.314335,53.743758,159.536181,68.247525,4.446194,0.284034,0.028403,68.027795,228.055590,9.572856,25.929754,0.301756,0.377196,612.250155,22.336665,0.075439,22.805559,2.639425,1.759617,2.639425,8.798083,1.328013,1.759617,1000.000000,0.265603,0.016600
03/02/2016 00:00:00,0.276452,0.801710,19.084363,1.000000,0.000000,11.760159,1.306684,53.723265,158.518243,68.747148,4.425897,0.284320,0.028432,67.936718,227.873436,9.577540,25.972690,0.301137,0.376421,611.430461,22.347594,0.075284,22.787344,2.789596,1.859731,2.789596,9.298654,1.403570,1.859731,1000.000000,0.280714,0.017545
04/02/2016 00:00:00,0.276452,0.802873,19.053215,1.000000,0.000000,11.691304,1.299034,53.702773,157.500304,69.246771,4.405600,0.284607,0.028461,67.845641,227.691282,9.582224,26.015626,0.300517,0.375646,610.610767,22.358523,0.075129,22.769128,2.939768,1.959845,2.939768,9.799225,1.479128,1.959845,1000.000000,0.295826,0.018489
05/02/2016 00:00:00,0.276452,0.804036,19.022066,1.000000,0.000000,11.622450,1.291383,53.682281,156.482366,69.746394,4.385303,0.284894,0.028489,67.754564,227.509127,9.586908,26.058563,0.299897,0.374872,609.791073,22.369452,0.074974,22.750913,3.089939,2.059959,3.089939,10.299796,1.554686,2.059959,1000.000000,0.310937,0.019434
06/02/2016 00:00:00,0.276452,0.805199,18.990918,1.000000,0.000000,11.553596,1.283733,53.661788,155.464428,70.246017,4.365006,0.285180,0.028518,67.663487,227.326973,9.591592,26.101499,0.299278,0.374097,608.971379,22.380382,0.074819,22.732697,3.240110,2.160073,3.240110,10.800367,1.630244,2.160073,1000.000000,0.326049,0.020378
07/02/2016 00:00:00,0.276452,0.806362,18.959770,1.000000,0.000000,11.484742,1.276082,53.641296,154.446490,70.745640,4.344708,0.285467,0.028547,67.572409,227.144819,9.596276,26.144436,0.298658,0.373322,608.151685,22.391311,0.074664,22.714482,3.390282,2.260188,3.390282,11.300939,1.705802,2.260188,1000.000000,0.341160,0.021323
08/02/2016 00:00:00,0.276452,0.807525,18.928621,1.000000,0.000000,11.415887,1.268432,53.620804,153.428552,71.245262,4.324411,0.285754,0.028575,67.481332,226.962665,9.600960,26.187372,0.298038,0.372548,607.331991,22.402240,0.074510,22.696266,3.540453,2.360302,3.540453,11.801510,1.781360,2.360302,1000.000000,0.356272,0.022267
09/02/2016 00:00:00,0.276452,0.808688,18.897473,1.000000,0.000000,11.347033,1.260781,53.600311,157.321792,71.744885,4.304114,0.286040,0.028604,67.390255,226.780511,9.605644,26.230308,0.297418,0.371773,606.512297,22.413169,0.074355,22.678051,5.320579,3.547052,5.320579,17.735262,2.677021,3.547052,1000.000000,0.535404,0.033463
10/02/2016 00:00:00,0.276452,0.809851,18.866325,1.000000,0.000000,11.278179,1.253131,53.579819,164.442055,72.244508,4.283817,0.286327,0.028633,67.299178,226.598356,9.610328,26.273245,0.296799,0.370998,605.692603,22.424099,0.074200,22.659836,8.171710,5.447807,8.171710,27.239033,4.111552,5.447807,1000.000000,0.822310,0.051394
11/02/2016 00:00:00,0.276452,0.811014,18.835176,1.000000,0.000000,11.209324,1.245480,53.559327,171.562319,72.744131,4.263520,0.286614,0.028661,67.208101,226.416202,9.615012,26.316181,0.296179,0.370224,604.872909,22.435028,0.074045,22.641620,11.022841,7.348561,11.022841,36.742805,5.546084,7.348561,1000.000000,1.109217,0.069326
12/02/2016 00:00:00,0.276452,0.812177,18.804028,1.000000,0.000000,11.140470,1.237830,53.538834,178.682582,73.243754,4.243222,0.286901,0.028690,67.117024,226.234048,9.619696,26.359117,0.295559,0.369449,604.053216,22.445957,0.073890,22.623405,13.873973,9.249315,13.873973,46.246576,6.980615,9.249315,1000.000000,1.396123,0.087258
13/02/2016 00:00:00,0.276452,0.813340,18.772880,1.000000,0.000000,11.071616,1.230180,53.518342,185.802845,73.743377,4.222925,0.287187,0.028719,67.025947,226.051894,9.624380,26.402054,0.294940,0.368674,603.233522,22.456886,0.073735,22.605189,16.725104,11.150069,16.725104,55.750347,8.415147,11.150069,1000.000000,1.683029,0.105189
14/02/2016 00:00:00,0.276452,0.814503,18.741731,1.000000,0.000000,11.002762,1.222529,53.497850,192.923108,74.243000,4.202628,0.287474,0.028747,66.934870,225.869740,9.629064,26.444990,0.294320,0.367900,602.413828,22.467816,0.073580,22.586974,19.576236,13.050824,19.576236,65.254119,9.849678,13.050824,1000.000000,1.969936,0.123121
15/02/2016 00:00:00,0.276452,0.815667,18.710583,1.000000,0.000000,10.933907,1.214879,53.477357,200.043371,74.742623,4.182331,0.287761,0.028776,66.843793,225.687585,9.633748,26.487926,0.293700,0.367125,601.594134,22.478745,0.073425,22.568759,22.427367,14.951578,22.427367,74.757890,11.284210,14.951578,1000.000000,2.256842,0.141053
16/02/2016 00:00:00,0.276452,0.816830,18.679435,1.000000,0.000000,10.865053,1.207228,53.456865,207.163635,75.242246,4.162034,0.288047,0.028805,66.752716,225.505431,9.638432,26.530863,0.293080,0.366350,600.774440,22.489674,0.073270,22.550543,25.278498,16.852332,25.278498,84.261661,12.718741,16.852332,1000.000000,2.543748,0.158984
17/02/2016 00:00:00,0.276452,0.817993,18.648286,1.000000,0.000000,10.796199,1.199578,53.436373,214.283898,75.741869,4.141737,0.288334,0.028833,66.661638,225.323277,9.643116,26.573799,0.292461,0.365576,599.954746,22.500603,0.073115,22.532328,28.129630,18.753087,28.129630,93.765433,14.153273,18.753087,1000.000000,2.830655,0.176916
18/02/2016 00:00:00,0.276452,0.819156,18.617138,1.000000,0.000000,10.727344,1.191927,53.415880,221.404161,76.241492,4.121439,0.288621,0.028862,66.570561,225.141123,9.647800,26.616735,0.291841,0.364801,599.135052,22.511533,0.072960,22.514112,30.980761,20.653841,30.980761,103.269204,15.587804,20.653841,1000.000000,3.117561,0.194848
19/02/2016 00:00:00,0.276452,0.820319,18.585990,1.000000,0.000000,10.658490,1.184277,53.395388,228.524424,76.741115,4.101142,0.288907,0.028891,66.479484,224.958969,9.652484,26.659672,0.291221,0.364027,598.315358,22.522462,0.072805,22.495897,33.831893,22.554595,33.831893,112.772975,17.022336,22.554595,1000.000000,3.404467,0.212779
20/02/2016 00:00:00,0.276452,0.821482,18.554841,1.000000,0.000000,10.589636,1.176626,53.374896,235.644688,77.240738,4.080845,0.289194,0.028919,66.388407,224.776814,9.657168,26.702608,0.290602,0.363252,597.495664,22.533391,0.072650,22.477681,36.683024,24.455349,36.683024,122.276747,18.456867,24.455349,1000.000000,3.691373,0.230711
21/02/2016 00:00:00,0.276452,0.822645,18.523693,1.000000,0.000000,10.520782,1.168976,53.354403,242.764951,77.740361,4.060548,0.289481,0.028948,66.297330,224.594660,9.661852,26.745544,0.289982,0.362477,596.675970,22.544320,0.072495,22.459466,39.534155,26.356104,39.534155,131.780518,19.891399,26.356104,1000.000000,3.978280,0.248642
22/02/2016 00:00:00,0.276452,0.823808,18.492545,1.000000,0.000000,10.451927,1.161325,53.333911,249.885214,78.239984,4.040251,0.289767,0.028977,66.206253,224.412506,9.666536,26.788481,0.289362,0.361703,595.856277,22.555250,0.072341,22.441251,42.385287,28.256858,42.385287,141.284289,21.325930,28.256858,1000.000000,4.265186,0.266574
23/02/2016 00:00:00,0.276452,0.824971,18.461396,1.000000,0.000000,10.383073,1.153675,53.313419,252.669039,78.739607,4.019953,0.290054,0.029005,66.115176,224.230352,9.671220,26.831417,0.288742,0.360928,595.036583,22.566179,0.072186,22.423035,41.950423,27.966948,41.950423,139.834742,21.107131,27.966948,1000.000000,4.221426,0.263839
24/02/2016 00:00:00,0.276452,0.826134,18.430248,1.000000,0.000000,10.314219,1.146024,53.292926,252.669039,79.239230,3.999656,0.290341,0.029034,66.024099,224.048197,9.675903,26.874353,0.288123,0.360153,594.216889,22.577108,0.072031,22.404820,39.406077,26.270718,39.406077,131.353589,19.826957,26.270718,1000.000000,3.965391,0.247837
25/02/2016 00:00:00,0.276452,0.827297,18.399100,1.000000,0.000000,10.245364,1.138374,53.272434,252.669039,79.738853,3.979359,0.290627,0.029063,65.933022,223.866043,9.680587,26.917290,0.287503,0.359379,593.397195,22.588037,0.071876,22.386604,36.861731,24.574487,36.861731,122.872436,18.546783,24.574487,1000.000000,3.709357,0.231835
26/02/2016 00:00:00,0.276452,0.828460,18.367951,1.000000,0.000000,10.176510,1.130723,53.251942,252.669039,80.238476,3.959062,0.290914,0.029091,65.841945,223.683889,9.685271,26.960226,0.286883,0.358604,592.577501,22.598967,0.071721,22.368389,34.317385,22.878257,34.317385,114.391283,17.266609,22.878257,1000.000000,3.453322,0.215833
27/02/2016 00:00:00,0.276452,0.829623,18.336803,1.000000,0.000000,10.107656,1.123073,53.231449,252.669039,80.738099,3.938765,0.291201,0.029120,65.750867,223.501735,9.689955,27.003162,0.286263,0.357829,591.757807,22.609896,0.071566,22.350173,31.773039,21.182026,31.773039,105.910130,15.986435,21.182026,1000.000000,3.197287,0.199830
28/02/2016 00:00:00,0.276452,0.830786,18.305655,1.000000,0.000000,10.038802,1.115422,53.210957,252.669039,81.237722,3.918468,0.291487,0.029149,65.659790,223.319581,9.694639,27.046099,0.285644,0.357055,590.938113,22.620825,0.071411,22.331958,29.228693,19.485795,29.228693,97.428977,14.706261,19.485795,1000.000000,2.941252,0.183828
29/02/2016 00:00:00,0.276452,0.831949,18.274506,1.000000,0.000000,9.969947,1.107772,53.190465,252.669039,81.737344,3.898170,0.291774,0.029177,65.568713,223.137426,9.699323,27.089035,0.285024,0.356280,590.118419,22.631754,0.071256,22.313743,26.684347,17.789565,26.684347,88.947824,13.426087,17.789565,1000.000000,2.685217,0.167826
01/03/2016 00:00:00,0.276452,0.833112,18.243358,1.000000,0.000000,9.901093,1.100121,53.169972,252.669039,82.236967,3.877873,0.292061,0.029206,65.477636,222.955272,9.704007,27.131972,0.284404,0.355505,589.298725,22.642684,0.071101,22.295527,24.140001,16.093334,24.140001,80.466671,12.145913,16.093334,1000.000000,2.429183,0.151824
02/03/2016 00:00:00,0.276452,0.834275,18.212210,1.000000,0.000000,9.832239,1.092471,53.149480,252.669039,82.736590,3.857576,0.292347,0.029235,65.386559,222.773118,9.708691,27.174908,0.283785,0.354731,588.479031,22.653613,0.070946,22.277312,21.595655,14.397104,21.595655,71.985518,10.865739,14.397104,1000.000000,2.173148,0.135822
03/03/2016 00:00:00,0.276452,0.835438,18.181061,1.000000,0.000000,9.763384,1.084820,53.128988,252.669039,83.236213,3.837279,0.292634,0.029263,65.295482,222.590964,9.713375,27.217844,0.283165,0.353956,587.659337,22.664542,0.070791,22.259096,19.051310,12.700873,19.051310,63.504365,9.585565,12.700873,1000.000000,1.917113,0.119820
04/03/2016 00:00:00,0.276452,0.836601,18.149913,1.000000,0.000000,9.694530,1.077170,53.108495,252.669039,83.735836,3.816982,0.292921,0.029292,65.204405,222.408810,9.718059,27.260781,0.282545,0.353181,586.839644,22.675471,0.070636,22.240881,16.506964,11.004642,16.506964,55.023212,8.305391,11.004642,1000.000000,1.661078,0.103817
05/03/2016 00:00:00,0.276452,0.837764,18.118765,1.000000,0.000000,9.625676,1.069520,53.088003,252.669039,84.235459,3.796684,0.293207,0.029321,65.113328,222.226655,9.722743,27.303717,0.281925,0.352407,586.019950,22.686401,0.070481,22.222666,13.962618,9.308412,13.962618,46.542059,7.025216,9.308412,1000.000000,1.405043,0.087815
