ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYPT,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,BGA_IN,BGA_IP
03/12/2018 00:00:00,0.000000,1.335213,20.295587,1.000000,0.000000,8.100000,0.900000,195.499900,79.754307,2.839111,1.842930,15.593335,1.559334,389.890697,871.781394,38.708432,128.494776,3.700116,4.625145,3509.016271,90.319675,0.925029,87.178139,0.368836,0.245890,0.368836,1.229452,0.185578,0.245890,1000.000000,0.037116,0.002320
04/12/2018 00:00:00,0.000000,1.333090,20.272251,1.000000,0.000000,8.100000,0.900000,195.681465,80.516058,2.867005,1.900002,15.545711,1.554571,389.493832,870.987664,38.739047,128.481246,3.687887,4.609859,3505.444489,90.391110,0.921972,87.098766,0.365625,0.243750,0.365625,1.218749,0.183962,0.243750,1000.000000,0.036792,0.002300
05/12/2018 00:00:00,0.000000,1.330967,20.248915,1.000000,0.000000,8.100000,0.900000,195.863031,81.277810,2.894899,1.957074,15.498088,1.549809,389.096967,870.193935,38.769663,128.467716,3.675659,4.594574,3501.872706,90.462546,0.918915,87.019393,0.362414,0.241609,0.362414,1.208047,0.182347,0.241609,1000.000000,0.036469,0.002279
06/12/2018 00:00:00,0.000000,1.328844,20.225580,1.000000,0.000000,8.100000,0.900000,196.044597,82.039561,2.922793,2.014146,15.450464,1.545046,388.700103,869.400205,38.800278,128.454186,3.663430,4.579288,3498.300923,90.533982,0.915858,86.940021,0.359203,0.239469,0.359203,1.197344,0.180731,0.239469,1000.000000,0.036146,0.002259
07/12/2018 00:00:00,0.000000,1.326720,20.202244,1.000000,0.000000,8.100000,0.900000,196.226162,82.801312,2.950687,2.071218,15.402840,1.540284,388.303238,868.606476,38.830893,128.440656,3.651202,4.564002,3494.729140,90.605417,0.912800,86.860648,0.355992,0.237328,0.355992,1.186642,0.179116,0.237328,1000.000000,0.035823,0.002239
08/12/2018 00:00:00,0.000000,1.324597,20.178908,1.000000,0.000000,8.100000,0.900000,196.407728,83.563064,2.978581,2.128289,15.355216,1.535522,387.906373,867.812746,38.861508,128.427126,3.638973,4.548716,3491.157357,90.676853,0.909743,86.781275,0.352782,0.235188,0.352782,1.175939,0.177500,0.235188,1000.000000,0.035500,0.002219
09/12/2018 00:00:00,0.000000,1.322474,20.155573,1.000000,0.000000,8.100000,0.900000,196.589294,84.324815,3.006475,2.185361,15.307593,1.530759,387.509508,867.019016,38.892124,128.413596,3.626745,4.533431,3487.585574,90.748289,0.906686,86.701902,0.349571,0.233047,0.349571,1.165236,0.175885,0.233047,1000.000000,0.035177,0.002199
10/12/2018 00:00:00,0.000000,1.320351,20.132237,1.000000,0.000000,8.100000,0.900000,196.770860,85.086566,3.034368,2.242433,15.259969,1.525997,387.112643,866.225287,38.922739,128.400066,3.614516,4.518145,3484.013791,90.819724,0.903629,86.622529,0.346360,0.230907,0.346360,1.154534,0.174269,0.230907,1000.000000,0.034854,0.002178
11/12/2018 00:00:00,0.000000,1.318228,20.108901,1.000000,0.000000,8.100000,0.900000,196.952425,86.033967,3.062262,2.299505,15.212345,1.521235,386.715779,865.431557,38.953354,128.386535,3.602287,4.502859,3480.442008,90.891160,0.900572,86.543156,0.341991,0.227994,0.341991,1.139969,0.172071,0.227994,1000.000000,0.034414,0.002151
12/12/2018 00:00:00,0.000000,1.316104,20.085566,1.000000,0.000000,8.100000,0.900000,197.133991,87.117808,3.090156,2.356577,15.164721,1.516472,386.318914,864.637828,38.983969,128.373005,3.590059,4.487574,3476.870225,90.962595,0.897515,86.463783,0.336770,0.224513,0.336770,1.122565,0.169444,0.224513,1000.000000,0.033889,0.002118
13/12/2018 00:00:00,0.000000,1.313981,20.062230,1.000000,0.000000,8.100000,0.900000,197.315557,88.201649,3.118050,2.413649,15.117098,1.511710,385.922049,863.844098,39.014585,128.359475,3.577830,4.472288,3473.298442,91.034031,0.894458,86.384410,0.331549,0.221032,0.331549,1.105162,0.166817,0.221032,1000.000000,0.033363,0.002085
14/12/2018 00:00:00,0.000000,1.311858,20.038894,1.000000,0.000000,8.100000,0.900000,197.497123,89.285490,3.145944,2.470720,15.069474,1.506947,385.525184,863.050369,39.045200,128.345945,3.565602,4.457002,3469.726659,91.105467,0.891400,86.305037,0.326328,0.217552,0.326328,1.087759,0.164190,0.217552,1000.000000,0.032838,0.002052
15/12/2018 00:00:00,0.000000,1.309735,20.015559,1.000000,0.000000,8.100000,0.900000,197.678688,90.369331,3.173838,2.527792,15.021850,1.502185,385.128320,862.256639,39.075815,128.332415,3.553373,4.441717,3466.154876,91.176902,0.888343,86.225664,0.321107,0.214071,0.321107,1.070355,0.161563,0.214071,1000.000000,0.032313,0.002020
16/12/2018 00:00:00,0.000000,1.307612,19.992223,1.000000,0.000000,8.100000,0.900000,197.860254,91.453172,3.201732,2.584864,14.974226,1.497423,384.731455,861.462910,39.106431,128.318885,3.541145,4.426431,3462.583094,91.248338,0.885286,86.146291,0.315886,0.210590,0.315886,1.052952,0.158936,0.210590,1000.000000,0.031787,0.001987
17/12/2018 00:00:00,0.000000,1.305488,19.968887,1.000000,0.000000,8.100000,0.900000,198.041820,92.537013,3.229626,2.641936,14.926602,1.492660,384.334590,860.669180,39.137046,128.305355,3.528916,4.411145,3459.011311,91.319774,0.882229,86.066918,0.310665,0.207110,0.310665,1.035549,0.156309,0.207110,1000.000000,0.031262,0.001954
18/12/2018 00:00:00,0.000000,1.303365,19.945552,1.000000,0.000000,8.100000,0.900000,198.223386,93.620854,3.257520,2.699008,14.878979,1.487898,383.937725,859.875451,39.167661,128.291825,3.516688,4.395859,3455.439528,91.391209,0.879172,85.987545,0.305444,0.203629,0.305444,1.018145,0.153682,0.203629,1000.000000,0.030736,0.001921
19/12/2018 00:00:00,0.000000,1.301242,19.922216,1.000000,0.000000,8.100000,0.900000,198.404951,94.704695,3.285414,2.756079,14.831355,1.483135,383.540861,859.081721,39.198276,128.278295,3.504459,4.380574,3451.867745,91.462645,0.876115,85.908172,0.300223,0.200148,0.300223,1.000742,0.151055,0.200148,1000.000000,0.030211,0.001888
20/12/2018 00:00:00,0.000000,1.299119,19.898880,1.000000,0.000000,8.100000,0.900000,198.586517,95.788536,3.313308,2.813151,14.783731,1.478373,383.143996,858.287992,39.228892,128.264765,3.492230,4.365288,3448.295962,91.534081,0.873058,85.828799,0.295002,0.196668,0.295002,0.983338,0.148428,0.196668,1000.000000,0.029686,0.001855
21/12/2018 00:00:00,0.000000,1.296996,19.875545,1.000000,0.000000,8.100000,0.900000,198.768083,96.872377,3.341202,2.870223,14.736107,1.473611,382.747131,857.494262,39.259507,128.251234,3.480002,4.350002,3444.724179,91.605516,0.870000,85.749426,0.289780,0.193187,0.289780,0.965935,0.145802,0.193187,1000.000000,0.029160,0.001823
22/12/2018 00:00:00,0.000000,1.294872,19.852209,1.000000,0.000000,8.100000,0.900000,198.949649,97.956218,3.369096,2.927295,14.688484,1.468848,382.350266,856.700532,39.290122,128.237704,3.467773,4.334717,3441.152396,91.676952,0.866943,85.670053,0.284559,0.189706,0.284559,0.948532,0.143175,0.189706,1000.000000,0.028635,0.001790
23/12/2018 00:00:00,0.000000,1.292749,19.828873,1.000000,0.000000,8.100000,0.900000,199.131214,99.040059,3.396989,2.984367,14.640860,1.464086,381.953401,855.906803,39.320738,128.224174,3.455545,4.319431,3437.580613,91.748388,0.863886,85.590680,0.279338,0.186226,0.279338,0.931128,0.140548,0.186226,1000.000000,0.028110,0.001757
24/12/2018 00:00:00,0.000000,1.290626,19.805538,1.000000,0.000000,8.100000,0.900000,199.312780,100.123900,3.424883,3.041439,14.593236,1.459324,381.556537,855.113073,39.351353,128.210644,3.443316,4.304145,3434.008830,91.819823,0.860829,85.511307,0.274117,0.182745,0.274117,0.913725,0.137921,0.182745,1000.000000,0.027584,0.001724
25/12/2018 00:00:00,0.000000,1.288503,19.782202,1.000000,0.000000,8.100000,0.900000,199.494346,101.207741,3.452777,3.098510,14.545612,1.454561,381.159672,854.319344,39.381968,128.197114,3.431088,4.288860,3430.437047,91.891259,0.857772,85.431934,0.268896,0.179264,0.268896,0.896321,0.135294,0.179264,1000.000000,0.027059,0.001691
26/12/2018 00:00:00,0.000000,1.286380,19.758866,1.000000,0.000000,8.100000,0.900000,199.675912,102.291582,3.480671,3.155582,14.497988,1.449799,380.762807,853.525614,39.412583,128.183584,3.418859,4.273574,3426.865264,91.962695,0.854715,85.352561,0.263675,0.175784,0.263675,0.878918,0.132667,0.175784,1000.000000,0.026533,0.001658
27/12/2018 00:00:00,0.000000,1.284256,19.735531,1.000000,0.000000,8.100000,0.900000,199.857477,103.375423,3.508565,3.212654,14.450365,1.445036,380.365942,852.731885,39.443199,128.170054,3.406631,4.258288,3423.293481,92.034130,0.851658,85.273188,0.258454,0.172303,0.258454,0.861515,0.130040,0.172303,1000.000000,0.026008,0.001625
28/12/2018 00:00:00,0.000000,1.282133,19.712195,1.000000,0.000000,8.100000,0.900000,200.039043,104.459264,3.536459,3.269726,14.402741,1.440274,379.969078,851.938155,39.473814,128.156524,3.394402,4.243003,3419.721699,92.105566,0.848601,85.193816,0.253233,0.168822,0.253233,0.844111,0.127413,0.168822,1000.000000,0.025483,0.001593
29/12/2018 00:00:00,0.000000,1.280010,19.688859,1.000000,0.000000,8.100000,0.900000,200.220609,105.543105,3.564353,3.326798,14.355117,1.435512,379.572213,851.144426,39.504429,128.142994,3.382173,4.227717,3416.149916,92.177002,0.845543,85.114443,0.248012,0.165342,0.248012,0.826708,0.124786,0.165342,1000.000000,0.024957,0.001560
30/12/2018 00:00:00,0.000000,1.277887,19.665524,1.000000,0.000000,8.100000,0.900000,200.402175,106.626946,3.592247,3.383870,14.307493,1.430749,379.175348,850.350696,39.535045,128.129464,3.369945,4.212431,3412.578133,92.248437,0.842486,85.035070,0.242791,0.161861,0.242791,0.809304,0.122159,0.161861,1000.000000,0.024432,0.001527
31/12/2018 00:00:00,0.000000,1.275764,19.642188,1.000000,0.000000,8.100000,0.900000,200.583740,107.710787,3.620141,3.440941,14.259870,1.425987,378.778483,849.556967,39.565660,128.115934,3.357716,4.197145,3409.006350,92.319873,0.839429,84.955697,0.237570,0.158380,0.237570,0.791901,0.119532,0.158380,1000.000000,0.023906,0.001494
01/01/2019 00:00:00,0.000000,1.273640,19.618852,1.000000,0.000000,8.100000,0.900000,200.765306,108.794628,3.648035,3.498013,14.212246,1.421225,378.381619,848.763237,39.596275,128.102403,3.345488,4.181860,3405.434567,92.391309,0.836372,84.876324,0.232349,0.154900,0.232349,0.774498,0.116905,0.154900,1000.000000,0.023381,0.001461
02/01/2019 00:00:00,0.000000,1.271517,19.595517,1.000000,0.000000,8.100000,0.900000,200.946872,109.878469,3.675929,3.555085,14.164622,1.416462,377.984754,847.969508,39.626890,128.088873,3.333259,4.166574,3401.862784,92.462744,0.833315,84.796951,0.227128,0.151419,0.227128,0.757094,0.114278,0.151419,1000.000000,0.022856,0.001428
03/01/2019 00:00:00,0.000000,1.269394,19.572181,1.000000,0.000000,8.100000,0.900000,201.128438,112.418133,3.703823,3.612157,14.116998,1.411700,377.587889,847.175778,39.657506,128.075343,3.321031,4.151288,3398.291001,92.534180,0.830258,84.717578,0.256833,0.171222,0.256833,0.856109,0.129224,0.171222,1000.000000,0.025845,0.001615
04/01/2019 00:00:00,0.000000,1.267271,19.548845,1.000000,0.000000,8.100000,0.900000,201.310003,115.959637,3.731717,3.669229,14.069375,1.406937,377.191024,846.382048,39.688121,128.061813,3.308802,4.136003,3394.719218,92.605616,0.827201,84.638205,0.310572,0.207048,0.310572,1.035238,0.156262,0.207048,1000.000000,0.031252,0.001953
05/01/2019 00:00:00,0.000000,1.265148,19.525510,1.000000,0.000000,8.100000,0.900000,201.491569,119.501140,3.759611,3.726301,14.021751,1.402175,376.794159,845.588319,39.718736,128.048283,3.296574,4.120717,3391.147435,92.677051,0.824143,84.558832,0.364310,0.242874,0.364310,1.214368,0.183301,0.242874,1000.000000,0.036660,0.002291
06/01/2019 00:00:00,0.000000,1.263024,19.502174,1.000000,0.000000,8.100000,0.900000,201.673135,123.042643,3.787504,3.783372,13.974127,1.397413,376.397295,844.794589,39.749352,128.034753,3.284345,4.105431,3387.575652,92.748487,0.821086,84.479459,0.418049,0.278699,0.418049,1.393497,0.210339,0.278699,1000.000000,0.042068,0.002629
07/01/2019 00:00:00,0.000000,1.260901,19.478838,1.000000,0.000000,8.100000,0.900000,201.854700,126.584146,3.815398,3.840444,13.926503,1.392650,376.000430,844.000860,39.779967,128.021223,3.272116,4.090146,3384.003869,92.819923,0.818029,84.400086,0.471788,0.314525,0.471788,1.572626,0.237378,0.314525,1000.000000,0.047476,0.002967
08/01/2019 00:00:00,0.000000,1.258778,19.455503,1.000000,0.000000,8.100000,0.900000,202.036266,127.969389,3.843292,3.897516,13.878879,1.387888,375.603565,843.207130,39.810582,128.007693,3.259888,4.074860,3380.432087,92.891358,0.814972,84.320713,0.492564,0.328376,0.492564,1.641880,0.247831,0.328376,1000.000000,0.049566,0.003098
09/01/2019 00:00:00,0.000000,1.256655,19.432167,1.000000,0.000000,8.100000,0.900000,202.217832,127.715031,3.871186,3.954588,13.831256,1.383126,375.206700,842.413401,39.841197,127.994163,3.247659,4.059574,3376.860304,92.962794,0.811915,84.241340,0.488275,0.325517,0.488275,1.627585,0.245673,0.325517,1000.000000,0.049135,0.003071
10/01/2019 00:00:00,0.000000,1.254532,19.408832,1.000000,0.000000,8.100000,0.900000,202.399398,127.460673,3.899080,4.011660,13.783632,1.378363,374.809836,841.619671,39.871813,127.980633,3.235431,4.044289,3373.288521,93.034230,0.808858,84.161967,0.483987,0.322658,0.483987,1.613290,0.243515,0.322658,1000.000000,0.048703,0.003044
11/01/2019 00:00:00,0.000000,1.252408,19.385496,1.000000,0.000000,8.100000,0.900000,202.580963,127.206315,3.926974,4.068732,13.736008,1.373601,374.412971,840.825942,39.902428,127.967103,3.223202,4.029003,3369.716738,93.105665,0.805801,84.082594,0.479698,0.319799,0.479698,1.598995,0.241358,0.319799,1000.000000,0.048272,0.003017
12/01/2019 00:00:00,0.000000,1.250285,19.362160,1.000000,0.000000,8.100000,0.900000,202.762529,126.951957,3.954868,4.125803,13.688384,1.368838,374.016106,840.032212,39.933043,127.953572,3.210974,4.013717,3366.144955,93.177101,0.802743,84.003221,0.475410,0.316940,0.475410,1.584700,0.239200,0.316940,1000.000000,0.047840,0.002990
13/01/2019 00:00:00,0.000000,1.248162,19.338825,1.000000,0.000000,8.100000,0.900000,202.944095,126.697598,3.982762,4.182875,13.640761,1.364076,373.619241,839.238483,39.963659,127.940042,3.198745,3.998431,3362.573172,93.248537,0.799686,83.923848,0.471122,0.314081,0.471122,1.570405,0.237042,0.314081,1000.000000,0.047408,0.002963
14/01/2019 00:00:00,0.000000,1.246039,19.315489,1.000000,0.000000,8.100000,0.900000,203.125661,126.443240,4.010656,4.239947,13.593137,1.359314,373.222377,838.444753,39.994274,127.926512,3.186517,3.983146,3359.001389,93.319972,0.796629,83.844475,0.466833,0.311222,0.466833,1.556110,0.234885,0.311222,1000.000000,0.046977,0.002936
15/01/2019 00:00:00,0.000000,1.243916,19.292153,1.000000,0.000000,8.100000,0.900000,203.307226,126.188882,4.038550,4.297019,13.545513,1.354551,372.825512,837.651024,40.024889,127.912982,3.174288,3.967860,3355.429606,93.391408,0.793572,83.765102,0.462545,0.308363,0.462545,1.541815,0.232727,0.308363,1000.000000,0.046545,0.002909
16/01/2019 00:00:00,0.000000,1.241792,19.268818,1.000000,0.000000,8.100000,0.900000,203.488792,125.934524,4.066444,4.354091,13.497889,1.349789,372.428647,836.857294,40.055504,127.899452,3.162059,3.952574,3351.857823,93.462844,0.790515,83.685729,0.458256,0.305504,0.458256,1.527520,0.230569,0.305504,1000.000000,0.046114,0.002882
17/01/2019 00:00:00,0.000000,1.239669,19.245482,1.000000,0.000000,8.100000,0.900000,203.670358,125.680165,4.094338,4.411162,13.450265,1.345027,372.031782,836.063565,40.086120,127.885922,3.149831,3.937289,3348.286040,93.534279,0.787458,83.606356,0.453968,0.302645,0.453968,1.513225,0.228411,0.302645,1000.000000,0.045682,0.002855
18/01/2019 00:00:00,0.000000,1.237546,19.222146,1.000000,0.000000,8.100000,0.900000,203.851924,125.425807,4.122232,4.468234,13.402642,1.340264,371.634917,835.269835,40.116735,127.872392,3.137602,3.922003,3344.714257,93.605715,0.784401,83.526983,0.449679,0.299786,0.449679,1.498930,0.226254,0.299786,1000.000000,0.045251,0.002828
19/01/2019 00:00:00,0.000000,1.235423,19.198811,1.000000,0.000000,8.100000,0.900000,204.033489,125.171449,4.150125,4.525306,13.355018,1.335502,371.238053,834.476105,40.147350,127.858862,3.125374,3.906717,3341.142474,93.677151,0.781343,83.447611,0.445391,0.296927,0.445391,1.484635,0.224096,0.296927,1000.000000,0.044819,0.002801
20/01/2019 00:00:00,0.000000,1.233300,19.175475,1.000000,0.000000,8.100000,0.900000,204.215055,124.917091,4.178019,4.582378,13.307394,1.330739,370.841188,833.682376,40.177966,127.845332,3.113145,3.891432,3337.570692,93.748586,0.778286,83.368238,0.441102,0.294068,0.441102,1.470340,0.221938,0.294068,1000.000000,0.044388,0.002774
21/01/2019 00:00:00,0.000000,1.231176,19.152139,1.000000,0.000000,8.100000,0.900000,204.396621,124.662732,4.205913,4.639450,13.259770,1.325977,370.444323,832.888646,40.208581,127.831802,3.100917,3.876146,3333.998909,93.820022,0.775229,83.288865,0.436814,0.291209,0.436814,1.456046,0.219780,0.291209,1000.000000,0.043956,0.002747
22/01/2019 00:00:00,0.000000,1.229053,19.128804,1.000000,0.000000,8.100000,0.900000,204.578187,125.875512,4.233807,4.696522,13.212147,1.321215,370.047458,832.094917,40.239196,127.818272,3.088688,3.860860,3330.427126,93.891457,0.772172,83.209492,0.432527,0.288351,0.432527,1.441755,0.217623,0.288351,1000.000000,0.043525,0.002720
23/01/2019 00:00:00,0.000000,1.226930,19.105468,1.000000,0.000000,8.100000,0.900000,204.759752,128.163487,4.261701,4.753593,13.164523,1.316452,369.650594,831.301187,40.269811,127.804741,3.076460,3.845574,3326.855343,93.962893,0.769115,83.130119,0.428240,0.285494,0.428240,1.427468,0.215467,0.285494,1000.000000,0.043093,0.002693
24/01/2019 00:00:00,0.000000,1.224807,19.082132,1.000000,0.000000,8.100000,0.900000,204.941318,130.451462,4.289595,4.810665,13.116899,1.311690,369.253729,830.507458,40.300427,127.791211,3.064231,3.830289,3323.283560,94.034329,0.766058,83.050746,0.423954,0.282636,0.423954,1.413181,0.213310,0.282636,1000.000000,0.042662,0.002666
25/01/2019 00:00:00,0.000000,1.222684,19.058797,1.000000,0.000000,8.100000,0.900000,205.122884,132.739437,4.317489,4.867737,13.069275,1.306928,368.856864,829.713728,40.331042,127.777681,3.052002,3.815003,3319.711777,94.105764,0.763001,82.971373,0.419668,0.279779,0.419668,1.398894,0.211154,0.279779,1000.000000,0.042231,0.002639
26/01/2019 00:00:00,0.000000,1.220560,19.035461,1.000000,0.000000,8.100000,0.900000,205.304450,135.027412,4.345383,4.924809,13.021652,1.302165,368.459999,828.919999,40.361657,127.764151,3.039774,3.799717,3316.139994,94.177200,0.759943,82.892000,0.415382,0.276921,0.415382,1.384607,0.208997,0.276921,1000.000000,0.041799,0.002612
27/01/2019 00:00:00,0.000000,1.218437,19.012125,1.000000,0.000000,8.100000,0.900000,205.486015,137.315386,4.373277,4.981881,12.974028,1.297403,368.063135,828.126269,40.392272,127.750621,3.027545,3.784432,3312.568211,94.248636,0.756886,82.812627,0.411096,0.274064,0.411096,1.370319,0.206841,0.274064,1000.000000,0.041368,0.002586
28/01/2019 00:00:00,0.000000,1.216314,18.988790,1.000000,0.000000,8.100000,0.900000,205.667581,139.603361,4.401171,5.038953,12.926404,1.292640,367.666270,827.332540,40.422888,127.737091,3.015317,3.769146,3308.996428,94.320071,0.753829,82.733254,0.406810,0.271206,0.406810,1.356032,0.204684,0.271206,1000.000000,0.040937,0.002559
29/01/2019 00:00:00,0.000000,1.214191,18.965454,1.000000,0.000000,8.100000,0.900000,205.849147,141.891336,4.429065,5.096024,12.878780,1.287878,367.269405,826.538810,40.453503,127.723561,3.003088,3.753860,3305.424645,94.391507,0.750772,82.653881,0.402524,0.268349,0.402524,1.341745,0.202528,0.268349,1000.000000,0.040506,0.002532
30/01/2019 00:00:00,0.000000,1.212068,18.942118,1.000000,0.000000,8.100000,0.900000,206.030713,144.179311,4.456959,5.153096,12.831156,1.283116,366.872540,825.745081,40.484118,127.710031,2.990860,3.738575,3301.852862,94.462943,0.747715,82.574508,0.398237,0.265492,0.398237,1.327458,0.200371,0.265492,1000.000000,0.040074,0.002505
31/01/2019 00:00:00,0.000000,1.209944,18.918783,1.000000,0.000000,8.100000,0.900000,206.212278,146.467286,4.484853,5.210168,12.783533,1.278353,366.475675,824.951351,40.514734,127.696501,2.978631,3.723289,3298.281079,94.534378,0.744658,82.495135,0.393951,0.262634,0.393951,1.313171,0.198214,0.262634,1000.000000,0.039643,0.002478
01/02/2019 00:00:00,0.000000,1.207821,18.895447,1.000000,0.000000,8.100000,0.900000,206.393844,148.755260,4.512746,5.267240,12.735909,1.273591,366.078811,824.157621,40.545349,127.682971,2.966403,3.708003,3294.709297,94.605814,0.741601,82.415762,0.389665,0.259777,0.389665,1.298884,0.196058,0.259777,1000.000000,0.039212,0.002451
02/02/2019 00:00:00,0.000000,1.205698,18.872111,1.000000,0.000000,8.100000,0.900000,206.575410,151.043235,4.540640,5.324312,12.688285,1.268829,365.681946,823.363892,40.575964,127.669440,2.954174,3.692718,3291.137514,94.677250,0.738544,82.336389,0.385379,0.256919,0.385379,1.284597,0.193901,0.256919,1000.000000,0.038780,0.002424
03/02/2019 00:00:00,0.000000,1.203575,18.848776,1.000000,0.000000,8.100000,0.900000,206.756975,153.331210,4.568534,5.381384,12.640661,1.264066,365.285081,822.570162,40.606579,127.655910,2.941945,3.677432,3287.565731,94.748685,0.735486,82.257016,0.381093,0.254062,0.381093,1.270310,0.191745,0.254062,1000.000000,0.038349,0.002397
04/02/2019 00:00:00,0.000000,1.201452,18.825440,1.000000,0.000000,8.100000,0.900000,206.938541,155.619185,4.596428,5.438455,12.593038,1.259304,364.888216,821.776433,40.637195,127.642380,2.929717,3.662146,3283.993948,94.820121,0.732429,82.177643,0.376807,0.251204,0.376807,1.256022,0.189588,0.251204,1000.000000,0.037918,0.002370
05/02/2019 00:00:00,0.000000,1.199328,18.802104,1.000000,0.000000,8.100000,0.900000,207.120107,156.289381,4.624322,5.495527,12.545414,1.254541,364.491352,820.982703,40.667810,127.628850,2.917488,3.646860,3280.422165,94.891557,0.729372,82.098270,0.375620,0.250413,0.375620,1.252067,0.188991,0.250413,1000.000000,0.037798,0.002362
06/02/2019 00:00:00,0.000000,1.197205,18.778769,1.000000,0.000000,8.100000,0.900000,207.301673,155.780715,4.652216,5.552599,12.497790,1.249779,364.094487,820.188974,40.698425,127.615320,2.905260,3.631575,3276.850382,94.962992,0.726315,82.018897,0.376692,0.251128,0.376692,1.255640,0.189531,0.251128,1000.000000,0.037906,0.002369
07/02/2019 00:00:00,0.000000,1.195082,18.755433,1.000000,0.000000,8.100000,0.900000,207.483238,155.272049,4.680110,5.609671,12.450166,1.245017,363.697622,819.395244,40.729041,127.601790,2.893031,3.616289,3273.278599,95.034428,0.723258,81.939524,0.377764,0.251843,0.377764,1.259214,0.190070,0.251843,1000.000000,0.038014,0.002376
08/02/2019 00:00:00,0.000000,1.192959,18.732097,1.000000,0.000000,8.100000,0.900000,207.664804,154.763383,4.708004,5.666743,12.402542,1.240254,363.300757,818.601515,40.759656,127.588260,2.880803,3.601003,3269.706816,95.105864,0.720201,81.860151,0.378836,0.252557,0.378836,1.262787,0.190609,0.252557,1000.000000,0.038122,0.002383
09/02/2019 00:00:00,0.000000,1.190836,18.708762,1.000000,0.000000,8.100000,0.900000,207.846370,154.254717,4.735898,5.723815,12.354919,1.235492,362.903893,817.807785,40.790271,127.574730,2.868574,3.585718,3266.135033,95.177299,0.717144,81.780779,0.379908,0.253272,0.379908,1.266361,0.191149,0.253272,1000.000000,0.038230,0.002389
10/02/2019 00:00:00,0.000000,1.188712,18.685426,1.000000,0.000000,8.100000,0.900000,208.027936,153.746051,4.763792,5.780886,12.307295,1.230729,362.507028,817.014056,40.820886,127.561200,2.856346,3.570432,3262.563250,95.248735,0.714086,81.701406,0.380980,0.253987,0.380980,1.269934,0.191688,0.253987,1000.000000,0.038338,0.002396
11/02/2019 00:00:00,0.000000,1.186589,18.662090,1.000000,0.000000,8.100000,0.900000,208.209501,153.237385,4.791686,5.837958,12.259671,1.225967,362.110163,816.220326,40.851502,127.547670,2.844117,3.555146,3258.991467,95.320171,0.711029,81.622033,0.382052,0.254701,0.382052,1.273507,0.192228,0.254701,1000.000000,0.038446,0.002403
12/02/2019 00:00:00,0.000000,1.184466,18.638755,1.000000,0.000000,8.100000,0.900000,208.391067,152.728719,4.819580,5.895030,12.212047,1.221205,361.713298,815.426597,40.882117,127.534140,2.831888,3.539861,3255.419684,95.391606,0.707972,81.542660,0.383124,0.255416,0.383124,1.277081,0.192767,0.255416,1000.000000,0.038553,0.002410
13/02/2019 00:00:00,0.000000,1.182343,18.615419,1.000000,0.000000,8.100000,0.900000,208.572633,152.220053,4.847474,5.952102,12.164424,1.216442,361.316434,814.632867,40.912732,127.520609,2.819660,3.524575,3251.847902,95.463042,0.704915,81.463287,0.384196,0.256131,0.384196,1.280654,0.193306,0.256131,1000.000000,0.038661,0.002416
14/02/2019 00:00:00,0.000000,1.180220,18.592083,1.000000,0.000000,8.100000,0.900000,208.754199,151.711387,4.875367,6.009174,12.116800,1.211680,360.919569,813.839137,40.943348,127.507079,2.807431,3.509289,3248.276119,95.534478,0.701858,81.383914,0.385268,0.256846,0.385268,1.284228,0.193846,0.256846,1000.000000,0.038769,0.002423
15/02/2019 00:00:00,0.000000,1.178096,18.568748,1.000000,0.000000,8.100000,0.900000,208.935764,151.202721,4.903261,6.066245,12.069176,1.206918,360.522704,813.045408,40.973963,127.493549,2.795203,3.494004,3244.704336,95.605913,0.698801,81.304541,0.386340,0.257560,0.386340,1.287801,0.194385,0.257560,1000.000000,0.038877,0.002430
16/02/2019 00:00:00,0.000000,1.175973,18.545412,1.000000,0.000000,8.100000,0.900000,209.117330,150.694055,4.931155,6.123317,12.021552,1.202155,360.125839,812.251678,41.004578,127.480019,2.782974,3.478718,3241.132553,95.677349,0.695744,81.225168,0.387412,0.258275,0.387412,1.291374,0.194924,0.258275,1000.000000,0.038985,0.002437
17/02/2019 00:00:00,0.000000,1.173850,18.522076,1.000000,0.000000,8.100000,0.900000,209.298896,150.185389,4.959049,6.180389,11.973929,1.197393,359.728974,811.457949,41.035193,127.466489,2.770746,3.463432,3237.560770,95.748785,0.692686,81.145795,0.388484,0.258990,0.388484,1.294948,0.195464,0.258990,1000.000000,0.039093,0.002443
18/02/2019 00:00:00,0.000000,1.171727,18.498741,1.000000,0.000000,8.100000,0.900000,209.480462,149.676723,4.986943,6.237461,11.926305,1.192630,359.332110,810.664219,41.065809,127.452959,2.758517,3.448146,3233.988987,95.820220,0.689629,81.066422,0.389556,0.259704,0.389556,1.298521,0.196003,0.259704,1000.000000,0.039201,0.002450
19/02/2019 00:00:00,0.000000,1.169604,18.475405,1.000000,0.000000,8.100000,0.900000,209.662027,148.910132,5.014837,6.294533,11.878681,1.187868,358.935245,809.870490,41.096424,127.439429,2.746289,3.432861,3230.417204,95.891656,0.686572,80.987049,0.416373,0.277582,0.416373,1.387910,0.209496,0.277582,1000.000000,0.041899,0.002619
