ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,CRYPT,DIATOM,DINO,DINO_IN,BGA,BGA_RHO,BGA_IN,BGA_IP
27/01/2010 00:00:00,0.078000,0.395287,26.867408,1.000000,0.000000,29.760096,3.306677,221.187703,133.309820,35.523826,19.666669,0.258065,0.025806,83.888944,259.777888,7.771424,34.181009,1.082154,1.352692,755.000498,18.133322,0.270538,25.977789,0.727478,0.484985,0.727478,2.424926,0.366027,0.484985,1000.000000,0.073205,0.004575
28/01/2010 00:00:00,0.080000,0.395179,26.571507,1.000000,0.000000,31.823584,3.535954,220.381677,134.325589,35.882071,19.717847,0.258065,0.025806,85.083093,262.166186,7.663950,35.414394,1.156114,1.445143,765.747836,17.882551,0.289029,26.216619,0.620441,0.413627,0.620441,2.068137,0.312172,0.413627,1000.000000,0.062434,0.003902
29/01/2010 00:00:00,0.083000,0.395070,26.275606,1.000000,0.000000,33.887073,3.765230,219.575652,135.341358,36.240315,19.769025,0.258065,0.025806,86.277242,264.554483,7.556477,36.647779,1.230074,1.537593,776.495174,17.631779,0.307519,26.455448,0.513404,0.342270,0.513404,1.711348,0.258317,0.342270,1000.000000,0.051663,0.003229
30/01/2010 00:00:00,0.082000,0.394962,25.979705,1.000000,0.000000,35.950562,3.994507,218.769626,136.357127,36.598560,19.820202,0.258065,0.025806,87.471390,266.942780,7.449003,37.881164,1.304034,1.630043,787.242512,17.381008,0.326009,26.694278,0.406368,0.270912,0.406368,1.354559,0.204462,0.270912,1000.000000,0.040892,0.002556
31/01/2010 00:00:00,0.080000,0.394853,25.683804,1.000000,0.000000,38.014051,4.223783,217.963600,137.372897,36.956805,19.871380,0.258065,0.025806,88.665539,269.331078,7.341530,39.114549,1.377995,1.722493,797.989850,17.130237,0.344499,26.933108,0.299331,0.199554,0.299331,0.997770,0.150607,0.199554,1000.000000,0.030121,0.001883
01/02/2010 00:00:00,0.083000,0.394744,25.387903,1.000000,0.000000,40.077540,4.453060,217.157575,138.388666,37.315049,19.922558,0.258065,0.025806,89.859688,271.719375,7.234057,40.347934,1.451955,1.814944,808.737188,16.879466,0.362989,27.171938,0.192294,0.128196,0.192294,0.640981,0.096752,0.128196,1000.000000,0.019350,0.001209
02/02/2010 00:00:00,0.083000,0.394636,25.092002,1.000000,0.000000,42.141029,4.682337,216.351549,138.482501,37.673294,19.973736,0.258065,0.025806,91.053836,274.107672,7.126583,41.581319,1.525915,1.907394,819.484526,16.628694,0.381479,27.410767,0.279626,0.186417,0.279626,0.932087,0.140692,0.186417,1000.000000,0.028138,0.001759
03/02/2010 00:00:00,0.080000,0.394685,24.971595,1.000000,0.000000,42.449301,4.716589,217.467330,137.974062,37.981266,19.975175,0.258625,0.025863,91.377045,274.754090,7.041639,41.648282,1.531785,1.914731,822.393406,16.430491,0.382946,27.475409,0.493933,0.329289,0.493933,1.646443,0.248520,0.329289,1000.000000,0.049704,0.003106
04/02/2010 00:00:00,0.077000,0.394902,25.036563,1.000000,0.000000,40.907209,4.545245,220.613135,137.465623,38.236242,19.924180,0.259777,0.025978,90.782102,273.564204,6.980445,40.485594,1.465872,1.832341,817.038919,16.287705,0.366468,27.356420,0.708240,0.472160,0.708240,2.360800,0.356347,0.472160,1000.000000,0.071269,0.004454
05/02/2010 00:00:00,0.078000,0.395118,25.101532,1.000000,0.000000,39.365117,4.373902,223.758940,136.957184,38.491218,19.873185,0.260929,0.026093,90.187159,272.374318,6.919251,39.322905,1.399960,1.749950,811.684432,16.144918,0.349990,27.237432,0.922547,0.615031,0.922547,3.075156,0.464175,0.615031,1000.000000,0.092835,0.005802
06/02/2010 00:00:00,0.076000,0.395335,25.166501,1.000000,0.000000,37.823024,4.202558,226.904746,136.448745,38.746193,19.822190,0.262080,0.026208,89.592216,271.184432,6.858057,38.160217,1.334048,1.667560,806.329945,16.002132,0.333512,27.118443,1.136854,0.757903,1.136854,3.789513,0.572002,0.757903,1000.000000,0.114400,0.007150
07/02/2010 00:00:00,0.070000,0.395551,25.231470,1.000000,0.000000,36.280932,4.031215,230.050551,135.940306,39.001169,19.771195,0.263232,0.026323,88.997273,269.994546,6.796862,36.997528,1.268136,1.585170,800.975459,15.859346,0.317034,26.999455,1.351161,0.900774,1.351161,4.503869,0.679829,0.900774,1000.000000,0.135966,0.008498
08/02/2010 00:00:00,0.068000,0.395767,25.296438,1.000000,0.000000,34.738840,3.859871,233.196356,135.431868,39.256144,19.720200,0.264384,0.026438,88.402330,268.804660,6.735668,35.834840,1.202224,1.502780,795.620972,15.716559,0.300556,26.880466,1.565468,1.043645,1.565468,5.218226,0.787657,1.043645,1000.000000,0.157531,0.009846
09/02/2010 00:00:00,0.072000,0.395984,25.361407,1.000000,0.000000,33.196748,3.688528,236.342161,135.231317,39.511120,19.669205,0.265536,0.026554,87.807387,267.614774,6.674474,34.672151,1.136312,1.420390,790.266485,15.573773,0.284078,26.761477,1.533087,1.022058,1.533087,5.110289,0.771364,1.022058,1000.000000,0.154273,0.009642
10/02/2010 00:00:00,0.073000,0.396200,25.426376,1.000000,0.000000,31.654655,3.517184,239.487966,135.231317,39.766095,19.618210,0.266687,0.026669,87.212444,266.424888,6.613280,33.509462,1.070400,1.338000,784.911998,15.430987,0.267600,26.642489,1.340019,0.893346,1.340019,4.466730,0.674223,0.893346,1000.000000,0.134845,0.008428
11/02/2010 00:00:00,0.074000,0.396417,25.491344,1.000000,0.000000,30.112563,3.345840,242.633772,135.231317,40.021071,19.567214,0.267839,0.026784,86.617501,265.235002,6.552086,32.346774,1.004488,1.255610,779.557511,15.288200,0.251122,26.523500,1.146951,0.764634,1.146951,3.823170,0.577082,0.764634,1000.000000,0.115416,0.007214
12/02/2010 00:00:00,0.075000,0.396633,25.556313,1.000000,0.000000,28.570471,3.174497,245.779577,135.231317,40.276046,19.516219,0.268991,0.026899,86.022558,264.045117,6.490892,31.184085,0.938576,1.173220,774.203024,15.145414,0.234644,26.404512,0.953883,0.635922,0.953883,3.179611,0.479941,0.635922,1000.000000,0.095988,0.005999
13/02/2010 00:00:00,0.071000,0.396850,25.621282,1.000000,0.000000,27.028379,3.003153,248.925382,135.231317,40.531022,19.465224,0.270142,0.027014,85.427615,262.855231,6.429698,30.021397,0.872664,1.090829,768.848537,15.002628,0.218166,26.285523,0.760815,0.507210,0.760815,2.536051,0.382800,0.507210,1000.000000,0.076560,0.004785
14/02/2010 00:00:00,0.069000,0.397066,25.686250,1.000000,0.000000,25.486287,2.831810,252.071187,135.231317,40.785998,19.414229,0.271294,0.027129,84.832672,261.665345,6.368503,28.858708,0.806751,1.008439,763.494051,14.859841,0.201688,26.166534,0.567748,0.378498,0.567748,1.892492,0.285659,0.378498,1000.000000,0.057132,0.003571
15/02/2010 00:00:00,0.071000,0.397283,25.751219,1.000000,0.000000,23.944194,2.660466,255.216992,135.231317,41.040973,19.363234,0.272446,0.027245,84.237729,260.475459,6.307309,27.696020,0.740839,0.926049,758.139564,14.717055,0.185210,26.047546,0.374680,0.249786,0.374680,1.248932,0.188518,0.249786,1000.000000,0.037704,0.002356
16/02/2010 00:00:00,0.073000,0.397499,25.816188,1.000000,0.000000,22.402102,2.489122,258.362798,134.920439,41.295949,19.312239,0.273598,0.027360,83.642786,259.285573,6.246115,26.533331,0.674927,0.843659,752.785077,14.574269,0.168732,25.928557,0.313103,0.208736,0.313103,1.043678,0.157536,0.208736,1000.000000,0.031507,0.001969
17/02/2010 00:00:00,0.075000,0.397473,25.884593,1.000000,0.000000,21.445774,2.382864,258.255345,134.413459,41.648894,19.261234,0.274749,0.027475,83.333333,258.666667,6.214286,25.732729,0.620058,0.775073,750.000000,14.500000,0.155015,25.866667,0.334473,0.222982,0.334473,1.114909,0.168288,0.222982,1000.000000,0.033658,0.002104
18/02/2010 00:00:00,0.074000,0.397185,25.956729,1.000000,0.000000,21.124378,2.347153,254.617313,133.906479,42.108032,19.210219,0.275901,0.027590,83.333333,258.666667,6.214286,25.324606,0.577159,0.721449,750.000000,14.500000,0.144290,25.866667,0.355842,0.237228,0.355842,1.186140,0.179040,0.237228,1000.000000,0.035808,0.002238
19/02/2010 00:00:00,0.072000,0.396896,26.028865,1.000000,0.000000,20.802981,2.311442,250.979281,133.399499,42.567170,19.159203,0.277053,0.027705,83.333333,258.666667,6.214286,24.916484,0.534261,0.667826,750.000000,14.500000,0.133565,25.866667,0.377211,0.251474,0.377211,1.257370,0.189792,0.251474,1000.000000,0.037958,0.002372
20/02/2010 00:00:00,0.071000,0.396607,26.101001,1.000000,0.000000,20.481584,2.275732,247.341249,132.892519,43.026308,19.108188,0.278205,0.027820,83.333333,258.666667,6.214286,24.508361,0.491362,0.614202,750.000000,14.500000,0.122840,25.866667,0.398580,0.265720,0.398580,1.328601,0.200544,0.265720,1000.000000,0.040109,0.002507
21/02/2010 00:00:00,0.071000,0.396318,26.173136,1.000000,0.000000,20.160187,2.240021,243.703217,132.385539,43.485446,19.057173,0.279356,0.027936,83.333333,258.666667,6.214286,24.100238,0.448463,0.560578,750.000000,14.500000,0.112116,25.866667,0.419950,0.279966,0.419950,1.399832,0.211295,0.279966,1000.000000,0.042259,0.002641
22/02/2010 00:00:00,0.071000,0.396030,26.245272,1.000000,0.000000,19.838791,2.204310,240.065185,131.878559,43.944585,19.006157,0.280508,0.028051,83.333333,258.666667,6.214286,23.692115,0.405564,0.506955,750.000000,14.500000,0.101391,25.866667,0.441319,0.294213,0.441319,1.471063,0.222047,0.294213,1000.000000,0.044409,0.002776
23/02/2010 00:00:00,0.070000,0.395741,26.317408,1.000000,0.000000,19.517394,2.168599,236.427153,133.787239,44.403723,18.955142,0.281660,0.028166,83.333333,258.666667,6.214286,23.283993,0.362665,0.453331,750.000000,14.500000,0.090666,25.866667,0.995934,0.663956,0.995934,3.319781,0.501099,0.663956,1000.000000,0.100220,0.006264
24/02/2010 00:00:00,0.069000,0.395452,26.389543,1.000000,0.000000,19.195997,2.132889,232.789121,137.348741,44.862861,18.904127,0.282812,0.028281,83.333333,258.666667,6.214286,22.875870,0.319766,0.399708,750.000000,14.500000,0.079942,25.866667,1.915403,1.276935,1.915403,6.384676,0.963725,1.276935,1000.000000,0.192745,0.012047
25/02/2010 00:00:00,0.064000,0.395164,26.461679,1.000000,0.000000,18.874601,2.097178,229.151089,140.910242,45.321999,18.853111,0.283963,0.028396,83.333333,258.666667,6.214286,22.467747,0.276867,0.346084,750.000000,14.500000,0.069217,25.866667,2.834871,1.889914,2.834871,9.449570,1.426350,1.889914,1000.000000,0.285270,0.017829
26/02/2010 00:00:00,0.063000,0.394875,26.533815,1.000000,0.000000,18.553204,2.061467,225.513057,144.471743,45.781137,18.802096,0.285115,0.028511,83.333333,258.666667,6.214286,22.059624,0.233968,0.292461,750.000000,14.500000,0.058492,25.866667,3.754339,2.502893,3.754339,12.514464,1.888976,2.502893,1000.000000,0.377795,0.023612
27/02/2010 00:00:00,0.062000,0.394586,26.605950,1.000000,0.000000,18.231807,2.025756,221.875025,148.033244,46.240275,18.751081,0.286267,0.028627,83.333333,258.666667,6.214286,21.651501,0.191070,0.238837,750.000000,14.500000,0.047767,25.866667,4.673808,3.115872,4.673808,15.579359,2.351601,3.115872,1000.000000,0.470320,0.029395
28/02/2010 00:00:00,0.059000,0.394298,26.678086,1.000000,0.000000,17.910411,1.990046,218.236993,151.594746,46.699413,18.700065,0.287418,0.028742,83.333333,258.666667,6.214286,21.243379,0.148171,0.185213,750.000000,14.500000,0.037043,25.866667,5.593276,3.728851,5.593276,18.644253,2.814227,3.728851,1000.000000,0.562845,0.035178
01/03/2010 00:00:00,0.057000,0.394009,26.750222,1.000000,0.000000,17.589014,1.954335,214.598961,155.156247,47.158551,18.649050,0.288570,0.028857,83.333333,258.666667,6.214286,20.835256,0.105272,0.131590,750.000000,14.500000,0.026318,25.866667,6.512744,4.341830,6.512744,21.709148,3.276852,4.341830,1000.000000,0.655370,0.040961
02/03/2010 00:00:00,0.058000,0.393720,26.822358,1.000000,0.000000,17.267617,1.918624,210.960929,158.717748,47.617690,18.598034,0.289722,0.028972,83.333333,258.666667,6.214286,20.427133,0.062373,0.077966,750.000000,14.500000,0.015593,25.866667,7.432213,4.954808,7.432213,24.774042,3.739478,4.954808,1000.000000,0.747896,0.046743
03/03/2010 00:00:00,0.060000,0.393656,26.735243,1.000000,0.000000,17.038436,1.893160,209.917003,161.568643,47.930433,18.253838,0.291426,0.029143,83.048316,258.096633,6.258260,20.658912,0.060256,0.075321,747.434847,14.602606,0.015064,25.809663,7.950296,5.300197,7.950296,26.500986,4.000149,5.300197,1000.000000,0.800030,0.050002
04/03/2010 00:00:00,0.060000,0.393837,26.474337,1.000000,0.000000,16.909769,1.878863,211.704024,163.945799,48.083608,17.590079,0.293732,0.029373,82.452635,256.905270,6.350165,21.588175,0.102592,0.128240,742.073716,14.817051,0.025648,25.690527,8.200789,5.467192,8.200789,27.335962,4.126183,5.467192,1000.000000,0.825237,0.051577
05/03/2010 00:00:00,0.059000,0.394017,26.213432,1.000000,0.000000,16.781102,1.864567,213.491046,166.322956,48.236783,16.926320,0.296038,0.029604,81.856954,255.713908,6.442070,22.517438,0.144928,0.181160,736.712584,15.031497,0.036232,25.571391,8.451281,5.634188,8.451281,28.170938,4.252217,5.634188,1000.000000,0.850443,0.053153
06/03/2010 00:00:00,0.058000,0.394198,25.952527,1.000000,0.000000,16.652435,1.850271,215.278068,168.700112,48.389959,16.262561,0.298343,0.029834,81.261272,254.522545,6.533975,23.446701,0.187263,0.234079,731.351452,15.245942,0.046816,25.452254,8.701774,5.801183,8.701774,29.005914,4.378251,5.801183,1000.000000,0.875650,0.054728
07/03/2010 00:00:00,0.058000,0.394378,25.691622,1.000000,0.000000,16.523768,1.835974,217.065090,171.077269,48.543134,15.598802,0.300649,0.030065,80.665591,253.331182,6.625880,24.375964,0.229599,0.286999,725.990320,15.460387,0.057400,25.333118,8.952267,5.968178,8.952267,29.840891,4.504285,5.968178,1000.000000,0.900857,0.056304
08/03/2010 00:00:00,0.059000,0.394559,25.430717,1.000000,0.000000,16.395101,1.821678,218.852111,173.454425,48.696309,14.935042,0.302955,0.030296,80.069910,252.139820,6.717785,25.305226,0.271935,0.339918,720.629188,15.674832,0.067984,25.213982,9.202760,6.135173,9.202760,30.675867,4.630320,6.135173,1000.000000,0.926064,0.057879
09/03/2010 00:00:00,0.058000,0.394739,25.169812,1.000000,0.000000,16.266433,1.807381,220.639133,172.821587,48.849484,14.271283,0.305261,0.030526,79.474229,250.948457,6.809690,26.234489,0.314270,0.392838,715.268057,15.889278,0.078568,25.094846,9.077062,6.051374,9.077062,30.256872,4.567075,6.051374,1000.000000,0.913415,0.057088
10/03/2010 00:00:00,0.058000,0.394920,24.908906,1.000000,0.000000,16.137766,1.793085,222.426155,170.278888,49.002659,13.607524,0.307567,0.030757,78.878547,249.757094,6.901596,27.163752,0.356606,0.445757,709.906925,16.103723,0.089151,24.975709,8.712667,5.808445,8.712667,29.042225,4.383732,5.808445,1000.000000,0.876746,0.054797
11/03/2010 00:00:00,0.058000,0.395100,24.648001,1.000000,0.000000,16.009099,1.778789,224.213177,167.736189,49.155834,12.943765,0.309873,0.030987,78.282866,248.565732,6.993501,28.093015,0.398942,0.498677,704.545793,16.318168,0.099735,24.856573,8.348273,5.565516,8.348273,27.827578,4.200389,5.565516,1000.000000,0.840078,0.052505
12/03/2010 00:00:00,0.059000,0.395281,24.387096,1.000000,0.000000,15.880432,1.764492,226.000198,165.193491,49.309010,12.280006,0.312179,0.031218,77.687185,247.374369,7.085406,29.022278,0.441277,0.551597,699.184661,16.532614,0.110319,24.737437,7.983879,5.322586,7.983879,26.612930,4.017046,5.322586,1000.000000,0.803409,0.050213
13/03/2010 00:00:00,0.062000,0.395462,24.126191,1.000000,0.000000,15.751765,1.750196,227.787220,162.650792,49.462185,11.616246,0.314485,0.031448,77.091503,246.183007,7.177311,29.951541,0.483613,0.604516,693.823529,16.747059,0.120903,24.618301,7.619485,5.079657,7.619485,25.398283,3.833703,5.079657,1000.000000,0.766741,0.047921
14/03/2010 00:00:00,0.064000,0.395642,23.865286,1.000000,0.000000,15.623098,1.735900,229.574242,160.108093,49.615360,10.952487,0.316790,0.031679,76.495822,244.991644,7.269216,30.880803,0.525949,0.657436,688.462398,16.961504,0.131487,24.499164,7.255091,4.836727,7.255091,24.183636,3.650360,4.836727,1000.000000,0.730072,0.045630
15/03/2010 00:00:00,0.067000,0.395823,23.604381,1.000000,0.000000,15.494430,1.721603,231.361264,157.565394,49.768535,10.288728,0.319096,0.031910,75.900141,243.800281,7.361121,31.810066,0.568284,0.710355,683.101266,17.175949,0.142071,24.380028,6.890697,4.593798,6.890697,22.968989,3.467017,4.593798,1000.000000,0.693403,0.043338
16/03/2010 00:00:00,0.069000,0.396003,23.343475,1.000000,0.000000,15.365763,1.707307,233.148285,160.012922,49.921710,9.624969,0.321402,0.032140,75.304459,242.608919,7.453026,32.739329,0.610620,0.763275,677.740134,17.390395,0.152655,24.260892,6.644877,4.429918,6.644877,22.149589,3.343334,4.429918,1000.000000,0.668667,0.041792
17/03/2010 00:00:00,0.067000,0.396271,23.263162,1.000000,0.000000,15.519109,1.724345,232.911526,165.599098,49.826104,9.385083,0.324824,0.032482,75.289826,242.579653,7.544716,33.244096,0.641144,0.801429,677.608438,17.604338,0.160286,24.257965,6.473635,4.315757,6.473635,21.578783,3.257175,4.315757,1000.000000,0.651435,0.040715
18/03/2010 00:00:00,0.068000,0.396631,23.372008,1.000000,0.000000,15.967286,1.774143,230.554973,171.185275,49.470408,9.588338,0.329414,0.032941,75.882653,243.765306,7.636181,33.305073,0.659319,0.824148,682.943879,17.817755,0.164830,24.376531,6.302393,4.201595,6.302393,21.007977,3.171015,4.201595,1000.000000,0.634203,0.039638
19/03/2010 00:00:00,0.069000,0.396990,23.480854,1.000000,0.000000,16.415463,1.823940,228.198421,176.771451,49.114712,9.791593,0.334004,0.033400,76.475480,244.950960,7.727645,33.366049,0.677493,0.846867,688.279320,18.031173,0.169373,24.495096,6.131152,4.087434,6.131152,20.437172,3.084856,4.087434,1000.000000,0.616971,0.038561
20/03/2010 00:00:00,0.068000,0.397350,23.589700,1.000000,0.000000,16.863640,1.873738,225.841868,182.357627,48.759016,9.994848,0.338593,0.033859,77.068307,246.136614,7.819110,33.427026,0.695668,0.869585,693.614761,18.244590,0.173917,24.613661,5.959910,3.973273,5.959910,19.866366,2.998697,3.973273,1000.000000,0.599739,0.037484
21/03/2010 00:00:00,0.068000,0.397710,23.698546,1.000000,0.000000,17.311817,1.923535,223.485316,187.943804,48.403320,10.198103,0.343183,0.034318,77.661134,247.322267,7.910575,33.488002,0.713843,0.892304,698.950203,18.458008,0.178461,24.732227,5.788668,3.859112,5.788668,19.295560,2.912537,3.859112,1000.000000,0.582507,0.036407
22/03/2010 00:00:00,0.466000,0.398069,23.807392,1.000000,0.000000,17.759994,1.973333,221.128764,193.529980,48.047624,10.401358,0.347773,0.034777,78.253960,248.507921,8.002040,33.548979,0.732018,0.915023,704.285644,18.671426,0.183005,24.850792,5.617426,3.744951,5.617426,18.724755,2.826378,3.744951,1000.000000,0.565276,0.035330
23/03/2010 00:00:00,0.196000,0.398429,23.916238,1.000000,0.000000,18.208171,2.023130,218.772211,195.112994,47.691928,10.604613,0.352362,0.035236,78.846787,249.693574,8.093504,33.609955,0.750193,0.937741,709.621085,18.884843,0.187548,24.969357,5.511019,3.674013,5.511019,18.370064,2.772840,3.674013,1000.000000,0.554568,0.034660
24/03/2010 00:00:00,0.077000,0.398788,24.025084,1.000000,0.000000,18.656348,2.072928,216.415659,194.096015,47.336232,10.807868,0.356952,0.035695,79.439614,250.879228,8.184969,33.670932,0.768368,0.960460,714.956526,19.098261,0.192092,25.087923,5.446721,3.631147,5.446721,18.155735,2.740488,3.631147,1000.000000,0.548098,0.034256
25/03/2010 00:00:00,0.067000,0.399148,24.133930,1.000000,0.000000,19.104525,2.122725,214.059106,193.079037,46.980536,11.011123,0.361541,0.036154,80.032441,252.064882,8.276434,33.731908,0.786543,0.983179,720.291967,19.311679,0.196636,25.206488,5.382422,3.588281,5.382422,17.941407,2.708137,3.588281,1000.000000,0.541627,0.033852
26/03/2010 00:00:00,0.065000,0.399508,24.242776,1.000000,0.000000,19.552702,2.172522,211.702554,192.062058,46.624839,11.214377,0.366131,0.036613,80.625268,253.250535,8.367898,33.792885,0.804718,1.005897,725.627408,19.525096,0.201179,25.325054,5.318124,3.545416,5.318124,17.727079,2.675785,3.545416,1000.000000,0.535157,0.033447
