Site Code,Polygon ID,Site ID,AED Site,Type,Region,Year,mm,dd,ID,area,num_cells,num_outputs,age_surface,age_bottom,salinity_surface,salinity_ bottom,temp_surface,temp_bottom,oxygen_surface,oxygen_bottom,nh4_surface,nh4_bottom,CHLA,sal_strat,sal_strat_area,lowoxygen_area,hypoxia_area,temp_surface_avg,temp_surface_max,sal_strat_history,lowoxygen_frequency,hypoxia_frequency,anoxia_frequency,cyano_hab_index_avg,dino_hab_index_avg,mag_hsi_avg,wqi_avg
Valesini71SU107_21m_1233,Val71,Val71,Mandurah Channel,NS,Local,2007,01,30,1233,17817.4727,5.0000,,15.5802,15.7804,36.7830,36.8043,23.0270,22.7682,6.3232,6.2100,0.0334,0.0372,2.3753,0.0170,0.0000,5.7418,0.0000,20.4614,24.6733,0.0000,0.2500,0.0000,0.0000,0.0000,0.0050,0.0000,0.9207,
Valesini71SU207_21m_1234,Val71,Val71,Mandurah Channel,NS,Local,2007,01,30,1234,17817.4727,5.0000,,15.5802,15.7804,36.7830,36.8043,23.0270,22.7682,6.3232,6.2100,0.0334,0.0372,2.3753,0.0170,0.0000,5.7418,0.0000,20.4614,24.6733,0.0000,0.2500,0.0000,0.0000,0.0000,0.0050,0.0000,0.9207,
Valesini71SU307_21m_1235,Val71,Val71,Mandurah Channel,NS,Local,2007,03,06,1235,17817.4727,5.0000,,20.8838,23.6037,37.4850,37.8339,22.4482,22.4883,6.8892,6.7676,0.0264,0.0338,5.0437,0.2791,0.0000,0.0000,0.0000,21.4233,26.5172,0.0000,0.2500,0.0000,0.0000,0.0000,0.0038,0.0000,0.9186,
Valesini71SU407_21m_1236,Val71,Val71,Mandurah Channel,NS,Local,2007,03,06,1236,17817.4727,5.0000,,20.8838,23.6037,37.4850,37.8339,22.4482,22.4883,6.8892,6.7676,0.0264,0.0338,5.0437,0.2791,0.0000,0.0000,0.0000,21.4233,26.5172,0.0000,0.2500,0.0000,0.0000,0.0000,0.0038,0.0000,0.9186,
Valesini71SP105_21m_1237,Val71,Val71,Mandurah Channel,NS,Local,2005,10,24,1237,17817.4727,5.0000,,19.6378,15.7399,28.0950,31.4777,17.6563,17.0216,7.8308,7.7139,0.0075,0.0047,1.0686,2.7061,8.8321,0.0000,0.0000,16.0128,20.4565,8.7507,0.0000,0.0000,0.0000,0.0022,0.0501,0.0000,0.9909,
Valesini71SP205_21m_1238,Val71,Val71,Mandurah Channel,NS,Local,2005,10,24,1238,17817.4727,5.0000,,19.6378,15.7399,28.0950,31.4777,17.6563,17.0216,7.8308,7.7139,0.0075,0.0047,1.0686,2.7061,8.8321,0.0000,0.0000,16.0128,20.4565,8.7507,0.0000,0.0000,0.0000,0.0022,0.0501,0.0000,0.9909,
Valesini71SP305_21m_1239,Val71,Val71,Mandurah Channel,NS,Local,2005,11,07,1239,17817.4727,5.0000,,19.9845,16.1255,30.4538,32.4241,17.2435,16.7665,7.9392,7.8205,0.0084,0.0059,3.6888,1.5762,2.8467,0.0000,0.0000,16.3914,20.4565,5.5005,0.0000,0.0000,0.0000,0.0009,0.0495,0.0000,0.9916,
Valesini71SP405_21m_1240,Val71,Val71,Mandurah Channel,NS,Local,2005,11,07,1240,17817.4727,5.0000,,19.9845,16.1255,30.4538,32.4241,17.2435,16.7665,7.9392,7.8205,0.0084,0.0059,3.6888,1.5762,2.8467,0.0000,0.0000,16.3914,20.4565,5.5005,0.0000,0.0000,0.0000,0.0009,0.0495,0.0000,0.9916,
Valesini71W105_21m_1241,Val71,Val71,Mandurah Channel,NS,Local,2005,08,09,1241,17817.4727,5.0000,,24.8735,20.5486,28.6821,32.8154,14.8818,15.1265,7.9096,7.7959,0.0048,0.0024,0.4893,3.3067,29.3974,0.0000,0.0000,14.0362,15.7722,4.2504,0.0000,0.0000,0.0000,0.0000,0.0554,0.0000,0.9846,
Valesini71W205_21m_1242,Val71,Val71,Mandurah Channel,NS,Local,2005,08,09,1242,17817.4727,5.0000,,24.8735,20.5486,28.6821,32.8154,14.8818,15.1265,7.9096,7.7959,0.0048,0.0024,0.4893,3.3067,29.3974,0.0000,0.0000,14.0362,15.7722,4.2504,0.0000,0.0000,0.0000,0.0000,0.0554,0.0000,0.9846,
Valesini71W405_21m_1243,Val71,Val71,Mandurah Channel,NS,Local,2005,08,22,1243,17817.4727,5.0000,,17.3747,14.7837,17.8586,26.4515,13.7431,14.0468,8.9726,8.3722,0.0284,0.0144,1.2921,6.8743,38.3042,0.0000,0.0000,14.2118,16.1987,6.2505,0.0000,0.0000,0.0000,0.0027,0.0509,0.0000,0.9782,
Valesini71W106_21m_1244,Val71,Val71,Mandurah Channel,NS,Local,2006,08,14,1244,17817.4727,5.0000,,39.1043,38.8033,34.6372,34.6477,14.2609,14.2513,8.2036,8.1955,0.0089,0.0089,5.8949,0.0084,0.0000,0.0000,0.0000,14.5249,16.9803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0115,0.0000,0.9716,
Valesini71W206_21m_1245,Val71,Val71,Mandurah Channel,NS,Local,2006,08,14,1245,17817.4727,5.0000,,39.1043,38.8033,34.6372,34.6477,14.2609,14.2513,8.2036,8.1955,0.0089,0.0089,5.8949,0.0084,0.0000,0.0000,0.0000,14.5249,16.9803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0115,0.0000,0.9716,
Valesini71W306_21m_1246,Val71,Val71,Mandurah Channel,NS,Local,2006,09,01,1246,17817.4727,5.0000,,27.3847,26.9471,33.0563,33.1649,15.7608,15.7972,8.0126,8.0053,0.0075,0.0074,7.0601,0.0869,0.0000,0.0000,0.0000,14.9337,17.6555,1.2501,0.0000,0.0000,0.0000,0.0000,0.0422,0.0000,0.9312,
Valesini71W406_21m_1247,Val71,Val71,Mandurah Channel,NS,Local,2006,09,01,1247,17817.4727,5.0000,,27.3847,26.9471,33.0563,33.1649,15.7608,15.7972,8.0126,8.0053,0.0075,0.0074,7.0601,0.0869,0.0000,0.0000,0.0000,14.9337,17.6555,1.2501,0.0000,0.0000,0.0000,0.0000,0.0422,0.0000,0.9312,
Valesini83AU106_21m_1248,Val83,Val83,Mandurah Channel,NS,Local,2006,05,08,1248,12328.3398,2.0000,,28.9876,29.0746,37.2981,37.3087,16.5818,16.5743,6.8089,6.8038,0.0362,0.0364,4.1737,0.0085,0.0000,0.0000,0.0000,18.0465,20.4622,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,0.0000,0.9262,
Valesini83AU206_21m_1249,Val83,Val83,Mandurah Channel,NS,Local,2006,05,08,1249,12328.3398,2.0000,,28.9876,29.0746,37.2981,37.3087,16.5818,16.5743,6.8089,6.8038,0.0362,0.0364,4.1737,0.0085,0.0000,0.0000,0.0000,18.0465,20.4622,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,0.0000,0.9262,
Valesini83AU306_21m_1250,Val83,Val83,Mandurah Channel,NS,Local,2006,05,22,1250,12328.3398,2.0000,,30.0694,30.2174,37.0442,37.0507,16.4412,16.4447,7.2573,7.2525,0.0203,0.0203,9.0212,0.0052,0.0000,0.0000,0.0000,17.6622,19.4428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0036,0.0000,0.9436,
Valesini83AU406_21m_1251,Val83,Val83,Mandurah Channel,NS,Local,2006,05,22,1251,12328.3398,2.0000,,30.0694,30.2174,37.0442,37.0507,16.4412,16.4447,7.2573,7.2525,0.0203,0.0203,9.0212,0.0052,0.0000,0.0000,0.0000,17.6622,19.4428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0036,0.0000,0.9436,
Valesini83SU106_21m_1252,Val83,Val83,Mandurah Channel,NS,Local,2006,01,30,1252,12328.3398,2.0000,,56.1150,56.0207,38.1033,38.1009,18.7611,18.7625,6.8133,6.8130,0.0996,0.0995,19.6826,-0.0020,0.0000,0.0000,0.0000,21.4274,28.2743,0.0000,0.7501,0.0000,0.0000,0.0000,0.0128,0.0000,0.7662,
Valesini83SU206_21m_1253,Val83,Val83,Mandurah Channel,NS,Local,2006,01,30,1253,12328.3398,2.0000,,56.1150,56.0207,38.1033,38.1009,18.7611,18.7625,6.8133,6.8130,0.0996,0.0995,19.6826,-0.0020,0.0000,0.0000,0.0000,21.4274,28.2743,0.0000,0.7501,0.0000,0.0000,0.0000,0.0128,0.0000,0.7662,
Valesini83SU306_21m_1254,Val83,Val83,Mandurah Channel,NS,Local,2006,02,21,1254,12328.3398,2.0000,,32.7253,32.7724,38.9323,38.9365,20.4994,20.5040,6.7764,6.7795,0.0527,0.0526,10.3302,0.0034,0.0000,0.0000,0.0000,20.2419,22.7565,0.0000,0.7501,0.0000,0.0000,0.0000,0.0039,0.0000,0.7988,
Valesini83SU406_21m_1255,Val83,Val83,Mandurah Channel,NS,Local,2006,02,21,1255,12328.3398,2.0000,,32.7253,32.7724,38.9323,38.9365,20.4994,20.5040,6.7764,6.7795,0.0527,0.0526,10.3302,0.0034,0.0000,0.0000,0.0000,20.2419,22.7565,0.0000,0.7501,0.0000,0.0000,0.0000,0.0039,0.0000,0.7988,
Valesini83SU107_21m_1256,Val83,Val83,Mandurah Channel,NS,Local,2007,01,30,1256,12328.3398,2.0000,,18.9125,18.9124,37.1930,37.1863,23.6616,23.1285,5.3463,5.2297,0.0764,0.0793,3.9126,-0.0053,0.0000,50.0000,0.0000,20.6771,26.6224,0.0000,2.5002,0.0000,0.0000,0.0000,0.0032,0.0000,0.8222,
Valesini83SU207_21m_1257,Val83,Val83,Mandurah Channel,NS,Local,2007,01,30,1257,12328.3398,2.0000,,18.9125,18.9124,37.1930,37.1863,23.6616,23.1285,5.3463,5.2297,0.0764,0.0793,3.9126,-0.0053,0.0000,50.0000,0.0000,20.6771,26.6224,0.0000,2.5002,0.0000,0.0000,0.0000,0.0032,0.0000,0.8222,
Valesini83SU307_21m_1258,Val83,Val83,Mandurah Channel,NS,Local,2007,03,06,1258,12328.3398,2.0000,,34.0107,34.2273,39.2434,39.2782,23.2843,23.2348,6.3749,6.3642,0.0672,0.0678,7.8672,0.0278,0.0000,0.0000,0.0000,21.4689,27.5885,0.0000,3.2503,0.0000,0.0000,0.0000,0.0019,0.0000,0.7999,
Valesini83SU407_21m_1259,Val83,Val83,Mandurah Channel,NS,Local,2007,03,06,1259,12328.3398,2.0000,,34.0107,34.2273,39.2434,39.2782,23.2843,23.2348,6.3749,6.3642,0.0672,0.0678,7.8672,0.0278,0.0000,0.0000,0.0000,21.4689,27.5885,0.0000,3.2503,0.0000,0.0000,0.0000,0.0019,0.0000,0.7999,
Valesini83SP105_21m_1260,Val83,Val83,Mandurah Channel,NS,Local,2005,10,24,1260,12328.3398,2.0000,,20.6866,19.9553,26.8610,27.5917,18.1821,18.2136,7.7939,7.7718,0.0084,0.0080,1.1686,0.5845,0.0000,0.0000,0.0000,16.2587,21.7647,3.0003,0.0000,0.0000,0.0000,0.0178,0.0631,0.0000,0.9787,
Valesini83SP205_21m_1261,Val83,Val83,Mandurah Channel,NS,Local,2005,10,24,1261,12328.3398,2.0000,,20.6866,19.9553,26.8610,27.5917,18.1821,18.2136,7.7939,7.7718,0.0084,0.0080,1.1686,0.5845,0.0000,0.0000,0.0000,16.2587,21.7647,3.0003,0.0000,0.0000,0.0000,0.0178,0.0631,0.0000,0.9787,
Valesini83SP305_21m_1262,Val83,Val83,Mandurah Channel,NS,Local,2005,11,07,1262,12328.3398,2.0000,,23.7683,22.5921,28.1070,28.9079,17.3608,17.3154,7.9908,7.9507,0.0104,0.0097,4.1911,0.6407,0.0000,0.0000,0.0000,16.7008,21.7647,2.0002,0.0000,0.0000,0.0000,0.0092,0.0724,0.0000,0.9808,
Valesini83SP405_21m_1263,Val83,Val83,Mandurah Channel,NS,Local,2005,11,07,1263,12328.3398,2.0000,,23.7683,22.5921,28.1070,28.9079,17.3608,17.3154,7.9908,7.9507,0.0104,0.0097,4.1911,0.6407,0.0000,0.0000,0.0000,16.7008,21.7647,2.0002,0.0000,0.0000,0.0000,0.0092,0.0724,0.0000,0.9808,
Valesini83W105_21m_1264,Val83,Val83,Mandurah Channel,NS,Local,2005,08,09,1264,12328.3398,2.0000,,26.8248,25.0164,26.6132,28.6398,15.1089,15.3995,7.8078,7.8023,0.0063,0.0050,0.5456,1.6213,0.0000,0.0000,0.0000,13.9194,16.7284,2.2502,0.0000,0.0000,0.0000,0.0030,0.0744,0.0000,0.9720,
Valesini83W205_21m_1265,Val83,Val83,Mandurah Channel,NS,Local,2005,08,09,1265,12328.3398,2.0000,,26.8248,25.0164,26.6132,28.6398,15.1089,15.3995,7.8078,7.8023,0.0063,0.0050,0.5456,1.6213,0.0000,0.0000,0.0000,13.9194,16.7284,2.2502,0.0000,0.0000,0.0000,0.0030,0.0744,0.0000,0.9720,
Valesini83W305_21m_1266,Val83,Val83,Mandurah Channel,NS,Local,2005,08,22,1266,12328.3398,2.0000,,17.3879,16.2415,16.5401,19.4935,13.7620,13.9083,8.9486,8.8062,0.0312,0.0262,1.3574,2.3627,25.0000,0.0000,0.0000,14.1958,16.9395,3.0003,0.0000,0.0000,0.0000,0.0095,0.0642,0.0000,0.9647,
Valesini83W405_21m_1267,Val83,Val83,Mandurah Channel,NS,Local,2005,08,22,1267,12328.3398,2.0000,,17.3879,16.2415,16.5401,19.4935,13.7620,13.9083,8.9486,8.8062,0.0312,0.0262,1.3574,2.3627,25.0000,0.0000,0.0000,14.1958,16.9395,3.0003,0.0000,0.0000,0.0000,0.0095,0.0642,0.0000,0.9647,
Valesini83W106_21m_1268,Val83,Val83,Mandurah Channel,NS,Local,2006,08,14,1268,12328.3398,2.0000,,55.9172,54.2648,34.0464,34.1048,13.8929,13.8946,8.2586,8.2493,0.0146,0.0143,7.0622,0.0467,0.0000,0.0000,0.0000,14.2000,16.8564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0137,0.0000,0.9530,
Valesini83W206_21m_1269,Val83,Val83,Mandurah Channel,NS,Local,2006,08,14,1269,12328.3398,2.0000,,55.9172,54.2648,34.0464,34.1048,13.8929,13.8946,8.2586,8.2493,0.0146,0.0143,7.0622,0.0467,0.0000,0.0000,0.0000,14.2000,16.8564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0137,0.0000,0.9530,
Valesini83W306_21m_1270,Val83,Val83,Mandurah Channel,NS,Local,2006,09,01,1270,12328.3398,2.0000,,34.3893,34.3577,31.4994,31.5070,15.8414,15.8519,8.0707,8.0695,0.0105,0.0105,7.7888,0.0061,0.0000,0.0000,0.0000,14.8812,18.3110,0.2500,0.0000,0.0000,0.0000,0.0005,0.0633,0.0000,0.8998,
Valesini83W406_21m_1271,Val83,Val83,Mandurah Channel,NS,Local,2006,09,01,1271,12328.3398,2.0000,,34.3893,34.3577,31.4994,31.5070,15.8414,15.8519,8.0707,8.0695,0.0105,0.0105,7.7888,0.0061,0.0000,0.0000,0.0000,14.8812,18.3110,0.2500,0.0000,0.0000,0.0000,0.0005,0.0633,0.0000,0.8998,
Valesini133AU106_21m_1353,Val133,Val133,Mandurah Channel,NS,Local,2006,05,08,1353,12750.2275,3.0000,,24.2697,24.2810,36.8213,36.8223,17.0180,16.9865,7.1538,7.1529,0.0202,0.0203,2.6046,0.0008,0.0000,0.0000,0.0000,18.2199,19.8995,0.0000,0.0000,0.0000,0.0000,0.0000,0.0033,0.0000,0.9495,
Valesini133AU206_21m_1354,Val133,Val133,Mandurah Channel,NS,Local,2006,05,08,1354,12750.2275,3.0000,,24.2697,24.2810,36.8213,36.8223,17.0180,16.9865,7.1538,7.1529,0.0202,0.0203,2.6046,0.0008,0.0000,0.0000,0.0000,18.2199,19.8995,0.0000,0.0000,0.0000,0.0000,0.0000,0.0033,0.0000,0.9495,
Valesini133AU306_21m_1355,Val133,Val133,Mandurah Channel,NS,Local,2006,05,22,1355,12750.2275,3.0000,,22.4301,22.7102,36.6323,36.6476,16.8072,16.8260,7.3480,7.3444,0.0132,0.0134,5.9312,0.0123,0.0000,0.0000,0.0000,17.8313,19.5357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0043,0.0000,0.9624,
Valesini133AU406_21m_1356,Val133,Val133,Mandurah Channel,NS,Local,2006,05,22,1356,12750.2275,3.0000,,22.4301,22.7102,36.6323,36.6476,16.8072,16.8260,7.3480,7.3444,0.0132,0.0134,5.9312,0.0123,0.0000,0.0000,0.0000,17.8313,19.5357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0043,0.0000,0.9624,
Valesini133SU106_21m_1357,Val133,Val133,Mandurah Channel,NS,Local,2006,01,30,1357,12750.2275,3.0000,,46.8994,47.9866,37.7749,37.8348,18.7366,18.7071,6.7516,6.7396,0.0981,0.0997,17.3928,0.0479,0.0000,0.0000,0.0000,21.0415,26.8484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0110,0.0000,0.8470,
Valesini133SU206_21m_1358,Val133,Val133,Mandurah Channel,NS,Local,2006,01,30,1358,12750.2275,3.0000,,46.8994,47.9866,37.7749,37.8348,18.7366,18.7071,6.7516,6.7396,0.0981,0.0997,17.3928,0.0479,0.0000,0.0000,0.0000,21.0415,26.8484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0110,0.0000,0.8470,
Valesini133SU306_21m_1359,Val133,Val133,Mandurah Channel,NS,Local,2006,02,21,1359,12750.2275,3.0000,,24.3330,25.4118,38.0194,38.1518,20.4305,20.3173,7.0963,7.0863,0.0286,0.0301,8.7393,0.1059,0.0000,0.0000,0.0000,20.1803,22.5242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0052,0.0000,0.8688,
Valesini133SU406_21m_1360,Val133,Val133,Mandurah Channel,NS,Local,2006,02,21,1360,12750.2275,3.0000,,24.3330,25.4118,38.0194,38.1518,20.4305,20.3173,7.0963,7.0863,0.0286,0.0301,8.7393,0.1059,0.0000,0.0000,0.0000,20.1803,22.5242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0052,0.0000,0.8688,
Valesini133SU107_21m_1361,Val133,Val133,Mandurah Channel,NS,Local,2007,01,30,1361,12750.2275,3.0000,,15.9001,16.0223,36.8230,36.8340,23.0249,22.6808,5.8385,5.7699,0.0516,0.0533,2.7954,0.0088,0.0000,25.0000,0.0000,20.3751,25.1358,0.0000,1.0001,0.0000,0.0000,0.0000,0.0047,0.0000,0.8902,
Valesini133SU207_21m_1362,Val133,Val133,Mandurah Channel,NS,Local,2007,01,30,1362,12750.2275,3.0000,,15.9001,16.0223,36.8230,36.8340,23.0249,22.6808,5.8385,5.7699,0.0516,0.0533,2.7954,0.0088,0.0000,25.0000,0.0000,20.3751,25.1358,0.0000,1.0001,0.0000,0.0000,0.0000,0.0047,0.0000,0.8902,
Valesini133SU307_21m_1363,Val133,Val133,Mandurah Channel,NS,Local,2007,03,06,1363,12750.2275,3.0000,,23.2251,31.2143,37.7945,38.8547,22.5028,22.5758,6.8031,6.4564,0.0331,0.0555,6.4049,0.8482,0.0000,0.0000,0.0000,21.4027,27.4070,0.0000,1.0001,0.0000,0.0000,0.0000,0.0032,0.0000,0.8785,
Valesini133SU407_21m_1364,Val133,Val133,Mandurah Channel,NS,Local,2007,03,06,1364,12750.2275,3.0000,,23.2251,31.2143,37.7945,38.8547,22.5028,22.5758,6.8031,6.4564,0.0331,0.0555,6.4049,0.8482,0.0000,0.0000,0.0000,21.4027,27.4070,0.0000,1.0001,0.0000,0.0000,0.0000,0.0032,0.0000,0.8785,
Valesini133SP105_21m_1365,Val133,Val133,Mandurah Channel,NS,Local,2005,10,24,1365,12750.2275,3.0000,,18.9417,18.2825,28.3860,28.9983,17.5448,17.5910,7.7860,7.7642,0.0073,0.0069,1.1037,0.4899,0.0000,0.0000,0.0000,16.0043,20.8155,8.5007,0.0000,0.0000,0.0000,0.0086,0.0494,0.0000,0.9869,
Valesini133SP205_21m_1366,Val133,Val133,Mandurah Channel,NS,Local,2005,10,24,1366,12750.2275,3.0000,,18.9417,18.2825,28.3860,28.9983,17.5448,17.5910,7.7860,7.7642,0.0073,0.0069,1.1037,0.4899,0.0000,0.0000,0.0000,16.0043,20.8155,8.5007,0.0000,0.0000,0.0000,0.0086,0.0494,0.0000,0.9869,
Valesini133SP305_21m_1367,Val133,Val133,Mandurah Channel,NS,Local,2005,11,07,1367,12750.2275,3.0000,,21.2926,21.1507,29.5062,29.5746,17.0928,17.0570,7.9339,7.9305,0.0090,0.0090,3.8722,0.0547,0.0000,0.0000,0.0000,16.3883,20.8155,6.0005,0.0000,0.0000,0.0000,0.0044,0.0548,0.0000,0.9879,
Valesini133SP405_21m_1368,Val133,Val133,Mandurah Channel,NS,Local,2005,11,07,1368,12750.2275,3.0000,,21.2926,21.1507,29.5062,29.5746,17.0928,17.0570,7.9339,7.9305,0.0090,0.0090,3.8722,0.0547,0.0000,0.0000,0.0000,16.3883,20.8155,6.0005,0.0000,0.0000,0.0000,0.0044,0.0548,0.0000,0.9879,
Valesini133W105_21m_1369,Val133,Val133,Mandurah Channel,NS,Local,2005,08,09,1369,12750.2275,3.0000,,24.1892,22.3129,29.1656,31.1594,14.7473,15.4140,7.8403,7.8291,0.0046,0.0034,0.5101,1.5951,16.4742,0.0000,0.0000,14.0900,15.7987,2.5002,0.0000,0.0000,0.0000,0.0012,0.0603,0.0000,0.9797,
Valesini133W205_21m_1370,Val133,Val133,Mandurah Channel,NS,Local,2005,08,09,1370,12750.2275,3.0000,,24.1892,22.3129,29.1656,31.1594,14.7473,15.4140,7.8403,7.8291,0.0046,0.0034,0.5101,1.5951,16.4742,0.0000,0.0000,14.0900,15.7987,2.5002,0.0000,0.0000,0.0000,0.0012,0.0603,0.0000,0.9797,
Valesini133W305_21m_1371,Val133,Val133,Mandurah Channel,NS,Local,2005,08,22,1371,12750.2275,3.0000,,15.9317,15.3959,19.8967,22.0844,13.8576,14.1172,8.7904,8.6508,0.0256,0.0222,1.3055,1.7501,0.0000,0.0000,0.0000,14.2622,16.6466,3.7503,0.0000,0.0000,0.0000,0.0063,0.0519,0.0000,0.9742,
Valesini133W405_21m_1372,Val133,Val133,Mandurah Channel,NS,Local,2005,08,22,1372,12750.2275,3.0000,,15.9317,15.3959,19.8967,22.0844,13.8576,14.1172,8.7904,8.6508,0.0256,0.0222,1.3055,1.7501,0.0000,0.0000,0.0000,14.2622,16.6466,3.7503,0.0000,0.0000,0.0000,0.0063,0.0519,0.0000,0.9742,
Valesini133W106_21m_1373,Val133,Val133,Mandurah Channel,NS,Local,2006,08,14,1373,12750.2275,3.0000,,49.4043,48.8634,34.2951,34.3127,14.0815,14.0899,8.2761,8.2686,0.0123,0.0122,7.2044,0.0141,0.0000,0.0000,0.0000,14.4780,16.8759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0123,0.0000,0.9607,
Valesini133W206_21m_1374,Val133,Val133,Mandurah Channel,NS,Local,2006,08,14,1374,12750.2275,3.0000,,49.4043,48.8634,34.2951,34.3127,14.0815,14.0899,8.2761,8.2686,0.0123,0.0122,7.2044,0.0141,0.0000,0.0000,0.0000,14.4780,16.8759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0123,0.0000,0.9607,
Valesini133W306_21m_1375,Val133,Val133,Mandurah Channel,NS,Local,2006,09,01,1375,12750.2275,3.0000,,32.7041,32.5912,31.8885,31.9121,15.8083,15.8183,8.0551,8.0541,0.0110,0.0109,8.0800,0.0188,0.0000,0.0000,0.0000,14.9178,17.8987,2.2502,0.0000,0.0000,0.0000,0.0004,0.0556,0.0000,0.9161,
Valesini133W406_21m_1376,Val133,Val133,Mandurah Channel,NS,Local,2006,09,01,1376,12750.2275,3.0000,,32.7041,32.5912,31.8885,31.9121,15.8083,15.8183,8.0551,8.0541,0.0110,0.0109,8.0800,0.0188,0.0000,0.0000,0.0000,14.9178,17.8987,2.2502,0.0000,0.0000,0.0000,0.0004,0.0556,0.0000,0.9161,
Valesini134AU106_21m_1377,Val134,Val134,Mandurah Channel,NS,Local,2006,05,08,1377,12919.8262,4.0000,,26.0019,26.0095,36.9959,36.9963,16.8422,16.8435,7.0265,7.0266,0.0263,0.0263,3.3006,0.0003,0.0000,0.0000,0.0000,18.1526,20.0591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0032,0.0000,0.9404,
Valesini134AU206_21m_1378,Val134,Val134,Mandurah Channel,NS,Local,2006,05,08,1378,12919.8262,4.0000,,26.0019,26.0095,36.9959,36.9963,16.8422,16.8435,7.0265,7.0266,0.0263,0.0263,3.3006,0.0003,0.0000,0.0000,0.0000,18.1526,20.0591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0032,0.0000,0.9404,
Valesini134AU306_21m_1379,Val134,Val134,Mandurah Channel,NS,Local,2006,05,22,1379,12919.8262,4.0000,,25.3880,25.5006,36.7933,36.7981,16.6828,16.6935,7.3196,7.3174,0.0159,0.0160,7.2520,0.0039,0.0000,0.0000,0.0000,17.7556,19.4692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0043,0.0000,0.9563,
Valesini134AU406_21m_1380,Val134,Val134,Mandurah Channel,NS,Local,2006,05,22,1380,12919.8262,4.0000,,25.3880,25.5006,36.7933,36.7981,16.6828,16.6935,7.3196,7.3174,0.0159,0.0160,7.2520,0.0039,0.0000,0.0000,0.0000,17.7556,19.4692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0043,0.0000,0.9563,
Valesini134SU106_21m_1381,Val134,Val134,Mandurah Channel,NS,Local,2006,01,30,1381,12919.8262,4.0000,,52.5174,52.4617,37.9899,37.9881,18.6429,18.6447,6.7171,6.7190,0.1048,0.1046,18.5498,-0.0015,0.0000,0.0000,0.0000,21.1829,27.4817,0.0000,0.0000,0.0000,0.0000,0.0000,0.0114,0.0000,0.8148,
Valesini134SU206_21m_1382,Val134,Val134,Mandurah Channel,NS,Local,2006,01,30,1382,12919.8262,4.0000,,52.5174,52.4617,37.9899,37.9881,18.6429,18.6447,6.7171,6.7190,0.1048,0.1046,18.5498,-0.0015,0.0000,0.0000,0.0000,21.1829,27.4817,0.0000,0.0000,0.0000,0.0000,0.0000,0.0114,0.0000,0.8148,
Valesini134SU306_21m_1383,Val134,Val134,Mandurah Channel,NS,Local,2006,02,21,1383,12919.8262,4.0000,,28.0578,28.0573,38.4235,38.4230,20.4478,20.4555,6.9906,6.9921,0.0371,0.0370,9.4858,-0.0004,0.0000,0.0000,0.0000,20.2065,22.5442,0.0000,0.0000,0.0000,0.0000,0.0000,0.0045,0.0000,0.8417,
Valesini134SU406_21m_1384,Val134,Val134,Mandurah Channel,NS,Local,2006,02,21,1384,12919.8262,4.0000,,28.0578,28.0573,38.4235,38.4230,20.4478,20.4555,6.9906,6.9921,0.0371,0.0370,9.4858,-0.0004,0.0000,0.0000,0.0000,20.2065,22.5442,0.0000,0.0000,0.0000,0.0000,0.0000,0.0045,0.0000,0.8417,
Valesini134SU107_21m_1385,Val134,Val134,Mandurah Channel,NS,Local,2007,01,30,1385,12919.8262,4.0000,,17.2056,17.2914,36.9817,36.9905,23.2043,22.9897,5.5795,5.5412,0.0633,0.0644,3.2619,0.0070,0.0000,25.0000,0.0000,20.4969,25.3689,0.0000,1.2501,0.0000,0.0000,0.0000,0.0040,0.0000,0.8637,
Valesini134SU207_21m_1386,Val134,Val134,Mandurah Channel,NS,Local,2007,01,30,1386,12919.8262,4.0000,,17.2056,17.2914,36.9817,36.9905,23.2043,22.9897,5.5795,5.5412,0.0633,0.0644,3.2619,0.0070,0.0000,25.0000,0.0000,20.4969,25.3689,0.0000,1.2501,0.0000,0.0000,0.0000,0.0040,0.0000,0.8637,
