Site Code,Site,AED Site,Year,mm,dd,area,num_cells,num_outputs,age_surface,age_bottom,salinity_surface,salinity_ bottom,temp_surface,temp_bottom,oxygen_surface,oxygen_bottom,nh4_surface,nh4_bottom,CHLA,sal_strat,sal_strat_area,lowoxygen_area,hypoxia_area,temp_surface_avg,temp_surface_max,sal_strat_history,lowoxygen_frequency,hypoxia_frequency,anoxia_frequency,cyano_hab_index_avg,dino_hab_index_avg,mag_hsi_avg,wqi_avg
VealeSH1W-8_102.5m_174,SH1,Harvey North,2008,07,10,18693.3398,1.0000,,
VealeSH1SP-8_102.5m_193,SH1,Harvey North,2008,10,08,18693.3398,1.0000,,
VealeSH1SU-10_102.5m_213,SH1,Harvey North,2010,01,12,18693.3398,1.0000,,
VealeSH1AU-10_102.5m_233,SH1,Harvey North,2010,04,15,18693.3398,1.0000,,
VealeSH1W-9_102.5m_253,SH1,Harvey North,2009,07,10,18693.3398,1.0000,,
VealeSH1SP-9_102.5m_273,SH1,Harvey North,2009,10,09,18693.3398,1.0000,,
Loneragan11SU-81_102.5m_278,SH1,Harvey North,1981,01,09,18693.3398,1.0000,,
Loneragan11SU-82_133m_279,SH1,Harvey North,1982,01,12,18693.3398,1.0000,,
Loneragan11SU-83_133m_280,SH1,Harvey North,1983,01,18,18693.3398,1.0000,,
Loneragan11SU-80_102.5m_304,SH1,Harvey North,1980,02,12,18693.3398,1.0000,,
Loneragan11SU-82_133m_305,SH1,Harvey North,1982,02,04,18693.3398,1.0000,,
Loneragan11SU-83_133m_306,SH1,Harvey North,1983,02,22,18693.3398,1.0000,,
Loneragan11SU-83_133m_307,SH1,Harvey North,1983,02,22,18693.3398,1.0000,,
Loneragan11AU-81_102.5m_334,SH1,Harvey North,1981,03,04,18693.3398,1.0000,,
Loneragan11AU-82_133m_335,SH1,Harvey North,1982,03,09,18693.3398,1.0000,,
Loneragan11AU-82_133m_336,SH1,Harvey North,1982,03,30,18693.3398,1.0000,,
Loneragan11AU-83_133m_337,SH1,Harvey North,1983,03,14,18693.3398,1.0000,,
Loneragan11AU-83_133m_338,SH1,Harvey North,1983,03,30,18693.3398,1.0000,,
Loneragan11AU-80_102.5m_378,SH1,Harvey North,1980,04,02,18693.3398,1.0000,,
Loneragan11AU-79_133m_397,SH1,Harvey North,1979,05,02,18693.3398,1.0000,,
Loneragan11AU-80_102.5m_398,SH1,Harvey North,1980,05,14,18693.3398,1.0000,,
Loneragan11AU-81_102.5m_399,SH1,Harvey North,1981,05,08,18693.3398,1.0000,,
Loneragan11AU-82_133m_400,SH1,Harvey North,1982,05,05,18693.3398,1.0000,,
Loneragan11W-79_133m_439,SH1,Harvey North,1979,06,11,18693.3398,1.0000,,
Loneragan11W-80_102.5m_440,SH1,Harvey North,1980,06,27,18693.3398,1.0000,,
Loneragan11W-81_102.5m_465,SH1,Harvey North,1981,07,10,18693.3398,1.0000,,
Loneragan11W-79_133m_479,SH1,Harvey North,1979,08,02,18693.3398,1.0000,,
Loneragan11W-80_102.5m_480,SH1,Harvey North,1980,08,01,18693.3398,1.0000,,
Loneragan11SP-79_102.5m_497,SH1,Harvey North,1979,09,20,18693.3398,1.0000,,
Loneragan11SP-82_133m_498,SH1,Harvey North,1982,09,13,18693.3398,1.0000,,
Loneragan11SP-80_102.5m_523,SH1,Harvey North,1980,10,08,18693.3398,1.0000,,
Loneragan11SP-80_102.5m_524,SH1,Harvey North,1980,10,08,18693.3398,1.0000,,
Loneragan11SP-82_133m_525,SH1,Harvey North,1982,10,13,18693.3398,1.0000,,
Loneragan11SP-82_133m_526,SH1,Harvey North,1982,10,29,18693.3398,1.0000,,
Loneragan11SP-79_102.5m_560,SH1,Harvey North,1979,11,07,18693.3398,1.0000,,
Loneragan11SP-80_102.5m_561,SH1,Harvey North,1980,11,11,18693.3398,1.0000,,
Loneragan11SP-81_133m_562,SH1,Harvey North,1981,11,11,18693.3398,1.0000,,
Loneragan11SP-82_133m_563,SH1,Harvey North,1982,11,10,18693.3398,1.0000,,
Loneragan11SP-82_133m_564,SH1,Harvey North,1982,11,30,18693.3398,1.0000,,
Loneragan11SP-82_133m_565,SH1,Harvey North,1982,11,30,18693.3398,1.0000,,
Loneragan11SU-79_102.5m_603,SH1,Harvey North,1979,12,13,18693.3398,1.0000,,
Loneragan11SU-81_102.5m_604,SH1,Harvey North,1981,12,14,18693.3398,1.0000,,
Loneragan11SU-82_133m_605,SH1,Harvey North,1982,12,22,18693.3398,1.0000,,
YoungSH1SU196_21m_634,SH1,Harvey North,1996,02,11,18693.3398,1.0000,,
YoungSH1AU196_21m_649,SH1,Harvey North,1996,05,21,18693.3398,1.0000,,
YoungSH1W196_21m_664,SH1,Harvey North,1996,08,29,18693.3398,1.0000,,
YoungSH1SP196_21m_679,SH1,Harvey North,1996,11,12,18693.3398,1.0000,,
YoungSH1SU197_21m_694,SH1,Harvey North,1997,02,11,18693.3398,1.0000,,
YoungSH1AU197_21m_709,SH1,Harvey North,1997,05,05,18693.3398,1.0000,,
YoungSH1W197_21m_724,SH1,Harvey North,1997,07,29,18693.3398,1.0000,,
YoungSH1SP197_21m_739,SH1,Harvey North,1997,11,11,18693.3398,1.0000,,
VealeSH1W12008_21m_763,SH1,Harvey North,2008,07,10,18693.3398,1.0000,,
VealeSH1SP12008_21m_781,SH1,Harvey North,2008,10,08,18693.3398,1.0000,,
VealeSH1SU12009_21m_801,SH1,Harvey North,2009,01,09,18693.3398,1.0000,,
VealeSH1AU12009_21m_821,SH1,Harvey North,2009,04,01,18693.3398,1.0000,,
VealeSH1W12009_21m_841,SH1,Harvey North,2009,07,10,18693.3398,1.0000,,
VealeSH1SP12009_21m_861,SH1,Harvey North,2009,10,09,18693.3398,1.0000,,
VealeSH1SU12010_21m_881,SH1,Harvey North,2010,01,12,18693.3398,1.0000,,
VealeSH1AU12010_21m_901,SH1,Harvey North,2010,04,15,18693.3398,1.0000,,
HallettSH1AU-16_21m_1512,SH1,Harvey North,2016,06,02,18693.3398,1.0000,,
HallettSH1SP-16_21m_1513,SH1,Harvey North,2016,10,27,18693.3398,1.0000,,
HallettSH1SU-17_21m_1514,SH1,Harvey North,2017,02,24,18693.3398,1.0000,,77.7912,77.4628,41.2404,41.1994,25.5070,25.0879,6.5730,7.5161,0.0242,0.0201,32.2635,-0.0410,0.0000,0.0000,0.0000,27.4520,32.9961,0.0000,1.9171,0.5001,0.0834,0.0000,0.0000,0.0534,0.4594,
HallettSH1W-16_21m_1515,SH1,Harvey North,2016,08,03,18693.3398,1.0000,,
HallettSH1AU17_21m_1640,SH1,Harvey North,2017,04,19,18693.3398,1.0000,,61.0549,64.9541,39.1063,39.4148,21.1811,21.1742,7.9607,8.2513,0.0481,0.0689,26.0586,0.3085,0.0000,0.0000,0.0000,22.7039,27.9358,0.0000,4.5010,1.6670,0.5835,0.0000,0.0000,0.0322,0.3432,
HallettSH1SP17_21m_1644,SH1,Harvey North,2017,10,18,18693.3398,1.0000,,75.9304,76.0977,24.1978,28.1060,18.6746,18.2913,9.1395,10.0391,0.0500,0.0510,,3.9082,0.0000,0.0000,0.0000,16.5618,23.0754,0.8335,0.4168,0.0000,0.0000,0.0001,0.3920,0.1230,0.5936,
HallettSH1SU18_21m_1648,SH1,Harvey North,2018,01,16,18693.3398,1.0000,,
HallettSH1W17_21m_1652,SH1,Harvey North,2017,06,26,18693.3398,1.0000,,75.9304,76.0977,36.0438,36.1132,13.5948,13.2624,7.0298,7.7693,0.0500,0.0510,,0.0694,0.0000,0.0000,0.0000,13.7994,16.9291,0.0000,2.6673,0.0834,0.0000,0.0000,0.0098,0.1230,0.5654,
YoungSH2SU-96_102.5m_15,SH2,Harvey South,1996,01,15,46117.5195,1.0000,,
YoungSH2AU-96_102.5m_30,SH2,Harvey South,1996,04,22,46117.5195,1.0000,,
YoungSH2W-96_102.5m_45,SH2,Harvey South,1996,07,25,46117.5195,1.0000,,
YoungSH2SP-96_102.5m_60,SH2,Harvey South,1996,10,15,46117.5195,1.0000,,
YoungSH2SU-97_102.5m_75,SH2,Harvey South,1997,01,15,46117.5195,1.0000,,
YoungSH2AU-97_102.5m_90,SH2,Harvey South,1997,04,09,46117.5195,1.0000,,
YoungSH2W-97_102.5m_105,SH2,Harvey South,1997,07,29,46117.5195,1.0000,,
YoungSH2SP-97_102.5m_120,SH2,Harvey South,1997,10,14,46117.5195,1.0000,,
VealeSH2SU-9_102.5m_139,SH2,Harvey South,2009,01,09,46117.5195,1.0000,,
VealeSH2AU-9_102.5m_159,SH2,Harvey South,2009,04,01,46117.5195,1.0000,,
VealeSH2W-8_102.5m_175,SH2,Harvey South,2008,07,10,46117.5195,1.0000,,
VealeSH2SP-8_102.5m_194,SH2,Harvey South,2008,10,08,46117.5195,1.0000,,
VealeSH2SU-10_102.5m_214,SH2,Harvey South,2010,01,12,46117.5195,1.0000,,
VealeSH2AU-10_102.5m_234,SH2,Harvey South,2010,04,15,46117.5195,1.0000,,
VealeSH2W-9_102.5m_254,SH2,Harvey South,2009,07,10,46117.5195,1.0000,,
VealeSH2SP-9_102.5m_274,SH2,Harvey South,2009,10,09,46117.5195,1.0000,,
YoungSH2SU296_21m_635,SH2,Harvey South,1996,02,11,46117.5195,1.0000,,
YoungSH2AU296_21m_650,SH2,Harvey South,1996,05,21,46117.5195,1.0000,,
YoungSH2W296_21m_665,SH2,Harvey South,1996,08,29,46117.5195,1.0000,,
YoungSH2SP296_21m_680,SH2,Harvey South,1996,11,12,46117.5195,1.0000,,
YoungSH2SU297_21m_695,SH2,Harvey South,1997,02,11,46117.5195,1.0000,,
YoungSH2AU297_21m_710,SH2,Harvey South,1997,05,05,46117.5195,1.0000,,
YoungSH2W297_21m_725,SH2,Harvey South,1997,07,29,46117.5195,1.0000,,
YoungSH2SP297_21m_740,SH2,Harvey South,1997,11,11,46117.5195,1.0000,,
VealeSH2W22008_21m_764,SH2,Harvey South,2008,07,10,46117.5195,1.0000,,
VealeSH2SP22008_21m_782,SH2,Harvey South,2008,10,08,46117.5195,1.0000,,
VealeSH2SU22009_21m_802,SH2,Harvey South,2009,01,09,46117.5195,1.0000,,
VealeSH2AU22009_21m_822,SH2,Harvey South,2009,04,01,46117.5195,1.0000,,
VealeSH2W22009_21m_842,SH2,Harvey South,2009,07,10,46117.5195,1.0000,,
VealeSH2SP22009_21m_862,SH2,Harvey South,2009,10,09,46117.5195,1.0000,,
VealeSH2SU22010_21m_882,SH2,Harvey South,2010,01,13,46117.5195,1.0000,,
VealeSH2AU22010_21m_902,SH2,Harvey South,2010,04,15,46117.5195,1.0000,,
HallettSH2AU-16_21m_1516,SH2,Harvey South,2016,06,02,46117.5195,1.0000,,
HallettSH2SP-16_21m_1517,SH2,Harvey South,2016,10,27,46117.5195,1.0000,,
HallettSH2SU-17_21m_1518,SH2,Harvey South,2017,02,24,46117.5195,1.0000,,100.3720,100.4293,43.3931,43.3978,24.3050,23.8117,6.2302,8.5320,0.0784,0.0636,57.2767,0.0048,0.0000,16.6667,0.0000,26.6796,32.4596,0.0000,6.7515,0.8335,0.2501,0.0000,0.0000,0.0161,0.3329,
HallettSH2W-16_21m_1519,SH2,Harvey South,2016,08,03,46117.5195,1.0000,,
HallettSH2AU17_21m_1641,SH2,Harvey South,2017,04,19,46117.5195,1.0000,,107.9075,108.2944,42.5157,42.5387,20.8573,20.7043,7.1443,8.0094,0.0704,0.0559,42.0426,0.0230,0.0000,0.0000,0.0000,22.2528,28.4770,0.0000,5.4179,0.7502,0.0000,0.0000,0.0000,0.0308,0.2749,
HallettSH2SP17_21m_1645,SH2,Harvey South,2017,10,18,46117.5195,1.0000,,98.4122,98.4032,23.5253,24.6611,17.0409,16.6647,9.5790,10.2429,0.0561,0.0574,,1.1358,0.0000,0.0000,0.0000,15.7277,21.7228,0.0000,0.2501,0.0000,0.0000,0.0116,0.3435,0.1779,0.4967,
HallettSH2SU18_21m_1649,SH2,Harvey South,2018,01,16,46117.5195,1.0000,,
HallettSH2W17_21m_1653,SH2,Harvey South,2017,06,26,46117.5195,1.0000,,98.4122,98.4032,35.1647,35.3439,13.7389,13.4989,7.6041,7.6485,0.0561,0.0574,,0.1792,0.0000,0.0000,0.0000,13.5908,16.7183,0.0000,1.7504,0.0000,0.0000,0.0000,0.0235,0.1779,0.4735,
YoungSH3SU-96_102.5m_16,SH3,Harvey South,1996,01,15,45084.0898,2.0000,,
YoungSH3AU-96_102.5m_31,SH3,Harvey South,1996,04,22,45084.0898,2.0000,,
YoungSH3W-96_102.5m_46,SH3,Harvey South,1996,07,25,45084.0898,2.0000,,
YoungSH3SP-96_102.5m_61,SH3,Harvey South,1996,10,15,45084.0898,2.0000,,
YoungSH3SU-97_102.5m_76,SH3,Harvey South,1997,01,15,45084.0898,2.0000,,
YoungSH3AU-97_102.5m_91,SH3,Harvey South,1997,04,09,45084.0898,2.0000,,
YoungSH3W-97_102.5m_106,SH3,Harvey South,1997,07,29,45084.0898,2.0000,,
YoungSH3SP-97_102.5m_121,SH3,Harvey South,1997,10,14,45084.0898,2.0000,,
VealeSH3SU-9_102.5m_140,SH3,Harvey South,2009,01,09,45084.0898,2.0000,,
VealeSH3AU-9_102.5m_160,SH3,Harvey South,2009,04,01,45084.0898,2.0000,,
VealeSH3W-8_102.5m_176,SH3,Harvey South,2008,07,10,45084.0898,2.0000,,
VealeSH3SP-8_102.5m_195,SH3,Harvey South,2008,10,08,45084.0898,2.0000,,
VealeSH3SU-10_102.5m_215,SH3,Harvey South,2010,01,12,45084.0898,2.0000,,
VealeSH3AU-10_102.5m_235,SH3,Harvey South,2010,04,15,45084.0898,2.0000,,
VealeSH3W-9_102.5m_255,SH3,Harvey South,2009,07,10,45084.0898,2.0000,,
VealeSH3SP-9_102.5m_275,SH3,Harvey South,2009,10,09,45084.0898,2.0000,,
Loneragan10SU-81_102.5m_277,SH3,Harvey South,1981,01,09,45084.0898,2.0000,,
Loneragan10SU-80_102.5m_303,SH3,Harvey South,1980,02,12,45084.0898,2.0000,,
Loneragan10AU-81_102.5m_333,SH3,Harvey South,1981,03,04,45084.0898,2.0000,,
Loneragan10AU-80_102.5m_377,SH3,Harvey South,1980,04,02,45084.0898,2.0000,,
Loneragan10AU-79_133m_394,SH3,Harvey South,1979,05,02,45084.0898,2.0000,,
Loneragan10AU-80_102.5m_395,SH3,Harvey South,1980,05,14,45084.0898,2.0000,,
Loneragan10AU-81_102.5m_396,SH3,Harvey South,1981,05,08,45084.0898,2.0000,,
Loneragan10W-79_133m_436,SH3,Harvey South,1979,06,11,45084.0898,2.0000,,
Loneragan10W-79_133m_437,SH3,Harvey South,1979,06,11,45084.0898,2.0000,,
Loneragan10W-80_102.5m_438,SH3,Harvey South,1980,06,27,45084.0898,2.0000,,
Loneragan10W-81_102.5m_464,SH3,Harvey South,1981,07,10,45084.0898,2.0000,,
Loneragan10W-80_102.5m_478,SH3,Harvey South,1980,08,01,45084.0898,2.0000,,
Loneragan10SP-79_102.5m_496,SH3,Harvey South,1979,09,20,45084.0898,2.0000,,
Loneragan10SP-79_102.5m_558,SH3,Harvey South,1979,11,07,45084.0898,2.0000,,
Loneragan10SP-80_102.5m_559,SH3,Harvey South,1980,11,15,45084.0898,2.0000,,
Loneragan10SU-79_102.5m_602,SH3,Harvey South,1979,12,13,45084.0898,2.0000,,
YoungSH3SU396_21m_636,SH3,Harvey South,1996,02,11,45084.0898,2.0000,,
YoungSH3AU396_21m_651,SH3,Harvey South,1996,05,21,45084.0898,2.0000,,
YoungSH3W396_21m_666,SH3,Harvey South,1996,08,29,45084.0898,2.0000,,
YoungSH3SP396_21m_681,SH3,Harvey South,1996,11,12,45084.0898,2.0000,,
YoungSH3SU397_21m_696,SH3,Harvey South,1997,02,11,45084.0898,2.0000,,
YoungSH3AU397_21m_711,SH3,Harvey South,1997,05,05,45084.0898,2.0000,,
YoungSH3W397_21m_726,SH3,Harvey South,1997,07,29,45084.0898,2.0000,,
YoungSH3SP397_21m_741,SH3,Harvey South,1997,11,11,45084.0898,2.0000,,
VealeSH3W32008_21m_765,SH3,Harvey South,2008,07,07,45084.0898,2.0000,,
VealeSH3SP32008_21m_783,SH3,Harvey South,2008,10,08,45084.0898,2.0000,,
VealeSH3SU32009_21m_803,SH3,Harvey South,2009,01,09,45084.0898,2.0000,,
VealeSH3AU32009_21m_823,SH3,Harvey South,2009,04,01,45084.0898,2.0000,,
VealeSH3W32009_21m_843,SH3,Harvey South,2009,07,10,45084.0898,2.0000,,
VealeSH3SP32009_21m_863,SH3,Harvey South,2009,10,09,45084.0898,2.0000,,
VealeSH3SU32010_21m_883,SH3,Harvey South,2010,01,13,45084.0898,2.0000,,
VealeSH3AU32010_21m_903,SH3,Harvey South,2010,04,15,45084.0898,2.0000,,
HallettSH3AU-16_21m_1520,SH3,Harvey South,2016,06,02,45084.0898,2.0000,,
HallettSH3SP-16_21m_1521,SH3,Harvey South,2016,10,27,45084.0898,2.0000,,
HallettSH3SU-17_21m_1522,SH3,Harvey South,2017,02,24,45084.0898,2.0000,,107.5914,107.8260,43.8175,43.8218,25.0742,24.7387,4.6520,6.8690,0.1071,0.0853,90.6930,0.0044,0.0000,35.7314,19.0648,26.7602,34.2040,0.0000,13.5864,10.0022,5.0845,0.0000,0.0000,0.0270,0.1966,
HallettSH3W-16_21m_1523,SH3,Harvey South,2016,08,03,45084.0898,2.0000,,
HallettSH3AU17_21m_1642,SH3,Harvey South,2017,04,19,45084.0898,2.0000,,100.2998,100.9062,41.9976,42.0528,21.0875,20.8381,5.4685,8.2208,0.1219,0.0907,40.7942,0.0552,0.0000,27.3981,9.5924,22.0789,27.9466,0.0000,13.9198,9.5855,3.5841,0.0000,0.0000,0.0502,0.1827,
HallettSH3SP17_21m_1646,SH3,Harvey South,2017,10,18,45084.0898,2.0000,,102.7386,100.9890,18.2216,23.8929,18.2921,19.0196,9.7508,9.5381,0.0723,0.1035,,5.6713,33.3333,13.1295,2.3981,16.4102,23.7296,5.4179,3.6675,1.3336,0.0834,0.1457,0.4202,0.1866,0.4435,
HallettSH3SU18_21m_1650,SH3,Harvey South,2018,01,16,45084.0898,2.0000,,
HallettSH3W17_21m_1654,SH3,Harvey South,2017,06,26,45084.0898,2.0000,,102.7386,100.9890,34.8291,35.6004,13.2933,13.4410,7.2264,6.3561,0.0723,0.1035,,0.7712,0.0000,10.7314,2.3981,13.5884,16.7874,0.0000,9.8355,4.5844,1.5003,0.0000,0.0168,0.1866,0.3763,
VealeSH4SU-9_102.5m_141,SH4,Harvey South,2009,01,09,33487.0039,1.0000,,
VealeSH4AU-9_102.5m_161,SH4,Harvey South,2009,04,01,33487.0039,1.0000,,
VealeSH4SP-8_102.5m_196,SH4,Harvey South,2008,10,08,33487.0039,1.0000,,
VealeSH4SU-10_102.5m_216,SH4,Harvey South,2010,01,13,33487.0039,1.0000,,
VealeSH4AU-10_102.5m_236,SH4,Harvey South,2010,04,15,33487.0039,1.0000,,
VealeSH4W-9_102.5m_256,SH4,Harvey South,2009,07,10,33487.0039,1.0000,,
VealeSH4SP-9_102.5m_276,SH4,Harvey South,2009,10,09,33487.0039,1.0000,,
VealeSH4SP42008_21m_784,SH4,Harvey South,2008,10,08,33487.0039,1.0000,,
VealeSH4SU42009_21m_804,SH4,Harvey South,2009,01,09,33487.0039,1.0000,,
VealeSH4AU42009_21m_824,SH4,Harvey South,2009,04,01,33487.0039,1.0000,,
VealeSH4W42009_21m_844,SH4,Harvey South,2009,07,10,33487.0039,1.0000,,
VealeSH4SP42009_21m_864,SH4,Harvey South,2009,10,09,33487.0039,1.0000,,
VealeSH4SU42010_21m_884,SH4,Harvey South,2010,01,13,33487.0039,1.0000,,
VealeSH4AU42010_21m_904,SH4,Harvey South,2010,04,15,33487.0039,1.0000,,
HallettSH4AU-16_21m_1524,SH4,Harvey South,2016,06,02,33487.0039,1.0000,,
HallettSH4SP-16_21m_1525,SH4,Harvey South,2016,10,27,33487.0039,1.0000,,
HallettSH4SU-17_21m_1526,SH4,Harvey South,2017,02,24,33487.0039,1.0000,,107.3637,107.5044,43.8562,43.8581,24.3305,23.8294,5.0435,7.9176,0.0842,0.0625,85.7598,0.0018,0.0000,25.0000,16.6667,26.3976,33.5015,0.0000,12.4194,8.0018,2.9173,0.0000,0.0000,0.0341,0.2113,
HallettSH4W-16_21m_1527,SH4,Harvey South,2016,08,03,33487.0039,1.0000,,
HallettSH4AU17_21m_1643,SH4,Harvey South,2017,04,19,33487.0039,1.0000,,120.2187,121.8144,43.0043,43.0853,21.1061,20.8172,7.4296,9.2709,0.0783,0.0562,69.0072,0.0809,0.0000,0.0000,0.0000,22.0288,28.7985,0.0000,10.0856,4.6677,0.8335,0.0000,0.0000,0.0362,0.2186,
HallettSH4SP17_21m_1647,SH4,Harvey South,2017,10,18,33487.0039,1.0000,,101.3478,101.3433,21.8498,24.0685,17.1885,17.3523,10.1455,9.6926,0.0488,0.0497,,2.2187,0.0000,0.0000,0.0000,15.6587,22.4954,2.6673,0.5835,0.0000,0.0000,0.0580,0.3509,0.1691,0.4596,
HallettSH4SU18_21m_1651,SH4,Harvey South,2018,01,16,33487.0039,1.0000,,
HallettSH4W17_21m_1655,SH4,Harvey South,2017,06,26,33487.0039,1.0000,,101.3478,101.3433,33.9153,34.3577,13.1964,13.1080,7.6982,7.5219,0.0488,0.0497,,0.4425,0.0000,0.0000,0.0000,13.2360,17.0688,0.0000,7.4183,3.4174,1.1669,0.0000,0.0280,0.1691,0.3823,
Valesini11AU106_21m_960,Val11,Harvey South,2006,05,09,Valesini11AU206_21m_961,Val11,Harvey South,2006,05,09,Valesini11AU306_21m_962,Val11,Harvey South,2006,05,24,Valesini11AU406_21m_963,Val11,Harvey South,2006,05,24,Valesini11SU106_21m_964,Val11,Harvey South,2006,02,15,Valesini11SU206_21m_965,Val11,Harvey South,2006,03,15,Valesini11SU306_21m_966,Val11,Harvey South,2006,03,15,Valesini11SU406_21m_967,Val11,Harvey South,2006,03,15,Valesini11SU107_21m_968,Val11,Harvey South,2007,01,29,Valesini11SU207_21m_969,Val11,Harvey South,2007,01,29,Valesini11SU307_21m_970,Val11,Harvey South,2007,03,07,Valesini11SU407_21m_971,Val11,Harvey South,2007,03,07,Valesini11SP105_21m_972,Val11,Harvey South,2005,10,26,Valesini11SP205_21m_973,Val11,Harvey South,2005,10,26,Valesini11SP305_21m_974,Val11,Harvey South,2005,11,09,Valesini11SP405_21m_975,Val11,Harvey South,2005,11,09,Valesini11W106_21m_976,Val11,Harvey South,2006,08,17,Valesini11W206_21m_977,Val11,Harvey South,2006,08,17,Valesini11W306_21m_978,Val11,Harvey South,2006,08,29,Valesini11W406_21m_979,Val11,Harvey South,2006,08,29,Valesini12AU106_21m_980,Val12,Harvey South,2006,05,09,Valesini12AU206_21m_981,Val12,Harvey South,2006,05,09,Valesini12AU306_21m_982,Val12,Harvey South,2006,05,24,Valesini12AU406_21m_983,Val12,Harvey South,2006,05,24,Valesini12SU106_21m_984,Val12,Harvey South,2006,03,15,Valesini12SU206_21m_985,Val12,Harvey South,2006,03,15,Valesini12SU306_21m_986,Val12,Harvey South,2006,03,15,Valesini12SU406_21m_987,Val12,Harvey South,2006,03,15,Valesini12SU107_21m_988,Val12,Harvey South,2007,01,29,Valesini12SU207_21m_989,Val12,Harvey South,2007,01,29,Valesini12SU307_21m_990,Val12,Harvey South,2007,03,08,Valesini12SU407_21m_991,Val12,Harvey South,2007,03,08,Valesini12SP105_21m_992,Val12,Harvey South,2005,10,26,Valesini12SP205_21m_993,Val12,Harvey South,2005,10,26,Valesini12SP305_21m_994,Val12,Harvey South,2005,11,09,Valesini12SP405_21m_995,Val12,Harvey South,2005,11,09,Valesini12W106_21m_996,Val12,Harvey South,2006,08,17,Valesini12W206_21m_997,Val12,Harvey South,2006,08,17,Valesini12W306_21m_998,Val12,Harvey South,2006,08,29,Valesini12W406_21m_999,Val12,Harvey South,2006,08,29,Valesini15AU106_21m_1000,Val15,Harvey South,2006,05,09,Valesini15AU206_21m_1001,Val15,Harvey South,2006,05,09,Valesini15AU306_21m_1002,Val15,Harvey South,2006,05,24,Valesini15AU406_21m_1003,Val15,Harvey South,2006,05,24,Valesini15SU107_21m_1004,Val15,Harvey South,2007,01,29,Valesini15SU207_21m_1005,Val15,Harvey South,2007,01,29,Valesini15SU307_21m_1006,Val15,Harvey South,2007,03,08,Valesini15SU407_21m_1007,Val15,Harvey South,2007,03,08,Valesini15SP105_21m_1008,Val15,Harvey South,2005,10,26,Valesini15SP205_21m_1009,Val15,Harvey South,2005,10,26,Valesini15SP305_21m_1010,Val15,Harvey South,2005,11,09,Valesini15SP405_21m_1011,Val15,Harvey South,2005,11,09,Valesini15W105_21m_1012,Val15,Harvey South,2005,08,10,Valesini15W205_21m_1013,Val15,Harvey South,2005,08,10,Valesini15W305_21m_1014,Val15,Harvey South,2005,08,23,Valesini15W405_21m_1015,Val15,Harvey South,2005,08,23,Valesini15W106_21m_1016,Val15,Harvey South,2006,08,17,Valesini15W206_21m_1017,Val15,Harvey South,2006,08,17,Valesini15W306_21m_1018,Val15,Harvey South,2006,08,29,Valesini15W406_21m_1019,Val15,Harvey South,2006,08,29,Valesini18AU106_21m_1020,Val18,Harvey South,2006,05,09,Valesini18AU206_21m_1021,Val18,Harvey South,2006,05,09,Valesini18AU306_21m_1022,Val18,Harvey South,2006,05,24,Valesini18AU406_21m_1023,Val18,Harvey South,2006,05,24,Valesini18SU106_21m_1024,Val18,Harvey South,2006,03,15,Valesini18SU206_21m_1025,Val18,Harvey South,2006,03,15,Valesini18SU306_21m_1026,Val18,Harvey South,2006,03,15,Valesini18SU406_21m_1027,Val18,Harvey South,2006,03,15,Valesini18SU107_21m_1028,Val18,Harvey South,2007,01,29,Valesini18SU207_21m_1029,Val18,Harvey South,2007,01,29,Valesini18SU307_21m_1030,Val18,Harvey South,2007,03,07,Valesini18SU407_21m_1031,Val18,Harvey South,2007,03,07,Valesini18SP105_21m_1032,Val18,Harvey South,2005,10,26,Valesini18SP205_21m_1033,Val18,Harvey South,2005,10,26,Valesini18SP305_21m_1034,Val18,Harvey South,2005,11,09,Valesini18SP405_21m_1035,Val18,Harvey South,2005,11,09,Valesini18W105_21m_1036,Val18,Harvey South,2005,08,10,Valesini18W205_21m_1037,Val18,Harvey South,2005,08,10,Valesini18W305_21m_1038,Val18,Harvey South,2005,08,23,Valesini18W405_21m_1039,Val18,Harvey South,2005,08,23,Valesini18W106_21m_1040,Val18,Harvey South,2006,08,17,Valesini18W206_21m_1041,Val18,Harvey South,2006,08,17,Valesini18W306_21m_1042,Val18,Harvey South,2006,08,29,Valesini18W406_21m_1043,Val18,Harvey South,2006,08,29,Valesini19AU106_21m_1044,Val19,Harvey South,2006,05,09,32430.0313,1.0000,,
Valesini19AU206_21m_1045,Val19,Harvey South,2006,05,09,32430.0313,1.0000,,
Valesini19AU306_21m_1046,Val19,Harvey South,2006,05,24,32430.0313,1.0000,,
Valesini19AU406_21m_1047,Val19,Harvey South,2006,05,24,32430.0313,1.0000,,
Valesini19SU106_21m_1048,Val19,Harvey South,2006,03,15,32430.0313,1.0000,,
Valesini19SU206_21m_1049,Val19,Harvey South,2006,03,15,32430.0313,1.0000,,
Valesini19SU306_21m_1050,Val19,Harvey South,2006,03,15,32430.0313,1.0000,,
Valesini19SU406_21m_1051,Val19,Harvey South,2006,03,15,32430.0313,1.0000,,
Valesini19SU107_21m_1052,Val19,Harvey South,2007,01,29,32430.0313,1.0000,,
Valesini19SU207_21m_1053,Val19,Harvey South,2007,01,29,32430.0313,1.0000,,
Valesini19SU307_21m_1054,Val19,Harvey South,2007,03,07,32430.0313,1.0000,,
Valesini19SU407_21m_1055,Val19,Harvey South,2007,03,07,32430.0313,1.0000,,
